RP11-181G12.5	14
AL590822.1	17
SKI	7232
MORN1	2145
AL589739.1	0
RP4-713A8.1	0
RP4-740C4.6	1541
RP4-740C4.5	438
RP4-740C4.7	4
RP4-740C4.8	7
RP4-740C4.9	4
AL513477.1	84
RER1	19678
PEX10	3601
PLCH2	1621
RP3-395M20.2	12
RP3-395M20.3	3
PANK4	6121
HES5	6
RP3-395M20.12	354
RP3-395M20.8	3706
TNFRSF14	23566
RP3-395M20.7	111
FAM213B	5434
RP3-395M20.9	553
MMEL1	1694
TTC34	112
RP13-436F16.1	0
RP11-740P5.2	0
RP11-740P5.3	0
ACTRT2	0
AL008733.1	0
LINC00982	22
PRDM16	413
RP1-163G9.2	0
RP11-22L13.1	0
ARHGEF16	154
RP11-168F9.2	0
MEGF6	3808
MIR551A	0
RP11-46F15.2	59
WRAP73	7018
TPRG1L	7105
TP73	5430
RP5-1092A11.5	358
RP5-1092A11.2	7
TP73-AS1	3638
CCDC27	7
SMIM1	112
LRRC47	6947
RN7SL574P	0
RP1-286D6.5	368
CEP104	8261
DFFB	1410
C1orf174	2226
AL691523.1	66
RP13-15E13.1	203
RP13-614K11.2	2
RP13-614K11.1	4
RP11-374C13.1	11
RP5-1166F10.1	2
RP1-37J18.1	0
RP1-37J18.2	0
AJAP1	272
RP11-542C10.1	1
RP1-58B11.1	0
MIR4417	0
RP11-154H17.1	13
AL356693.1	0
MIR4689	0
NPHP4	1400
AL356261.1	0
KCNAB2	22612
AL035406.1	709
CHD5	79
RPL22	40934
RNF207	907
RP1-120G22.11	3
ICMT	8357
LINC00337	16
GPR153	948
HES3	3
ACOT7	2979
RP1-202O8.3	39
HES2	7
ESPN	547
MIR4252	0
RP1-202O8.2	4
TNFRSF25	6821
PLEKHG5	1046
NOL9	3828
RP11-58A11.2	29
RNU6-731P	0
TAS1R1	220
ZBTB48	5453
KLHL21	5155
PHF13	2650
THAP3	3831
DNAJC11	7120
RP11-242F24.1	0
RP11-312B8.1	76
CAMTA1	4655
RP11-312B8.2	28
RP11-334N17.1	2
RNU1-8P	0
CAMTA1-IT1	0
RP3-453P22.2	1
RP4-549F15.1	3
RP11-338N10.1	0
RP11-338N10.2	0
RP11-338N10.3	0
RP3-467L1.6	2
VAMP3	8546
PER3	614
RP3-467L1.4	80
UTS2	368
TNFRSF9	3998
RP5-892F13.2	66
PARK7	19478
ERRFI1	1610
RP11-431K24.1	73
CTA-215D11.4	16
RP11-431K24.2	0
RP11-431K24.3	0
RNU1-7P	0
RP11-431K24.4	0
RN7SL729P	0
RNU6-991P	0
SLC45A1	139
RERE	25396
RP5-1115A15.1	161
RP5-1115A15.2	0
RP4-633I8.1	37
RP4-633I8.2	4
RP4-633I8.3	6
RP4-633I8.4	0
RP11-185B14.1	1
ENO1	67094
ENO1-AS1	39
ENO1-IT1	3
RNU6-304P	2
HMGN2P17	15
RP3-477M7.5	199
RP3-477M7.6	0
CA6	231
RN7SL451P	0
SLC2A7	4
SLC2A5	8781
GPR157	1090
MIR34A	0
RP3-510D11.1	203
RP3-510D11.2	155
H6PD	11358
Z98044.1	0
SPSB1	4631
RNA5SP40	0
RP13-392I16.1	0
SLC25A33	1306
RP13-15M17.1	49
TMEM201	1522
C1orf200	150
PIK3CD	38289
RP11-558F24.2	0
RP11-558F24.4	187
CLSTN1	41644
RP11-558F24.6	239
CTNNBIP1	2830
RP11-84A14.5	1179
LZIC	8352
NMNAT1	1107
RP11-84A14.4	124
RN7SKP269	2
MIR5697	0
RP11-807G9.2	287
RBP7	346
AL590639.1	0
UBE4B	9484
RP11-496H15.2	0
PGAM1P11	3
RNU6-828P	0
KIF1B	6343
MIR1273D	0
RNU6-37P	1
RN7SL731P	24
RN7SL721P	0
PGD	14761
RP4-736L20.3	27
APITD1-CORT	1062
APITD1	1133
CORT	7
DFFA	6248
RP5-1113E3.3	621
PEX14	3256
RN7SL614P	0
RP4-734G22.3	803
CASZ1	2012
RP11-340B24.3	0
C1orf127	182
AL713997.1	0
CFL1P6	9
TARDBP	24257
RP4-635E18.8	400
MASP2	801
SRM	9177
EXOSC10	16638
RP4-635E18.7	2773
RP4-635E18.6	222
MTOR	14263
MTOR-AS1	455
RNU6-537P	0
ANGPTL7	0
RNU6-291P	0
RPL39P6	4
UBIAD1	4960
UBE2V2P3	601
RP11-149P14.1	0
PTCHD2	147
RP1-69M21.2	0
FBXO2	2303
FBXO44	5550
FBXO6	4520
MAD2L2	8552
DRAXIN	33
AGTRAP	5498
C1orf167	4156
RP11-56N19.5	1
MTHFR	7080
CLCN6	3580
NPPA-AS1	3869
NPPA	2547
NPPB	0
RP5-934G17.6	2202
RNU5E-1	4
RNU5E-4P	8
KIAA2013	7124
PLOD1	8100
MFN2	14764
RP5-1077B9.5	10
MIIP	7449
RN7SL649P	0
TNFRSF8	1697
RNU6-777P	0
RP11-426M1.2	0
TNFRSF1B	31704
MIR4632	154
RP5-1118D24.2	3
VPS13D	15353
SNORA59A	6
RP5-888M10.2	5
RNU6ATAC18P	0
DHRS3	2509
RP11-474O21.5	0
AADACL4	5
RP11-474O21.2	0
AADACL3	0
C1orf158	0
PRAMEF12	1
PRAMEF1	1
PRAMEF11	1
RP5-845O24.8	0
RP5-845O24.3	0
HNRNPCL1	93
PRAMEF2	0
PRAMEF4	0
PRAMEF10	0
PRAMEF7	0
RNU6-1072P	0
RP11-450I1.2	0
PRAMEF6	3
RP11-450I1.4	0
PRAMEF22	0
WI2-3308P17.2	0
PRAMEF23	0
RP13-221M14.6	0
PRAMEF25	0
RP13-221M14.2	0
RP13-221M14.3	0
RP13-221M14.4	0
HNRNPCP5	51
WI2-2994D6.1	0
PRAMEF26	0
PRAMEF3	5
PRAMEF5	1
RP11-248D7.2	0
RP11-219C24.8	0
PRAMEF8	0
RNU6-771P	0
RP11-219C24.6	0
PRAMEF9	0
RP11-219C24.10	0
PRAMEF13	1
PRAMEF18	0
PRAMEF16	0
PRAMEF21	0
XX-FW84067D5.1	0
XX-FW84067D5.2	0
PRAMEF15	0
PRAMEF14	0
PRAMEF19	0
PRAMEF17	0
PRAMEF20	0
LRRC38	2
RP4-597A16.2	0
RP4-597A16.3	236
PDPN	3952
RNA5SP41	0
AL359771.1	0
CTA-520D8.2	3
PRDM2	13160
RNU6-1265P	0
RP11-344F13.1	8
RP4-704D23.1	0
KAZN	594
TBCAP2	8
TMEM51-AS1	93
TMEM51	1283
C1orf195	0
RP1-21O18.3	68
FHAD1	156
RP3-467K16.2	9
RP3-467K16.7	0
RP3-467K16.4	6
EFHD2	21073
CTRC	5
CELA2A	19
CELA2B	448
CASP9	4800
DNAJC16	6735
AGMAT	2207
RP4-680D5.8	56
RP4-680D5.2	133
CHCHD2P6	4766
RNU7-179P	0
DDI2	7982
RP4-680D5.4	0
RSC1A1	1519
RP4-680D5.9	0
PLEKHM2	16041
AL121992.1	20
RP11-288I21.1	10490
SLC25A34	78
RP11-169K16.4	50
TMEM82	0
FBLIM1	1576
RP11-169K16.6	93
RP11-169K16.7	16969
RP11-169K16.8	37573
RP11-169K16.9	833
SPEN	14539
RP1-134O19.3	0
ZBTB17	6420
RP11-5P18.1	52
TBC1D3P6	1
RP11-5P18.3	0
C1orf64	6
RP11-5P18.5	6
HSPB7	63
CLCNKA	3
RP11-5P18.10	0
CLCNKB	5
FAM131C	1
EPHA2	2082
RP11-276H7.2	40
RP11-276H7.3	0
ARHGEF19-AS1	100
ARHGEF19	1081
ANO7P1	86
RSG1	242
C1orf134	157
MT1XP1	609
FBXO42	5676
SZRD1	33657
RP11-430L17.1	174
SPATA21	26173
NECAP2	53658
RP4-798A10.2	180
CROCCP3	1538
RP4-798A10.7	85
RP4-798A10.4	86
RNU1-1	25
AL355149.2	0
AL355149.1	0
RP5-875O13.6	0
NBPF1	4237
RP5-1182A14.5	0
CROCCP2	3871
MST1P2	358
AL137798.1	0
RNU1-3	19
AL021920.1	0
ESPNP	41
EIF1AXP1	3541
AL021920.2	0
RNU1-4	23
CROCC	4412
CROCCP4	4
MST1L	515
RP11-108M9.1	0
MIR3675	0
RP11-108M9.2	27
RP11-108M9.4	1073
RP11-108M9.5	329
RNU1-2	20
RP11-108M9.6	0
MFAP2	665
RP1-37C10.3	7707
ATP13A2	12294
SDHB	14038
PADI2	212
RP11-380J14.1	8
PADI1	6
PADI3	3
MIR3972	0
PADI4	107
AC004824.2	2
PADI6	14
RCC2	15691
RP1-20B21.4	4473
AC004824.1	195
ARHGEF10L	1970
RP11-473A10.2	6
ACTL8	7
RP11-174G17.2	1
IGSF21	60
RP11-174G17	6
RP11-422P22.1	0
KLHDC7A	39
RP1-8B22.1	870
RP1-8B22.2	0
PAX7	20
TAS1R2	1
RP13-279N23.2	8252
ALDH4A1	1905
MIR4695	7
MIR1290	0
IFFO2	7157
RP5-1126H10.2	977
UBR4	38986
AL137127.1	0
RP1-43E13.2	6222
EMC1	8794
MRTO4	2834
AKR7L	23
AKR7A3	22
RP4-657E11.10	60
PQLC2	2154
AKR7A2	4482
RNU6-1099P	8
RN7SL85P	0
CAPZB	76572
RN7SL277P	0
RNU4-28P	0
RP5-1056L3.1	12
MINOS1-NBL1	52929
MINOS1	49240
RPS14P3	44782
NBL1	5107
HTR6	53
TMCO4	4224
RP11-91K11.2	0
RNF186	0
OTUD3	1058
PLA2G2E	0
RN7SL304P	0
PLA2G2A	398
PLA2G5	131
PLA2G2D	44103
PLA2G2F	4
PLA2G2C	13
RP3-340N1.2	2
UBXN10	281
RP3-340N1.5	255
RP3-340N1.6	0
VWA5B1	68
RP4-745E8.2	69
RP4-749H3.1	5
RP4-749H3.2	0
CAMK2N1	731
MUL1	2932
RPS4XP4	4
FAM43B	0
CDA	97
PINK1	5197
PINK1-AS	5893
AL391357.1	1072
DDOST	30874
KIF17	283
RP5-930J4.5	0
SH2D5	2
RP5-930J4.2	0
HP1BP3	48437
RP5-930J4.4	7151
EIF4G3	22571
RNU7-200P	0
MIR1256	0
RPS15AP6	0
RP11-487E1.2	1
RP11-628K18.1	0
AL031005.1	5
ECE1	30045
RP3-329E20.2	0
RP5-1071N3.1	352
PPP1R11P1	916
RP11-293F5.8	0
RP11-293F5.1	0
NBPF2P	274
HS6ST1P1	203
CROCCP5	35
NBPF3	3794
PFN1P10	26
ALPL	4431
AL359815.1	0
RP11-63N8.3	0
RAP1GAP	640
USP48	17907
RP11-132G19.3	9
LDLRAD2	2447
HSPG2	18829
RP11-26H16.1	51
RN7SL421P	0
CELA3B	5
RNU6-1022P	0
RN7SL386P	0
CELA3A	1
RN7SL768P	0
RN7SL186P	0
RNU6-776P	0
LINC00339	2529
RP1-224A6.3	0
CDC42	38670
CDC42-IT1	10
RP1-224A6.8	19
RP1-224A6.9	0
WNT4	17
MIR4418	0
RP11-415K20.1	2
ZBTB40	7472
ZBTB40-IT1	24
EPHA8	11
C1QA	10875
C1QC	14055
C1QB	8807
EPHB2	1858
MIR4684	0
AL611946.1	0
RP11-69E9.1	0
MIR4253	27
RP1-74M1.3	114
LACTBL1	1
C1orf234	6
RP1-184J9.2	15258
KDM1A	16941
MIR3115	0
MIR4419A	0
LUZP1	4657
RP5-979D14.1	0
RNU6-514P	0
RNU6-135P	0
HTR1D	11
RP5-1057J7.1	17
RP5-1057J7.6	441
HNRNPR	28110
ZNF436	1918
C1orf213	254
RP5-1057J7.7	0
TCEA3	1803
RP4-654C18.1	596
ASAP3	1148
E2F2	1329
RP1-150O5.3	46
ID3	6662
MDS2	522
RP11-223J15.2	4
RPL11	87394
RP5-886K2.1	0
RN7SL532P	0
TCEB3	7272
RP5-886K2.3	1884
PITHD1	6250
LYPLA2	6238
HMGCL	5622
GALE	2116
FUCA1	70117
CNR2	6591
RN7SL24P	0
RP11-4M23.2	530
RP11-4M23.3	0
MIR378F	0
RP11-4M23.4	6
PNRC2	11397
SRSF10	9098
RP11-4M23.7	48
RP11-293P20.2	13
MYOM3	25
RP11-293P20.4	2
IL22RA1	16
IFNLR1	2081
RP11-10N16.2	0
AL590683.1	0
AL590683.2	0
RP11-10N16.3	2
GRHL3	389
STPG1	1260
NIPAL3	6812
RCAN3	13061
RN7SL857P	0
RP4-594I10.3	4021
NCMAP	39
RP11-496D1.2	0
SRRM1	14124
CLIC4	26549
RNU6-1208P	0
RUNX3	21381
RP11-84D1.1	24
RP11-84D1.2	1
MIR4425	0
RP4-799D16.1	57
RP4-781L3.1	11
RP4-706G24.1	0
SYF2	17278
C1orf63	23837
RP3-465N24.6	2
RHD	1387
RP3-465N24.5	26
SDHDP6	1333
TMEM50A	25707
RP11-335G20.7	399
RNU6-1171P	0
RHCE	5112
RP3-469D22.1	4309
AL031284.1	0
TMEM57	7685
LDLRAP1	9232
RP11-70P17.1	39
MAN1C1	5958
RP1-187B23.1	16
SEPN1	11105
RP1-317E23.6	8901
RP1-317E23.3	3816
MTFR1L	9016
AL020996.1	138
AUNIP	2463
RP1-317E23.7	692
PAQR7	768
RP1-125I3.2	593
SNRPFP2	13
RP1-125I3.4	3
STMN1	27501
MIR3917	92
AL033528.1	0
PAFAH2	3031
RNU6-110P	0
EXTL1	64
SLC30A2	2
TRIM63	4
AL391650.1	0
PDIK1L	2769
FAM110D	314
ZNF593	1123
RP11-96L14.7	1308
CNKSR1	471
CATSPER4	1
RP11-231P20.2	16
CEP85	2989
RP11-231P20.5	32
UBXN11	42671
SH3BGRL3	49160
CD52	66165
AIM1L	173
RP11-569G9.7	3
RN7SL490P	0
ZNF683	91
LIN28A	13
DHDDS	5405
RP3-476K8.3	7
RP3-476K8.4	34
HMGN2	53924
DPPA2P2	0
RPS6KA1	30192
MIR1976	82
RN7SL679P	0
RP11-492M19.3	0
RP4-785J1.1	0
RP5-968P14.2	46
ARID1A	24627
RN7SL501P	0
PIGV	1460
RN7SL165P	0
ZDHHC18	11052
SFN	41
GPN2	6021
RP1-50O24.6	1466
GPATCH3	1993
NUDC	4432
NR0B2	15
C1orf172	268
RP11-344H11.4	46
RP11-344H11.5	0
OSTCP2	619
TRNP1	177
FAM46B	2
SLC9A1	5839
RP11-40H20.5	13
CHCHD3P3	1686
NPM1P39	10484
SNRPEP7	0
RP11-40H20.4	6
WDTC1	16383
RP11-4K3__A.3	14
TMEM222	13182
RNU6-48P	0
RP11-4K3__A.5	6519
SYTL1	12974
MAP3K6	2276
FCN3	161
CD164L2	3
RP1-144C9.2	0
GPR3	77
WASF2	21711
RP4-752I6.1	0
RP1-159A19.4	57
AHDC1	2133
FGR	7220
RP1-159A19.3	2406
RP11-288L9.1	0
IFI6	2442
RP11-288L9.4	8
RNU6-949P	0
CHMP1AP1	120
RNU6-424P	0
FAM76A	2629
RPEP3	19
RP3-426I6.2	1215
STX12	9573
RP3-426I6.5	6
RP3-426I6.6	26
PPP1R8	5811
RNU6-1245P	0
SCARNA1	0
AL109927.1	825
THEMIS2	9731
RPA2	11403
RP11-460I13.2	179
SMPDL3B	114
XKR8	1349
EYA3	5055
RP11-460I13.6	4
RN7SL559P	0
SPCS2P4	8259
RP5-1053E7.2	0
RP5-1053E7.3	1749
RNU6-176P	0
RNU7-29P	0
PTAFR	5405
AL353354.2	2764
AL353354.1	736
DNAJC8	9228
ATPIF1	13047
RP5-1092A3.4	170
RP5-1092A3.5	1
SESN2	1642
MED18	3335
PHACTR4	6370
RP1-308E4.1	951
RNU6ATAC27P	0
SNHG3	3379
RCC1	12306
SNORA73B	91
PRDX3P2	1578
TRNAU1AP	4696
SNORD99	32
SNHG12	7335
RAB42	789
TAF12	5527
RP11-442N24__B.1	40
RNU11	9
GMEB1	3539
YTHDF2	12697
OPRD1	12
RP1-212P9.3	41
RP1-212P9.2	51
EPB41	53272
RP4-604A21.1	22541
TMEM200B	2325
RP11-242O24.3	0
RP11-242O24.5	0
SRSF4	18237
MECR	2547
RP11-467D18.2	2
PTPRU	485
AL645859.1	0
RP3-437I16.1	0
AL139151.1	0
RP11-810H18.1	3
AC092265.1	0
RP4-656G21.1	0
AL645944.1	0
RP11-179G8.1	9
RP11-111I12.1	10
RP5-893G23.1	0
RP3-357I16.1	0
RP4-591L5.2	1
RP4-591L5.1	0
MATN1	431
MATN1-AS1	774
LAPTM5	237966
MIR4420	6
RP5-1125N11.1	0
RP1-65J11.1	1
RN7SKP91	0
RP1-65J11.5	0
SDC3	9774
PUM1	24462
SNORD103A	16
SNORD103B	23
SNORD85	0
RP11-201O14.1	0
RP11-201O14.2	0
SEPW1P	2450
RP11-490K7.1	3
NKAIN1	15
SNRNP40	4754
RP11-490K7.4	72
ZCCHC17	6423
RP11-266K22.2	1455
FABP3	343
SERINC2	990
AC114494.1	96
RP11-439L8.2	41
RNU6-40P	0
RP11-439L8.3	8
RP11-439L8.4	22
RP11-73M7.1	1
TINAGL1	2495
HCRTR1	5625
PEF1	12132
RP11-73M7.6	574
RP11-73M7.9	89
COL16A1	2216
BAI2	444
MIR4254	0
RP11-84A19.3	1
SPOCD1	27
RP11-84A19.2	1
RP11-84A19.4	27172
AL136115.1	29
PTP4A2	52378
RP4-534N18.2	0
KHDRBS1	42586
RP11-277A4.4	300
TMEM39B	3902
MIR5585	0
KPNA6	9808
RP4-622L5.2	6703
TXLNA	12783
CCDC28B	3088
DCDC2B	407
RP4-622L5.7	463
IQCC	245
EIF3I	20825
TMEM234	1808
MTMR9LP	1215
LCK	44561
FAM167B	494
HDAC1	46133
MARCKSL1	26904
RP4-811H24.9	6
TSSK3	263
FAM229A	185
BSDC1	13297
GAPDHP20	1
LRRC37A12P	1
RP11-395N6.4	10
RN7SL122P	0
ZBTB8B	6
RP1-27O5.3	690
ZBTB8A	1534
ZBTB8OS	4462
RBBP4	33017
SYNC	13126
RP11-114B7.6	2
KIAA1522	483
YARS	17281
S100PBP	8108
FNDC5	1935
HPCA	570
TMEM54	875
AL031602.1	0
RNF19B	9829
FKSG48	1
RP4-803A2.1	0
RP1-117O3.2	11612
RP4-803A2.2	0
AK2	16017
ADC	862
TRIM62	1941
ZNF362	4922
RP11-415J8.7	0
AL513327.1	1987
A3GALT2	7
RP11-415J8.3	4112
PHC2	10364
MIR3605	207
RN7SKP16	2
RP11-415J8.5	6
AL138837.1	0
ZSCAN20	417
TLR12P	2
RP4-580O19.2	1333
CSMD2	919
HSPD1P14	0
HMGB4	0
RP5-1007G16.1	1
RNA5SP42	0
C1orf94	15
AC115286.1	0
RP4-657M3.2	1
MIR552	0
SMIM12	7656
RP1-34M23.5	76
GJB5	0
GJB4	1
AL121988.1	0
GJB3	74
GJA4	2370
RP5-997D16.2	210
DLGAP3	383
RP11-244H3.1	5253
ZMYM6NB	5025
ZMYM6	11887
RP11-248I9.2	1
ZMYM1	1680
EFCAB14P1	847
SFPQ	57755
RN7SL136P	0
ZMYM4	23424
RN7SL503P	0
RPL5P4	12309
ZMYM4-AS1	1110
KIAA0319L	9357
RNY5P1	0
RP4-728D4.3	4
NCDN	5304
TFAP2E	689
RP4-728D4.2	652
PSMB2	14232
RN7SL281P	0
C1orf216	1849
CLSPN	1619
RP11-435D7.3	99
AGO4	5073
AGO1	6487
RP4-789D17.4	18
AGO3	3716
RP4-789D17.5	9
RP4-665N4.8	230
TEKT2	2
RP4-665N4.4	0
ADPRHL2	4195
COL8A2	1077
TRAPPC3	8988
MAP7D1	22644
RN7SL131P	0
THRAP3	23221
UBE2V2P4	20
SH3D21	2461
EVA1B	1527
RP11-268J15.5	166
STK40	12871
LSM10	6364
RNU4-27P	0
OSCP1	305
MRPS15	6898
CSF3R	1369
FTLP18	0
RP4-614N24.1	1
GRIK3	299
MIR4255	0
RNU6-636P	0
RP5-1180C18.1	6
RNA5SP43	0
RPS29P6	0
RP11-422J8.1	250
ZC3H12A	2701
MEAF6	13408
MIR5581	13
SNIP1	2809
FTH1P1	27
RP3-423B22.5	509
DNALI1	266
GNL2	8383
RSPO1	353
C1orf109	2981
CDCA8	3071
EPHA10	211
ACTN4P2	35
RP11-109P14.2	91
MANEAL	1076
YRDC	2317
RP11-109P14.9	659
C1orf122	2780
MTF1	3282
AL929472.1	0
RP11-109P14.8	0
RP11-109P14.10	1360
INPP5B	9967
RNU6-584P	0
SF3A3	6349
RNU6-510P	0
FHL3	2315
UTP11L	4580
POU3F1	1057
RP5-884C9.2	39
RP5-884C9.3	5
MIR3659	0
RP11-214L19.1	1
RNU6-753P	0
RP11-329N22.1	0
RP11-334L9.1	6768
RRAGC	6444
RP5-864K19.4	4424
MYCBP	5941
GJA9	1478
RHBDL2	154
RNU6-605P	0
RP11-781D11.1	0
AKIRIN1	11681
NDUFS5	6498
MACF1	47767
RNU6-608P	0
RNA5SP44	0
RP11-416A14.1	5
RP11-420K8.1	72
RP11-420K8.2	2
KIAA0754	338
BMP8A	475
OXCT2P1	121
RP11-69E11.4	738
PPIEL	318
PABPC4	34753
RP11-69E11.8	11403
SNORA55	32
HEYL	906
RP1-144F13.3	0
NT5C1A	0
HPCAL4	237
PPIE	11853
RP1-144F13.4	1085
RNU7-121P	0
BMP8B	638
OXCT2	89
RP1-118J21.25	24
RP1-118J21.24	0
TRIT1	3429
RP1-118J21.5	200
MYCL	1890
RP3-342P20.2	118
MFSD2A	1138
CAP1	70020
PPT1	33907
RP11-115D7.3	10977
RLF	4171
RNU6-1237P	0
TMCO2	0
RP1-39G22.7	1596
RP1-39G22.4	117
ZMPSTE24	7341
COL9A2	2241
RP1-228H13.1	44
SMAP2	48611
RP1-228H13.2	3
ZFP69B	431
RP1-228H13.5	251
ZFP69	1135
RP11-656D10.3	554
EXO5	1978
RP11-656D10.5	521
RP11-656D10.6	335
ZNF684	803
RP1-63P18.2	0
GTF2F2P2	0
RIMS3	1552
RP4-739H11.3	225
NFYC	10376
RP4-739H11.4	587
MIR30C1	0
MIR30E	0
KCNQ4	130
RN7SL326P	0
CITED4	403
RP5-1066H13.4	1
UBE2V1P8	0
RP11-348A7.1	762
CTPS1	7730
SLFNL1	31
SCMH1	5382
RP4-635E8.1	0
RP11-399E6.1	7
RP11-399E6.2	0
FOXO6	24
RP11-399E6.4	2
RNA5SP45	0
EDN2	3
HIVEP3	4711
RP11-486B10.4	5
RP11-486B10.3	0
AL451006.1	0
HNRNPFP1	11
RP11-319C21.1	2
GUCA2B	2
GUCA2A	0
FOXJ3	9449
RP11-223A3.1	130
RIMKLA	55
RP11-157D18.2	4
ZMYND12	254
PPCS	10159
CCDC30	4215
RP11-163G10.2	2
TMSB4XP1	1830
RNU6-536P	0
RP11-163G10.4	0
PPIH	1610
YBX1	26574
RP5-994D16.3	7
CLDN19	1
LEPRE1	6592
C1orf50	3284
RP5-994D16.9	306
CCDC23	3726
ERMAP	2796
RP11-342M1.3	1974
ZNF691	1617
RP11-342M1.6	154
RP11-342M1.7	5442
ATP6V1E1P1	4611
SLC2A1	8619
SLC2A1-AS1	113
RNU6-880P	0
RNU6-870P	0
FAM183A	2
EBNA1BP2	7999
WDR65	745
RNA5SP46	0
TMEM125	12
C1orf210	6
TIE1	5627
MPL	5
CDC20	1546
ELOVL1	24150
RP1-92O14.3	66
MED8	6877
SZT2	11918
RP1-92O14.6	3244
SZT2-AS1	661
HYI	3419
HYI-AS1	23
PTPRF	6320
KDM4A	9462
KDM4A-AS1	3745
RP11-184I16.4	11
ST3GAL3	2461
RNU6-1058P	0
RP11-184I16.3	1
SHMT1P1	443
ARTN	29
RP11-7O11.3	61
IPO13	6157
DPH2	6191
B4GALT2	1277
ATP6V0B	20093
CCDC24	804
SLC6A9	752
RP5-1198O20.4	57
RP5-1198O20.5	3
KRT8P47	0
RP11-570P14.1	3376
RN7SL479P	0
KLF17	3392
RP4-675G8.2	1
RP4-675G8.3	0
RP4-675G8.4	0
RP5-891H21.1	1
RP5-891H21.5	0
DMAP1	8068
ERI3	6048
ERI3-IT1	0
AL390776.1	0
RNU6-369P	0
RNF220	14362
MIR5584	0
TMEM53	12140
C1orf228	6168
RNU5F-1	36
RNU5D-1	10
KIF2C	4412
RP11-269F19.2	1580
SNORD55	19
RPS15AP11	2858
BEST4	83
SNORD38B	62
SNORD38A	68
RPS8	74069
PLK3	4254
TCTEX1D4	77
BTBD19	342
PTCH2	352
RNU5E-6P	2
RP5-882O7.1	18
EIF2B3	5301
AL136380.1	1
RNA5SP47	0
CCNB1IP1P1	481
RP5-882O7.4	2
MRPS17P1	3
HECTD3	10061
UROD	14720
ZSWIM5	1899
AL359473.1	0
OSTCP5	1224
AL592294.1	0
MUTYH	5771
HPDL	64
TESK2	1615
TOE1	3336
RP11-291L19.1	0
CCDC163P	779
MMACHC	952
PRDX1	21846
HMGB1P48	0
AKR1A1	23966
NASP	14440
CCDC17	177
GPBP1L1	26650
RP11-767N6.2	44
RPS15AP10	3
TMEM69	3941
IPP	3589
