CDK11B	14766
SLC35E2B	17811
RP11-345P4.10	3306
RP11-345P4.7	130
RP11-345P4.6	125
CDK11A	8738
MMP23A	252
RP1-283E3.8	10305
SLC35E2	4669
RP1-283E3.4	3623
NADK	29817
GNB1	80502
RP1-140A9.1	66
TMEM52	38
CALML6	93
C1orf222	277
RP11-547D24.1	13
GABRD	91
RP11-547D24.3	2
PRKCZ	10790
RP5-892K4.1	298
RP11-181G12.2	476
C1orf86	9779
AL590822.2	310
RP11-181G12.4	41
RP11-181G12.5	21
AL590822.1	52
SKI	8132
MORN1	6562
AL589739.1	19
RP4-713A8.1	6
RP4-740C4.6	2693
RP4-740C4.5	640
RP4-740C4.7	37
RP4-740C4.8	28
RP4-740C4.9	12
AL513477.1	479
RER1	27475
PEX10	6593
PLCH2	3330
RP3-395M20.2	7
RP3-395M20.3	4
PANK4	10569
HES5	18
RP3-395M20.12	633
RP3-395M20.8	5879
TNFRSF14	36975
RP3-395M20.7	135
FAM213B	6040
RP3-395M20.9	865
MMEL1	1855
TTC34	472
RP13-436F16.1	25
RP11-740P5.2	0
RP11-740P5.3	4
ACTRT2	0
AL008733.1	6
LINC00982	114
PRDM16	1177
RP1-163G9.2	2
RP11-22L13.1	9
ARHGEF16	86
RP11-168F9.2	0
MEGF6	8284
MIR551A	0
RP11-46F15.2	239
WRAP73	8687
TPRG1L	7087
TP73	1956
RP5-1092A11.5	216
RP5-1092A11.2	62
TP73-AS1	7612
CCDC27	126
SMIM1	307
LRRC47	9717
RN7SL574P	18
RP1-286D6.5	606
CEP104	10396
DFFB	2735
C1orf174	2848
AL691523.1	96
RP13-15E13.1	2408
RP13-614K11.2	66
RP13-614K11.1	259
RP11-374C13.1	12
RP5-1166F10.1	15
RP1-37J18.1	0
RP1-37J18.2	43
AJAP1	431
RP11-542C10.1	11
RP1-58B11.1	0
MIR4417	0
RP11-154H17.1	218
AL356693.1	0
MIR4689	1
NPHP4	2796
AL356261.1	2
KCNAB2	25174
AL035406.1	653
CHD5	330
RPL22	44059
RNF207	2719
RP1-120G22.11	44
ICMT	7069
LINC00337	80
GPR153	959
HES3	3
ACOT7	3125
RP1-202O8.3	107
HES2	47
ESPN	576
MIR4252	0
RP1-202O8.2	4
TNFRSF25	9410
PLEKHG5	2289
NOL9	3780
RP11-58A11.2	109
RNU6-731P	9
TAS1R1	149
ZBTB48	6757
KLHL21	3766
PHF13	2373
THAP3	5710
DNAJC11	10424
RP11-242F24.1	18
RP11-312B8.1	171
CAMTA1	8197
RP11-312B8.2	35
RP11-334N17.1	15
RNU1-8P	10
CAMTA1-IT1	3
RP3-453P22.2	19
RP4-549F15.1	10
RP11-338N10.1	4
RP11-338N10.2	9
RP11-338N10.3	7
RP3-467L1.6	25
VAMP3	9040
PER3	2815
RP3-467L1.4	526
UTS2	897
TNFRSF9	3850
RP5-892F13.2	11
PARK7	20083
ERRFI1	2051
RP11-431K24.1	459
CTA-215D11.4	26
RP11-431K24.2	5
RP11-431K24.3	25
RNU1-7P	0
RP11-431K24.4	7
RN7SL729P	3
RNU6-991P	0
SLC45A1	293
RERE	25752
RP5-1115A15.1	629
RP5-1115A15.2	4
RP4-633I8.1	30
RP4-633I8.2	4
RP4-633I8.3	6
RP4-633I8.4	12
RP11-185B14.1	1
ENO1	44963
ENO1-AS1	88
ENO1-IT1	50
RNU6-304P	2
HMGN2P17	23
RP3-477M7.5	198
RP3-477M7.6	1
CA6	328
RN7SL451P	4
SLC2A7	137
SLC2A5	17095
GPR157	959
MIR34A	6
RP3-510D11.1	246
RP3-510D11.2	150
H6PD	19275
Z98044.1	0
SPSB1	2269
RNA5SP40	0
RP13-392I16.1	8
SLC25A33	998
RP13-15M17.1	69
TMEM201	1631
C1orf200	168
PIK3CD	38774
RP11-558F24.2	6
RP11-558F24.4	521
CLSTN1	33776
RP11-558F24.6	259
CTNNBIP1	3433
RP11-84A14.5	1253
LZIC	8527
NMNAT1	1265
RP11-84A14.4	317
RN7SKP269	8
MIR5697	0
RP11-807G9.2	394
RBP7	590
AL590639.1	6
UBE4B	10217
RP11-496H15.2	8
PGAM1P11	9
RNU6-828P	0
KIF1B	4181
MIR1273D	0
RNU6-37P	30
RN7SL731P	27
RN7SL721P	0
PGD	5350
RP4-736L20.3	34
APITD1-CORT	1463
APITD1	1599
CORT	109
DFFA	6403
RP5-1113E3.3	695
PEX14	4745
RN7SL614P	1
RP4-734G22.3	1265
CASZ1	3395
RP11-340B24.3	3
C1orf127	252
AL713997.1	2
CFL1P6	30
TARDBP	26910
RP4-635E18.8	1131
MASP2	2933
SRM	10520
EXOSC10	20636
RP4-635E18.7	3282
RP4-635E18.6	392
MTOR	22443
MTOR-AS1	722
RNU6-537P	0
ANGPTL7	32
RNU6-291P	0
RPL39P6	16
UBIAD1	5208
UBE2V2P3	356
RP11-149P14.1	17
PTCHD2	322
RP1-69M21.2	11
FBXO2	2244
FBXO44	11060
FBXO6	2707
MAD2L2	8080
DRAXIN	177
AGTRAP	5281
C1orf167	4666
RP11-56N19.5	12
MTHFR	8754
CLCN6	8987
NPPA-AS1	2921
NPPA	402
NPPB	6
RP5-934G17.6	3685
RNU5E-1	46
RNU5E-4P	24
KIAA2013	8010
PLOD1	7574
MFN2	17550
RP5-1077B9.5	23
MIIP	13458
RN7SL649P	0
TNFRSF8	1640
RNU6-777P	6
RP11-426M1.2	4
TNFRSF1B	18030
MIR4632	99
RP5-1118D24.2	11
VPS13D	30676
SNORA59A	16
RP5-888M10.2	7
RNU6ATAC18P	4
DHRS3	2631
RP11-474O21.5	13
AADACL4	116
RP11-474O21.2	0
AADACL3	38
C1orf158	63
PRAMEF12	11
PRAMEF1	5
PRAMEF11	19
RP5-845O24.8	0
RP5-845O24.3	27
HNRNPCL1	107
PRAMEF2	7
PRAMEF4	24
PRAMEF10	7
PRAMEF7	9
RNU6-1072P	0
RP11-450I1.2	2
PRAMEF6	159
RP11-450I1.4	6
PRAMEF22	3
WI2-3308P17.2	0
PRAMEF23	4
RP13-221M14.6	2
PRAMEF25	13
RP13-221M14.2	1
RP13-221M14.3	6
RP13-221M14.4	0
HNRNPCP5	25
WI2-2994D6.1	3
PRAMEF26	10
PRAMEF3	5
PRAMEF5	15
RP11-248D7.2	5
RP11-219C24.8	2
PRAMEF8	5
RNU6-771P	0
RP11-219C24.6	4
PRAMEF9	15
RP11-219C24.10	0
PRAMEF13	9
PRAMEF18	4
PRAMEF16	3
PRAMEF21	13
XX-FW84067D5.1	4
XX-FW84067D5.2	4
PRAMEF15	11
PRAMEF14	10
PRAMEF19	5
PRAMEF17	8
PRAMEF20	24
LRRC38	136
RP4-597A16.2	1
RP4-597A16.3	167
PDPN	2220
RNA5SP41	0
AL359771.1	0
CTA-520D8.2	43
PRDM2	21034
RNU6-1265P	2
RP11-344F13.1	0
RP4-704D23.1	13
KAZN	2007
TBCAP2	1
TMEM51-AS1	166
TMEM51	819
C1orf195	41
RP1-21O18.3	76
FHAD1	640
RP3-467K16.2	76
RP3-467K16.7	2
RP3-467K16.4	21
EFHD2	20815
CTRC	80
CELA2A	69
CELA2B	487
CASP9	5349
DNAJC16	6798
AGMAT	1581
RP4-680D5.8	78
RP4-680D5.2	398
CHCHD2P6	6613
RNU7-179P	1
DDI2	9285
RP4-680D5.4	0
RSC1A1	1603
RP4-680D5.9	7
PLEKHM2	23272
AL121992.1	71
RP11-288I21.1	15528
SLC25A34	353
RP11-169K16.4	168
TMEM82	12
FBLIM1	1897
RP11-169K16.6	47
RP11-169K16.7	11470
RP11-169K16.8	55457
RP11-169K16.9	1950
SPEN	22213
RP1-134O19.3	4
ZBTB17	11140
RP11-5P18.1	59
TBC1D3P6	2
RP11-5P18.3	0
C1orf64	18
RP11-5P18.5	2
HSPB7	191
CLCNKA	49
RP11-5P18.10	12
CLCNKB	52
FAM131C	38
EPHA2	3276
RP11-276H7.2	113
RP11-276H7.3	16
ARHGEF19-AS1	379
ARHGEF19	3513
ANO7P1	392
RSG1	743
C1orf134	274
MT1XP1	642
FBXO42	5881
SZRD1	26613
RP11-430L17.1	157
SPATA21	20851
NECAP2	23889
RP4-798A10.2	962
CROCCP3	7327
RP4-798A10.7	231
RP4-798A10.4	103
RNU1-1	1680
AL355149.2	4
AL355149.1	0
RP5-875O13.6	14
NBPF1	13682
RP5-1182A14.5	2
CROCCP2	14289
MST1P2	2942
AL137798.1	4
RNU1-3	1560
AL021920.1	0
ESPNP	233
EIF1AXP1	4512
AL021920.2	4
RNU1-4	1679
CROCC	15296
CROCCP4	41
MST1L	1564
RP11-108M9.1	5
MIR3675	0
RP11-108M9.2	24
RP11-108M9.4	1866
RP11-108M9.5	591
RNU1-2	1608
RP11-108M9.6	14
MFAP2	310
RP1-37C10.3	8739
ATP13A2	13325
SDHB	10375
PADI2	586
RP11-380J14.1	20
PADI1	101
PADI3	127
MIR3972	0
PADI4	315
AC004824.2	76
PADI6	92
RCC2	10894
RP1-20B21.4	2896
AC004824.1	138
ARHGEF10L	2857
RP11-473A10.2	133
ACTL8	220
RP11-174G17.2	35
IGSF21	595
RP11-174G17	20
RP11-422P22.1	11
KLHDC7A	7
RP1-8B22.1	872
RP1-8B22.2	0
PAX7	306
TAS1R2	41
RP13-279N23.2	4890
ALDH4A1	1326
MIR4695	6
MIR1290	1
IFFO2	4060
RP5-1126H10.2	1963
UBR4	88052
AL137127.1	11
RP1-43E13.2	7681
EMC1	9122
MRTO4	3219
AKR7L	106
AKR7A3	173
RP4-657E11.10	123
PQLC2	2070
AKR7A2	4900
RNU6-1099P	4
RN7SL85P	4
CAPZB	57413
RN7SL277P	2
RNU4-28P	0
RP5-1056L3.1	23
MINOS1-NBL1	78607
MINOS1	73399
RPS14P3	68190
NBL1	7168
HTR6	75
TMCO4	6595
RP11-91K11.2	34
RNF186	4
OTUD3	2318
PLA2G2E	7
RN7SL304P	0
PLA2G2A	39
PLA2G5	534
PLA2G2D	19278
PLA2G2F	23
PLA2G2C	66
RP3-340N1.2	20
UBXN10	251
RP3-340N1.5	115
RP3-340N1.6	0
VWA5B1	237
RP4-745E8.2	122
RP4-749H3.1	239
RP4-749H3.2	0
CAMK2N1	511
MUL1	2600
RPS4XP4	12
FAM43B	8
CDA	279
PINK1	6266
PINK1-AS	7096
AL391357.1	1034
DDOST	39195
KIF17	509
RP5-930J4.5	24
SH2D5	25
RP5-930J4.2	2
HP1BP3	59062
RP5-930J4.4	8800
EIF4G3	25538
RNU7-200P	0
MIR1256	0
RPS15AP6	5
RP11-487E1.2	8
RP11-628K18.1	6
AL031005.1	6
ECE1	32652
RP3-329E20.2	5
RP5-1071N3.1	849
PPP1R11P1	1259
RP11-293F5.8	2
RP11-293F5.1	2
NBPF2P	649
HS6ST1P1	181
CROCCP5	125
NBPF3	2416
PFN1P10	5
ALPL	7359
AL359815.1	0
RP11-63N8.3	14
RAP1GAP	722
USP48	19360
RP11-132G19.3	1
LDLRAD2	7025
HSPG2	49859
RP11-26H16.1	47
RN7SL421P	3
CELA3B	102
RNU6-1022P	0
RN7SL386P	0
CELA3A	46
RN7SL768P	2
RN7SL186P	8
RNU6-776P	0
LINC00339	5799
RP1-224A6.3	4
CDC42	25100
CDC42-IT1	71
RP1-224A6.8	16
RP1-224A6.9	12
WNT4	83
MIR4418	5
RP11-415K20.1	2
ZBTB40	16207
ZBTB40-IT1	150
EPHA8	80
C1QA	7743
C1QC	8055
C1QB	6697
EPHB2	2041
MIR4684	0
AL611946.1	0
RP11-69E9.1	0
MIR4253	16
RP1-74M1.3	85
LACTBL1	28
C1orf234	61
RP1-184J9.2	11072
KDM1A	13033
MIR3115	0
MIR4419A	1
LUZP1	3176
RP5-979D14.1	1
RNU6-514P	0
RNU6-135P	0
HTR1D	11
RP5-1057J7.1	11
RP5-1057J7.6	1532
HNRNPR	24421
ZNF436	2580
C1orf213	877
RP5-1057J7.7	21
TCEA3	1803
RP4-654C18.1	760
ASAP3	1758
E2F2	833
RP1-150O5.3	41
ID3	6628
MDS2	972
RP11-223J15.2	76
RPL11	131437
RP5-886K2.1	5
RN7SL532P	2
TCEB3	5597
RP5-886K2.3	2426
PITHD1	8591
LYPLA2	7594
HMGCL	5714
GALE	2074
FUCA1	21905
CNR2	9944
RN7SL24P	10
RP11-4M23.2	964
RP11-4M23.3	12
MIR378F	0
RP11-4M23.4	4
PNRC2	10832
SRSF10	12615
RP11-4M23.7	24
RP11-293P20.2	169
MYOM3	134
RP11-293P20.4	52
IL22RA1	64
IFNLR1	6991
RP11-10N16.2	55
AL590683.1	0
AL590683.2	0
RP11-10N16.3	34
GRHL3	910
STPG1	1990
NIPAL3	6486
RCAN3	11877
RN7SL857P	3
RP4-594I10.3	3185
NCMAP	234
RP11-496D1.2	2
SRRM1	20122
CLIC4	14937
RNU6-1208P	0
RUNX3	25372
RP11-84D1.1	44
RP11-84D1.2	4
MIR4425	0
RP4-799D16.1	163
RP4-781L3.1	37
RP4-706G24.1	10
SYF2	16420
C1orf63	65405
RP3-465N24.6	33
RHD	2545
RP3-465N24.5	347
SDHDP6	1218
TMEM50A	18462
RP11-335G20.7	809
RNU6-1171P	0
RHCE	4024
RP3-469D22.1	3382
AL031284.1	0
TMEM57	5503
LDLRAP1	6579
RP11-70P17.1	61
MAN1C1	4386
RP1-187B23.1	60
SEPN1	15128
RP1-317E23.6	12756
RP1-317E23.3	5088
MTFR1L	14018
AL020996.1	252
AUNIP	3443
RP1-317E23.7	1068
PAQR7	816
RP1-125I3.2	606
SNRPFP2	25
RP1-125I3.4	10
STMN1	17492
MIR3917	104
AL033528.1	3
PAFAH2	2612
RNU6-110P	0
EXTL1	406
SLC30A2	32
TRIM63	74
AL391650.1	0
PDIK1L	1859
FAM110D	635
ZNF593	2149
RP11-96L14.7	2551
CNKSR1	601
CATSPER4	113
RP11-231P20.2	151
CEP85	4209
RP11-231P20.5	99
UBXN11	68883
SH3BGRL3	47761
CD52	117591
AIM1L	713
RP11-569G9.7	13
RN7SL490P	2
ZNF683	181
LIN28A	85
DHDDS	5654
RP3-476K8.3	142
RP3-476K8.4	43
HMGN2	54455
DPPA2P2	1
RPS6KA1	33162
MIR1976	48
RN7SL679P	3
RP11-492M19.3	0
RP4-785J1.1	0
RP5-968P14.2	148
ARID1A	42211
RN7SL501P	3
PIGV	2781
RN7SL165P	6
ZDHHC18	10084
SFN	11
GPN2	7703
RP1-50O24.6	1907
GPATCH3	2196
NUDC	5678
NR0B2	8
C1orf172	172
RP11-344H11.4	29
RP11-344H11.5	2
OSTCP2	507
TRNP1	192
FAM46B	41
SLC9A1	5672
RP11-40H20.5	16
CHCHD3P3	1516
NPM1P39	7013
SNRPEP7	4
RP11-40H20.4	36
WDTC1	19956
RP11-4K3__A.3	19
TMEM222	16526
RNU6-48P	25
RP11-4K3__A.5	6431
SYTL1	32677
MAP3K6	3936
FCN3	330
CD164L2	11
RP1-144C9.2	0
GPR3	34
WASF2	20326
RP4-752I6.1	22
RP1-159A19.4	95
AHDC1	2324
FGR	4276
RP1-159A19.3	3594
RP11-288L9.1	19
IFI6	3890
RP11-288L9.4	27
RNU6-949P	0
CHMP1AP1	83
RNU6-424P	0
FAM76A	3346
RPEP3	3
RP3-426I6.2	789
STX12	6664
RP3-426I6.5	17
RP3-426I6.6	15
PPP1R8	5458
RNU6-1245P	2
SCARNA1	6
AL109927.1	724
THEMIS2	6030
RPA2	12190
RP11-460I13.2	365
SMPDL3B	294
XKR8	1969
EYA3	5206
RP11-460I13.6	14
RN7SL559P	1
SPCS2P4	7018
RP5-1053E7.2	2
RP5-1053E7.3	1200
RNU6-176P	14
RNU7-29P	0
PTAFR	4935
AL353354.2	2492
AL353354.1	845
DNAJC8	8142
ATPIF1	16180
RP5-1092A3.4	1219
RP5-1092A3.5	29
SESN2	1841
MED18	2853
PHACTR4	6918
RP1-308E4.1	746
RNU6ATAC27P	1
SNHG3	11106
RCC1	20113
SNORA73B	765
PRDX3P2	728
TRNAU1AP	6215
SNORD99	53
SNHG12	11311
RAB42	391
TAF12	6417
RP11-442N24__B.1	121
RNU11	94
GMEB1	3248
YTHDF2	9470
OPRD1	257
RP1-212P9.3	76
RP1-212P9.2	61
EPB41	68298
RP4-604A21.1	34898
TMEM200B	2600
RP11-242O24.3	8
RP11-242O24.5	6
SRSF4	19297
MECR	4455
RP11-467D18.2	26
PTPRU	1101
AL645859.1	0
RP3-437I16.1	25
AL139151.1	0
RP11-810H18.1	28
AC092265.1	0
RP4-656G21.1	4
AL645944.1	0
RP11-179G8.1	7
RP11-111I12.1	44
RP5-893G23.1	0
RP3-357I16.1	0
RP4-591L5.2	9
RP4-591L5.1	10
MATN1	1459
MATN1-AS1	2502
LAPTM5	254723
MIR4420	56
RP5-1125N11.1	8
RP1-65J11.1	22
RN7SKP91	1
RP1-65J11.5	0
SDC3	6320
PUM1	23100
SNORD103A	18
SNORD103B	20
SNORD85	4
RP11-201O14.1	0
RP11-201O14.2	0
SEPW1P	2964
RP11-490K7.1	15
NKAIN1	302
SNRNP40	4267
RP11-490K7.4	97
ZCCHC17	6120
RP11-266K22.2	1432
FABP3	490
SERINC2	564
AC114494.1	44
RP11-439L8.2	24
RNU6-40P	4
RP11-439L8.3	8
RP11-439L8.4	15
RP11-73M7.1	17
TINAGL1	5398
HCRTR1	4990
PEF1	11269
RP11-73M7.6	1025
RP11-73M7.9	101
COL16A1	4160
BAI2	1291
MIR4254	0
RP11-84A19.3	5
SPOCD1	129
RP11-84A19.2	53
RP11-84A19.4	27256
AL136115.1	75
PTP4A2	50348
RP4-534N18.2	12
KHDRBS1	37549
RP11-277A4.4	477
TMEM39B	4518
MIR5585	0
KPNA6	9625
RP4-622L5.2	6250
TXLNA	11973
CCDC28B	3131
DCDC2B	1593
RP4-622L5.7	1119
IQCC	858
EIF3I	25450
TMEM234	3857
MTMR9LP	5678
LCK	35228
FAM167B	1059
HDAC1	39214
MARCKSL1	27055
RP4-811H24.9	20
TSSK3	2741
FAM229A	2243
BSDC1	16823
GAPDHP20	5
LRRC37A12P	10
RP11-395N6.4	31
RN7SL122P	0
ZBTB8B	130
RP1-27O5.3	833
ZBTB8A	718
ZBTB8OS	4345
RBBP4	22386
SYNC	10656
RP11-114B7.6	45
KIAA1522	755
YARS	12360
S100PBP	6943
FNDC5	96
HPCA	431
TMEM54	679
AL031602.1	5
RNF19B	4990
FKSG48	6
RP4-803A2.1	13
RP1-117O3.2	10861
RP4-803A2.2	17
AK2	14605
ADC	890
TRIM62	2764
ZNF362	5055
RP11-415J8.7	13
AL513327.1	1658
A3GALT2	87
RP11-415J8.3	4906
PHC2	11749
MIR3605	258
RN7SKP16	8
RP11-415J8.5	86
AL138837.1	0
ZSCAN20	469
TLR12P	15
RP4-580O19.2	940
CSMD2	2075
HSPD1P14	1
HMGB4	3
RP5-1007G16.1	28
RNA5SP42	0
C1orf94	83
AC115286.1	0
RP4-657M3.2	1
MIR552	0
SMIM12	8423
RP1-34M23.5	278
GJB5	16
GJB4	12
AL121988.1	0
GJB3	224
GJA4	1923
RP5-997D16.2	221
DLGAP3	1146
RP11-244H3.1	5787
ZMYM6NB	4593
ZMYM6	12797
RP11-248I9.2	14
ZMYM1	2552
EFCAB14P1	764
SFPQ	60965
RN7SL136P	3
ZMYM4	23303
RN7SL503P	3
RPL5P4	13141
ZMYM4-AS1	851
KIAA0319L	18389
RNY5P1	0
RP4-728D4.3	5
NCDN	4857
TFAP2E	1531
RP4-728D4.2	1752
PSMB2	13820
RN7SL281P	3
C1orf216	1604
CLSPN	1165
RP11-435D7.3	116
AGO4	6959
AGO1	6822
RP4-789D17.4	7
AGO3	6365
RP4-789D17.5	33
RP4-665N4.8	349
TEKT2	56
RP4-665N4.4	28
ADPRHL2	5668
COL8A2	1992
TRAPPC3	9226
MAP7D1	22097
RN7SL131P	0
THRAP3	17830
UBE2V2P4	13
SH3D21	4212
EVA1B	2049
RP11-268J15.5	1287
STK40	16343
LSM10	11082
RNU4-27P	0
OSCP1	751
MRPS15	8383
CSF3R	2221
FTLP18	0
RP4-614N24.1	2
GRIK3	685
MIR4255	0
RNU6-636P	2
RP5-1180C18.1	115
RNA5SP43	0
RPS29P6	3
RP11-422J8.1	373
ZC3H12A	4242
MEAF6	14015
MIR5581	25
SNIP1	2173
FTH1P1	21
RP3-423B22.5	785
DNALI1	530
GNL2	7728
RSPO1	1199
C1orf109	3478
CDCA8	2095
EPHA10	654
ACTN4P2	11
RP11-109P14.2	127
MANEAL	2232
YRDC	2886
RP11-109P14.9	1319
C1orf122	4186
MTF1	4093
AL929472.1	6
RP11-109P14.8	3
RP11-109P14.10	1321
INPP5B	8562
RNU6-584P	1
SF3A3	6236
RNU6-510P	5
FHL3	1276
UTP11L	3759
POU3F1	1499
RP5-884C9.2	998
RP5-884C9.3	15
MIR3659	0
RP11-214L19.1	18
RNU6-753P	0
RP11-329N22.1	217
RP11-334L9.1	4833
RRAGC	4825
RP5-864K19.4	3463
MYCBP	3845
GJA9	1122
RHBDL2	535
RNU6-605P	0
RP11-781D11.1	12
AKIRIN1	9917
NDUFS5	5846
MACF1	57890
RNU6-608P	0
RNA5SP44	0
RP11-416A14.1	3
RP11-420K8.1	167
RP11-420K8.2	9
KIAA0754	542
BMP8A	522
OXCT2P1	40
RP11-69E11.4	596
PPIEL	348
PABPC4	31642
RP11-69E11.8	9553
SNORA55	29
HEYL	441
RP1-144F13.3	5
NT5C1A	35
HPCAL4	202
PPIE	12869
RP1-144F13.4	686
RNU7-121P	0
BMP8B	637
OXCT2	34
RP1-118J21.25	14
RP1-118J21.24	2
TRIT1	5139
RP1-118J21.5	79
MYCL	726
RP3-342P20.2	163
MFSD2A	1697
CAP1	43363
PPT1	22130
RP11-115D7.3	13254
RLF	4777
RNU6-1237P	0
TMCO2	29
RP1-39G22.7	2091
RP1-39G22.4	55
ZMPSTE24	4936
COL9A2	6868
RP1-228H13.1	63
SMAP2	66670
RP1-228H13.2	13
ZFP69B	543
RP1-228H13.5	330
ZFP69	1719
RP11-656D10.3	715
EXO5	2047
RP11-656D10.5	497
RP11-656D10.6	267
ZNF684	1045
RP1-63P18.2	0
GTF2F2P2	0
RIMS3	2506
RP4-739H11.3	1125
NFYC	9973
RP4-739H11.4	1043
MIR30C1	0
MIR30E	0
KCNQ4	398
RN7SL326P	1
CITED4	645
RP5-1066H13.4	61
UBE2V1P8	0
RP11-348A7.1	270
CTPS1	6579
SLFNL1	121
SCMH1	10179
RP4-635E8.1	2
RP11-399E6.1	160
RP11-399E6.2	3
FOXO6	250
RP11-399E6.4	11
RNA5SP45	0
EDN2	10
HIVEP3	4706
RP11-486B10.4	18
RP11-486B10.3	6
AL451006.1	0
HNRNPFP1	8
RP11-319C21.1	4
GUCA2B	0
GUCA2A	0
FOXJ3	11535
RP11-223A3.1	249
RIMKLA	145
RP11-157D18.2	3
ZMYND12	181
PPCS	9633
CCDC30	5342
RP11-163G10.2	9
TMSB4XP1	2055
RNU6-536P	3
RP11-163G10.4	5
PPIH	3577
YBX1	30626
RP5-994D16.3	56
CLDN19	30
LEPRE1	11876
C1orf50	3916
RP5-994D16.9	333
CCDC23	4917
ERMAP	3083
RP11-342M1.3	1780
ZNF691	2340
RP11-342M1.6	108
RP11-342M1.7	8909
ATP6V1E1P1	3926
SLC2A1	7982
SLC2A1-AS1	271
RNU6-880P	0
RNU6-870P	0
FAM183A	13
EBNA1BP2	9537
WDR65	960
RNA5SP46	2
TMEM125	28
C1orf210	12
TIE1	7714
MPL	57
CDC20	882
ELOVL1	21474
RP1-92O14.3	259
MED8	7018
SZT2	31886
RP1-92O14.6	3595
SZT2-AS1	2208
HYI	8897
HYI-AS1	64
PTPRF	6411
KDM4A	8874
KDM4A-AS1	3375
RP11-184I16.4	106
ST3GAL3	4162
RNU6-1058P	1
RP11-184I16.3	1
SHMT1P1	395
ARTN	54
RP11-7O11.3	311
IPO13	7523
DPH2	7052
B4GALT2	1722
ATP6V0B	23157
CCDC24	2091
SLC6A9	2053
RP5-1198O20.4	373
RP5-1198O20.5	0
KRT8P47	2
RP11-570P14.1	3098
RN7SL479P	1
KLF17	3178
RP4-675G8.2	3
RP4-675G8.3	2
RP4-675G8.4	0
RP5-891H21.1	1
RP5-891H21.5	15
DMAP1	16379
ERI3	8622
ERI3-IT1	21
AL390776.1	1
RNU6-369P	0
RNF220	21362
MIR5584	0
TMEM53	16890
C1orf228	7532
RNU5F-1	55
RNU5D-1	42
KIF2C	3093
RP11-269F19.2	1275
SNORD55	74
RPS15AP11	3165
BEST4	190
SNORD38B	50
SNORD38A	77
RPS8	101745
PLK3	5016
TCTEX1D4	122
BTBD19	545
PTCH2	865
RNU5E-6P	37
RP5-882O7.1	23
EIF2B3	5547
AL136380.1	7
RNA5SP47	0
CCNB1IP1P1	595
RP5-882O7.4	12
MRPS17P1	13
HECTD3	13317
UROD	16022
ZSWIM5	2910
AL359473.1	2
OSTCP5	791
AL592294.1	0
MUTYH	13273
HPDL	80
TESK2	3484
TOE1	4318
RP11-291L19.1	7
CCDC163P	501
MMACHC	699
PRDX1	12005
HMGB1P48	11
AKR1A1	26622
NASP	13604
CCDC17	489
GPBP1L1	28548
