CD52	18563
AIM1L	84
ZNF683	5
LIN28A	3
DHDDS	3001
HMGN2	37217
RPS6KA1	10914
ARID1A	21341
PIGV	1794
ZDHHC18	2794
SFN	9
GPN2	5644
GPATCH3	967
NUDC	5046
NR0B2	0
C1orf172	316
TRNP1	3
FAM46B	3
SLC9A1	1450
WDTC1	11728
TMEM222	8354
SYTL1	6093
MAP3K6	262
FCN3	0
CD164L2	0
GPR3	26
WASF2	19115
AHDC1	652
FGR	1350
IFI6	208
FAM76A	2234
STX12	6481
PPP1R8	5146
AL109927.1	0
THEMIS2	2916
RPA2	4684
SMPDL3B	50
XKR8	502
EYA3	23065
PTAFR	9219
DNAJC8	6936
AL353354.1	0
AL353354.2	0
ATPIF1	10076
SESN2	1039
MED18	3082
PHACTR4	3453
RCC1	16099
TRNAU1AP	3222
TAF12	3099
RAB42	0
GMEB1	4267
YTHDF2	8076
OPRD1	3
EPB41	15982
TMEM200B	1
SRSF4	16941
MECR	1295
PTPRU	62
MATN1	215
LAPTM5	174434
SDC3	75
PUM1	8551
NKAIN1	4
SNRNP40	5040
ZCCHC17	2690
FABP3	299
SERINC2	1932
AC114494.1	0
TINAGL1	4
HCRTR1	30
PEF1	1343
COL16A1	10
BAI2	109
SPOCD1	17
PTP4A2	41118
AL136115.1	0
KHDRBS1	28586
TMEM39B	2730
KPNA6	8223
TXLNA	10518
CCDC28B	1577
IQCC	919
DCDC2B	126
TMEM234	786
EIF3I	10682
FAM167B	270
LCK	15826
HDAC1	39440
MARCKSL1	64308
TSSK3	220
FAM229A	0
BSDC1	5364
RP1-27O5.3	26
ZBTB8B	0
ZBTB8A	0
ZBTB8OS	4470
RBBP4	21248
SYNC	27
KIAA1522	32
YARS	10453
S100PBP	10389
FNDC5	94
HPCA	4
TMEM54	0
RNF19B	7504
FKSG48	9
AK2	11849
ADC	101
TRIM62	1326
ZNF362	1351
A3GALT2	15
PHC2	3583
ZSCAN20	490
CSMD2	753
HMGB4	0
C1orf94	0
SMIM12	2951
GJB5	0
GJB4	0
GJB3	0
GJA4	0
DLGAP3	158
ZMYM6	4529
ZMYM6NB	0
ZMYM1	1380
SFPQ	55745
ZMYM4	10208
KIAA0319L	6120
NCDN	2552
TFAP2E	1336
PSMB2	7737
C1orf216	1256
CLSPN	6295
AGO4	4509
AGO1	5888
AGO3	6724
TEKT2	3
ADPRHL2	2631
COL8A2	81
TRAPPC3	3999
MAP7D1	4426
THRAP3	32244
SH3D21	598
EVA1B	0
RP11-268J15.5	822
STK40	22083
LSM10	7576
OSCP1	624
MRPS15	2609
CSF3R	373
GRIK3	10
ZC3H12A	2898
MEAF6	4066
SNIP1	2013
DNALI1	14
GNL2	4160
RSPO1	9
C1orf109	1905
CDCA8	10023
EPHA10	10
MANEAL	182
YRDC	1464
C1orf122	524
MTF1	3179
AL929472.1	0
INPP5B	12342
SF3A3	6664
FHL3	88
UTP11L	2004
POU3F1	1019
RRAGC	3569
MYCBP	1752
GJA9	0
RHBDL2	186
AKIRIN1	8058
NDUFS5	2223
MACF1	11352
KIAA0754	0
BMP8A	300
PABPC4	12533
HEYL	93
NT5C1A	2
HPCAL4	20
PPIE	5018
BMP8B	17
OXCT2	0
TRIT1	1979
MYCL	65
MFSD2A	1315
CAP1	51519
PPT1	4974
RLF	6835
TMCO2	14
ZMPSTE24	3734
COL9A2	776
SMAP2	25253
ZFP69B	358
ZFP69	967
EXO5	1649
ZNF684	771
RIMS3	783
NFYC	8697
KCNQ4	57
CITED4	17
CTPS1	4212
SLFNL1	188
SCMH1	5691
FOXO6	6
EDN2	2
HIVEP3	7917
GUCA2B	0
GUCA2A	1
FOXJ3	8305
RIMKLA	33
ZMYND12	57
PPCS	2926
CCDC30	353
PPIH	4646
YBX1	27572
CLDN19	3
LEPRE1	2095
C1orf50	1532
CCDC23	1396
ERMAP	1828
ZNF691	1682
SLC2A1	3386
FAM183A	1
EBNA1BP2	2221
WDR65	0
TMEM125	5
C1orf210	1
TIE1	6
MPL	19
CDC20	9598
ELOVL1	4312
MED8	2323
SZT2	6308
HYI	373
PTPRF	58
KDM4A	5949
ST3GAL3	1901
ARTN	17
IPO13	2481
DPH2	2385
ATP6V0B	3077
B4GALT2	531
CCDC24	0
SLC6A9	160
KLF17	2995
DMAP1	5198
ERI3	2054
RNF220	252
TMEM53	187
C1orf228	1756
KIF2C	8393
RPS8	49828
BEST4	82
PLK3	559
TCTEX1D4	12
BTBD19	94
PTCH2	48
EIF2B3	1856
HECTD3	2957
UROD	2403
ZSWIM5	481
HPDL	387
MUTYH	1461
TOE1	1648
TESK2	1975
CCDC163P	379
MMACHC	468
PRDX1	19536
AKR1A1	5908
NASP	16249
CCDC17	333
GPBP1L1	12399
TMEM69	3236
IPP	2174
MAST2	18869
PIK3R3	230
TSPAN1	6
POMGNT1	939
LURAP1	0
RAD54L	1190
LRRC41	4780
UQCRH	6197
NSUN4	2453
FAAH	496
DMBX1	2
KNCN	0
MKNK1	3322
MOB3C	0
ATPAF1	4096
EFCAB14	10925
TEX38	0
CYP4B1	7
CYP4A11	0
CYP4X1	0
CYP4Z1	2
CYP4A22	0
PDZK1IP1	10
TAL1	1
STIL	5868
CMPK1	10262
FOXE3	0
FOXD2	171
TRABD2B	3
FLJ00388	0
AL109659.1	0
SLC5A9	9
SPATA6	641
AGBL4	50
BEND5	0
AL645730.2	0
ELAVL4	4
DMRTA2	1
FAF1	5588
CDKN2C	5014
C1orf185	8
RNF11	657
TTC39A	18
EPS15	38330
OSBPL9	13603
NRD1	12921
RAB3B	28
TXNDC12	3805
KTI12	0
BTF3L4	3611
ZFYVE9	994
CC2D1B	3739
ORC1	3989
PRPF38A	1845
ZCCHC11	12416
GPX7	2262
FAM159A	1575
SELRC1	757
ZYG11B	24968
ZYG11A	1171
ECHDC2	3710
SCP2	9143
PODN	2
SLC1A7	0
CPT2	3201
C1orf123	1852
MAGOH	2222
LRP8	2729
DMRTB1	0
GLIS1	2
NDC1	19602
YIPF1	3346
DIO1	88
HSPB11	4317
LRRC42	2416
LDLRAD1	0
TMEM59	5482
TCEANC2	3191
AL161915.1	0
CDCP2	8
RP11-446E24.4	91
AL357673.1	0
CYB5RL	0
MRPL37	6303
SSBP3	3256
SSBP3-AS1	0
ACOT11	7
FAM151A	0
MROH7-TTC4	0
MROH7	0
TTC4	30
PARS2	451
TTC22	203
C1orf177	6
DHCR24	5324
TMEM61	0
BSND	0
PCSK9	0
USP24	18520
PPAP2B	543
PRKAA2	2
C1orf168	0
C8A	0
C8B	0
DAB1	316
OMA1	0
TACSTD2	7
MYSM1	8134
JUN	4140
FGGY	725
HOOK1	661
CYP2J2	2
C1orf87	2
NFIA	565
TM2D1	3719
INADL	1622
L1TD1	202
KANK4	6
USP1	15802
DOCK7	1586
ANGPTL3	0
AL138847.1	0
ATG4C	1516
FOXD3	5
ALG6	3087
ITGB3BP	3788
EFCAB7	0
DLEU2L	0
PGM1	2350
ROR1	937
UBE2U	0
CACHD1	34
RAVER2	1013
JAK1	56316
AK4	171
DNAJC6	246
LEPR	156
LEPROT	0
PDE4B	1901
SGIP1	5
AL139147.1	0
TCTEX1D1	2
INSL5	1
WDR78	441
MIER1	6913
SLC35D1	7396
C1orf141	70
IL23R	3
IL12RB2	141
SERBP1	25507
GADD45A	740
GNG12	35
DIRAS3	0
WLS	36
RPE65	3
DEPDC1	8150
LRRC7	347
LRRC40	1651
SRSF11	30674
ANKRD13C	3467
HHLA3	708
CTH	125
PTGER3	7
ZRANB2	15275
NEGR1	5500
LRRIQ3	175
FPGT	0
FPGT-TNNI3K	0
TNNI3K	1
LRRC53	0
C1orf173	15
CRYZ	2455
TYW3	3083
LHX8	12
SLC44A5	439
ACADM	18284
RABGGTB	8412
MSH4	229
ASB17	2
ST6GALNAC3	61
ST6GALNAC5	24
PIGK	10716
AK5	25
ZZZ3	4826
USP33	7371
FAM73A	3073
NEXN	92
FUBP1	20849
DNAJB4	32
GIPC2	917
PTGFR	3
IFI44L	205
IFI44	239
ELTD1	1
LPHN2	314
TTLL7	61
PRKACB	8344
SAMD13	30
DNASE2B	0
RPF1	2526
GNG5	5569
CTBS	2128
C1orf180	2
SSX2IP	1497
LPAR3	17
MCOLN2	28415
WDR63	218
MCOLN3	0
SYDE2	65
C1orf52	3068
BCL10	4290
DDAH1	1168
CYR61	2
ZNHIT6	2591
COL24A1	11
ODF2L	1708
CLCA2	1
CLCA1	1
CLCA4	2
SH3GLB1	7828
SEP15	10642
HS2ST1	667
RP5-1052I5.2	11
LMO4	5955
PKN2	6390
GTF2B	2908
CCBL2	3024
RBMXL1	0
GBP3	624
GBP1	2029
GBP2	1149
GBP7	8
GBP4	1663
GBP5	1103
GBP6	5
LRRC8B	1548
LRRC8C	0
RP11-302M6.4	265
LRRC8D	4063
ZNF326	4340
BARHL2	0
ZNF644	6891
HFM1	561
CDC7	5900
TGFBR3	88
BRDT	0
EPHX4	0
BTBD8	1086
KIAA1107	74
C1orf146	716
GLMN	2403
RPAP2	3530
GFI1	1140
EVI5	1656
RPL5	53917
FAM69A	2088
MTF2	17600
TMED5	7467
CCDC18	8961
DR1	13164
FNBP1L	83
BCAR3	12375
DNTTIP2	5421
GCLM	1179
ABCA4	0
ARHGAP29	18
ABCD3	3208
F3	9
SLC44A3	1
CNN3	42
ALG14	667
TMEM56	0
RP11-57H12.6	14
RWDD3	0
RP11-147C23.1	0
PTBP2	3420
DPYD	2523
SNX7	4
LPPR5	2
LPPR4	0
PALMD	5
FRRS1	71
AGL	3856
SLC35A3	3630
HIAT1	4758
SASS6	2432
TRMT13	3934
LRRC39	553
DBT	2615
RTCA	3840
CDC14A	1370
GPR88	1
VCAM1	136
EXTL2	486
SLC30A7	2480
DPH5	1075
AC093157.1	0
S1PR1	554
OLFM3	8
COL11A1	5
RNPC3	2739
AMY2B	829
AMY2A	0
AMY1A	0
AMY1B	2
AMY1C	0
PRMT6	2652
NTNG1	1311
VAV3	4549
SLC25A24	2007
NBPF4	7
NBPF6	8
FAM102B	3840
HENMT1	1279
PRPF38B	13419
FNDC7	10
STXBP3	3283
AKNAD1	4
GPSM2	0
CLCC1	0
WDR47	4542
TAF13	1590
TMEM167B	3551
C1orf194	88
KIAA1324	896
SARS	7839
CELSR2	482
PSRC1	1792
MYBPHL	2
SORT1	143
PSMA5	7897
SYPL2	3
ATXN7L2	897
CYB561D1	2245
AMIGO1	86
GPR61	97
GNAI3	9779
GNAT2	45
AMPD2	2223
GSTM4	386
GSTM2	237
GSTM1	0
GSTM5	9
GSTM3	0
EPS8L3	0
CSF1	123
AHCYL1	5665
STRIP1	3605
ALX3	0
UBL4B	0
SLC6A17	4
KCNC4	1428
RBM15	7571
SLC16A4	3753
LAMTOR5	4431
PROK1	2
KCNA10	0
KCNA2	85
KCNA3	565
CD53	112488
LRIF1	4407
DRAM2	12505
CEPT1	12455
DENND2D	10861
CHI3L2	3273
CHIA	88
PIFO	41
OVGP1	237
WDR77	5390
ATP5F1	9926
C1orf162	610
ADORA3	145
RAP1A	1522
FAM212B	842
DDX20	2772
KCND3	35
CTTNBP2NL	236
WNT2B	445
ST7L	937
CAPZA1	47953
MOV10	876
RHOC	118
RP11-426L16.10	3
PPM1J	66
FAM19A3	0
SLC16A1	7468
LRIG2	4690
MAGI3	4083
PHTF1	1439
RSBN1	3875
PTPN22	3943
BCL2L15	156
AP4B1	5330
DCLRE1B	1436
HIPK1	7359
OLFML3	4
SYT6	0
TRIM33	7350
BCAS2	2065
DENND2C	51
AMPD1	18
NRAS	9903
CSDE1	34854
SIKE1	5359
SYCP1	5
TSHB	0
TSPAN2	10
NGF	0
VANGL1	921
CASQ2	0
NHLH2	0
SLC22A15	293
MAB21L3	0
ATP1A1	14194
AL136376.1	0
CD58	6245
IGSF3	54
C1orf137	2
CD2	952
PTGFRN	25
CD101	165
TTF2	7948
TRIM45	113
VTCN1	1
MAN1A2	6900
FAM46C	2850
GDAP2	2102
WDR3	1714
SPAG17	7
TBX15	11
WARS2	1151
HAO2	2
HSD3B2	0
HSD3B1	0
ZNF697	12
PHGDH	5235
HMGCS2	1
REG4	1
ADAM30	0
NOTCH2	4722
FAM72B	1433
FCGR1B	1
PPIAL4G	16
FAM72D	1127
NBPF8	6
AL592284.1	701
PPIAL4B	0
NBPF9	911
PDE4DIP	4124
AL590452.1	0
NOTCH2NL	1
RP11-458D21.5	0
NBPF10	813
HFE2	0
TXNIP	20683
POLR3GL	1781
ANKRD34A	119
LIX1L	3365
RBM8A	6707
PEX11B	3784
ITGA10	542
ANKRD35	25
PIAS3	2015
NUDT17	1379
POLR3C	2693
RNF115	5346
CD160	214
PDZK1	125
GPR89A	839
GPR89C	13
NBPF11	75
NBPF12	978
PRKAB2	2433
FMO5	24217
CHD1L	5746
BCL9	1548
ACP6	559
GJA5	0
GJA8	0
GPR89B	112
NBPF24	61
BX842679.1	0
PPIAL4A	2
NBPF14	566
PPIAL4D	0
NBPF20	312
NBPF15	2137
NBPF16	142
HIST2H3PS2	6
FAM72C	203
PPIAL4C	0
AL358813.2	58
FCGR1A	0
HIST2H2BF	279
HIST2H3D	36
HIST2H4A	0
HIST2H3C	0
HIST2H2AA3	0
HIST2H2AA4	0
HIST2H3A	0
HIST2H4B	1
HIST2H2BE	1130
HIST2H2AC	159
HIST2H2AB	70
BOLA1	584
SV2A	36
SF3B4	5432
MTMR11	6
OTUD7B	256
VPS45	3264
PLEKHO1	4849
ANP32E	27480
CA14	58
APH1A	9465
C1orf54	65
C1orf51	13
MRPS21	3111
PRPF3	8381
RPRD2	8663
TARS2	3426
ECM1	197
ADAMTSL4	126
AL356356.1	0
ADAMTSL4-AS1	9
MCL1	55996
ENSA	16210
GOLPH3L	4449
HORMAD1	87
CTSS	15366
CTSK	378
ARNT	4025
SETDB1	4027
CERS2	5538
ANXA9	229
FAM63A	467
PRUNE	2281
BNIPL	171
C1orf56	193
CDC42SE1	11624
MLLT11	0
GABPB2	5610
SEMA6C	99
TNFAIP8L2	0
SCNM1	1746
LYSMD1	0
TMOD4	0
VPS72	2365
PIP5K1A	7393
PSMD4	6024
RP11-126K1.2	74
ZNF687	3973
PI4KB	6592
RFX5	19500
SELENBP1	3
PSMB4	8349
POGZ	14986
CGN	70
TUFT1	155
SNX27	2282
CELF3	3
RIIAD1	0
AL589765.1	0
MRPL9	3494
OAZ3	149
TDRKH	1677
LINGO4	1
RORC	31
C2CD4D	42
THEM5	880
THEM4	3495
S100A10	6034
S100A11	802
TCHHL1	0
TCHH	147
RPTN	1
HRNR	41
FLG	160
FLG2	6
CRNN	47
LCE5A	0
CRCT1	12
LCE3E	0
LCE3D	8
LCE3C	0
LCE3B	0
LCE3A	1
LCE2D	0
LCE2B	0
LCE2C	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	2
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
SPRR4	0
SPRR1A	8
SPRR3	230
SPRR1B	37
SPRR2D	61
SPRR2A	94
SPRR2B	8
SPRR2E	0
SPRR2F	0
SPRR2G	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	0
S100A9	350
S100A12	11
S100A8	236
S100A7A	1
S100A7L2	0
S100A7	22
S100A6	422
S100A5	2
S100A4	412
S100A3	0
S100A2	3
S100A16	18
S100A14	6
S100A13	892
S100A1	0
CHTOP	10457
SNAPIN	2316
ILF2	11450
NPR1	3
INTS3	7435
SLC27A3	1048
GATAD2B	8250
DENND4B	14745
CRTC2	7214
SLC39A1	3795
CREB3L4	1315
JTB	5799
RAB13	152
RPS27	975
NUP210L	2858
TPM3	42415
C1orf189	15
C1orf43	8659
UBAP2L	14147
HAX1	3302
AQP10	0
ATP8B2	1070
IL6R	3732
SHE	6
TDRD10	12
UBE2Q1	5817
CHRNB2	16
ADAR	39926
AL606500.1	0
KCNN3	13340
PMVK	4057
PBXIP1	8032
PYGO2	6743
SHC1	2729
CKS1B	2285
FLAD1	2734
LENEP	4
ZBTB7B	3175
DCST2	101
DCST1	58
ADAM15	895
EFNA4	0
EFNA3	170
EFNA1	39
SLC50A1	3153
DPM3	358
KRTCAP2	0
RP11-201K10.3	0
TRIM46	0
MUC1	10
THBS3	882
MTX1	1094
GBA	1814
FAM189B	457
SCAMP3	3153
CLK2	5832
HCN3	603
PKLR	2
FDPS	9496
RUSC1	670
ASH1L	10069
MSTO1	1651
YY1AP1	0
DAP3	0
GON4L	8058
SYT11	7336
RIT1	2806
KIAA0907	7432
RXFP4	4
ARHGEF2	16645
SSR2	7671
UBQLN4	2783
LAMTOR2	1545
RAB25	213
MEX3A	44
LMNA	203
SEMA4A	31375
SLC25A44	4699
PMF1-BGLAP	1
PMF1	0
BGLAP	0
PAQR6	394
SMG5	9302
TMEM79	641
C1orf85	488
VHLL	25
CCT3	16755
TSACC	0
RHBG	0
C1orf61	409
MEF2D	10059
IQGAP3	3170
TTC24	1776
APOA1BP	1944
GPATCH4	3839
HAPLN2	12
BCAN	26
NES	8
CRABP2	38
ISG20L2	5899
RRNAD1	3799
MRPL24	1858
HDGF	19071
PRCC	6604
SH2D2A	344
NTRK1	5
INSRR	0
PEAR1	18
LRRC71	1
ARHGEF11	167
ETV3L	1
ETV3	2646
FCRL5	14650
FCRL4	2636
FCRL3	38481
FCRL2	17654
FCRL1	36860
CD5L	540
KIRREL	5
CD1D	1310
CD1A	549
CD1C	3986
CD1B	9
CD1E	50
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	1
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	187
PYHIN1	987
IFI16	25029
AIM2	15883
CADM3	321
DARC	3
FCER1A	15
OR10J3	0
OR10J4	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
DUSP23	425
FCRL6	21
SLAMF8	38
C1orf204	14
VSIG8	2
RP11-190A12.7	42
CCDC19	69
AL590560.1	4
TAGLN2	15228
IGSF9	1
SLAMF9	0
PIGM	1213
KCNJ10	68
KCNJ9	17
IGSF8	2122
ATP1A2	4
ATP1A4	6
CASQ1	72
PEA15	12586
DCAF8	12770
PEX19	2
COPA	17163
NCSTN	5126
NHLH1	85
VANGL2	244
SLAMF6	16928
CD84	8931
SLAMF1	6704
CD48	10041
SLAMF7	2814
LY9	8480
CD244	315
ITLN1	0
ITLN2	0
F11R	3893
TSTD1	1
USF1	7638
ARHGAP30	28658
AL591806.1	0
PVRL4	4
KLHDC9	19
PFDN2	1932
NIT1	2153
DEDD	428
UFC1	3310
USP21	1804
PPOX	1321
B4GALT3	0
ADAMTS4	53
NDUFS2	3771
FCER1G	76
AL590714.1	0
APOA2	0
TOMM40L	625
NR1I3	41
PCP4L1	268
MPZ	248
SDHC	2029
C1orf192	522
FCGR2A	277
HSPA6	129
FCGR3A	134
FCGR2B	2576
FCGR2C	0
FCGR3B	0
FCRLA	49355
FCRLB	1935
DUSP12	2151
ATF6	4854
OLFML2B	80
NOS1AP	2
RP11-565P22.6	0
C1orf226	1
C1orf111	0
SH2D1B	4
UHMK1	18831
UAP1	1157
DDR2	130
HSD17B7	1747
C1orf110	9
RGS4	3
RGS5	903
NUF2	6108
PBX1	26
LMX1A	2
RXRG	0
LRRC52	0
MGST3	228
ALDH9A1	4045
TMCO1	3324
UCK2	1059
FAM78B	31
AL626787.1	0
POGK	7333
TADA1	1865
ILDR2	1159
MAEL	79
GPA33	41
DUSP27	9
POU2F1	10753
CD247	982
CREG1	1625
RCSD1	30148
MPZL1	8402
ADCY10	93
MPC2	3229
DCAF6	5733
GPR161	12
TIPRL	3556
SFT2D2	9826
TBX19	749
XCL2	6
XCL1	7
DPT	1
ATP1B1	449
NME7	644
BLZF1	2337
CCDC181	58
SLC19A2	702
F5	327
SELP	28
C1orf112	3419
SELL	0
SELE	0
METTL18	0
SCYL3	4219
KIFAP3	1301
METTL11B	1
GORAB	2015
PRRX1	81
MROH9	89
FMO3	5
FMO6P	1
FMO2	28
FMO1	410
FMO4	4475
PRRC2C	35739
MYOC	3
VAMP4	2275
METTL13	4279
DNM3	125
PIGC	4
C1orf105	0
SUCO	3776
FASLG	22
TNFSF18	4
TNFSF4	361
PRDX6	15718
SLC9C2	2
ANKRD45	5
KLHL20	2298
CENPL	2416
DARS2	4702
ZBTB37	4287
SERPINC1	30
RC3H1	6363
RABGAP1L	23498
GPR52	0
CACYBP	5450
MRPS14	3215
TNN	9
KIAA0040	14863
TNR	178
RFWD2	5291
PAPPA2	200
ASTN1	38
BRINP2	11
SEC16B	13
RASAL2	4010
TEX35	57
C1orf220	210
C1ORF220	0
RALGPS2	27926
ANGPTL1	0
FAM20B	6572
TOR3A	11092
ABL2	2159
SOAT1	3059
AXDND1	600
AL160286.1	0
NPHS2	4
TDRD5	4
FAM163A	12
TOR1AIP2	6308
IFRG15	0
TOR1AIP1	6481
CEP350	13807
QSOX1	1535
LHX4	1099
ACBD6	2404
XPR1	3753
KIAA1614	157
AL162431.1	0
STX6	887
MR1	4151
IER5	3775
CACNA1E	263
ZNF648	0
GLUL	5662
TEDDM1	3
RGSL1	80
RNASEL	2700
RGS16	5551
RGS8	407
NPL	457
DHX9	25291
SHCBP1L	789
LAMC1	781
LAMC2	41
NMNAT2	9
SMG7	19304
NCF2	0
ARPC5	45396
RGL1	182
APOBEC4	0
COLGALT2	19
