MAST2	13218
PIK3R3	171
TSPAN1	30
POMGNT1	944
LURAP1	0
RAD54L	1084
LRRC41	4421
UQCRH	5044
NSUN4	2047
FAAH	270
DMBX1	3
KNCN	0
MKNK1	2670
MOB3C	0
ATPAF1	2837
EFCAB14	8724
TEX38	0
CYP4B1	4
CYP4A11	0
CYP4X1	8
CYP4Z1	2
CYP4A22	0
PDZK1IP1	9
TAL1	0
STIL	4697
CMPK1	8986
FOXE3	4
FOXD2	147
TRABD2B	1
FLJ00388	0
AL109659.1	0
SLC5A9	7
SPATA6	667
AGBL4	94
BEND5	0
AL645730.2	0
ELAVL4	5
DMRTA2	2
FAF1	5740
CDKN2C	4201
C1orf185	12
RNF11	501
TTC39A	16
EPS15	34314
OSBPL9	10915
NRD1	12705
RAB3B	28
TXNDC12	3722
KTI12	0
BTF3L4	2865
ZFYVE9	882
CC2D1B	3413
ORC1	3521
PRPF38A	1611
ZCCHC11	11604
GPX7	1477
FAM159A	1447
SELRC1	581
ZYG11B	28009
ZYG11A	836
ECHDC2	2393
SCP2	6497
PODN	0
SLC1A7	0
CPT2	2807
C1orf123	1543
MAGOH	1892
LRP8	2826
DMRTB1	0
GLIS1	6
NDC1	14471
YIPF1	2406
DIO1	94
HSPB11	3554
LRRC42	2248
LDLRAD1	0
TMEM59	4621
TCEANC2	3153
AL161915.1	0
CDCP2	2
RP11-446E24.4	69
AL357673.1	0
CYB5RL	0
MRPL37	5999
SSBP3	3682
SSBP3-AS1	0
ACOT11	5
FAM151A	0
MROH7-TTC4	0
MROH7	0
TTC4	26
PARS2	327
TTC22	121
C1orf177	3
DHCR24	4504
TMEM61	0
BSND	3
PCSK9	2
USP24	14474
PPAP2B	445
PRKAA2	2
C1orf168	0
C8A	0
C8B	0
DAB1	239
OMA1	0
TACSTD2	17
MYSM1	7200
JUN	14057
FGGY	948
HOOK1	707
CYP2J2	0
C1orf87	4
NFIA	461
TM2D1	3716
INADL	1732
L1TD1	56
KANK4	3
USP1	12645
DOCK7	902
ANGPTL3	0
AL138847.1	0
ATG4C	1444
FOXD3	4
ALG6	3081
ITGB3BP	4156
EFCAB7	0
DLEU2L	0
PGM1	1749
ROR1	370
UBE2U	4
CACHD1	9
RAVER2	710
JAK1	46229
AK4	612
DNAJC6	157
LEPR	109
LEPROT	0
PDE4B	2296
SGIP1	5
AL139147.1	0
TCTEX1D1	0
INSL5	5
WDR78	427
MIER1	5554
SLC35D1	5455
C1orf141	35
IL23R	0
IL12RB2	91
SERBP1	20582
GADD45A	1197
GNG12	21
DIRAS3	0
WLS	17
RPE65	0
DEPDC1	5697
LRRC7	319
LRRC40	1416
SRSF11	26839
ANKRD13C	2926
HHLA3	652
CTH	174
PTGER3	7
ZRANB2	11663
NEGR1	7193
LRRIQ3	342
FPGT	0
FPGT-TNNI3K	0
TNNI3K	0
LRRC53	0
C1orf173	7
CRYZ	1841
TYW3	2345
LHX8	8
SLC44A5	284
ACADM	12120
RABGGTB	8056
MSH4	263
ASB17	0
ST6GALNAC3	40
ST6GALNAC5	16
PIGK	7942
AK5	21
ZZZ3	3366
USP33	6740
FAM73A	2773
NEXN	80
FUBP1	17262
DNAJB4	22
GIPC2	879
PTGFR	3
IFI44L	12
IFI44	46
ELTD1	2
LPHN2	278
TTLL7	67
PRKACB	7605
SAMD13	60
DNASE2B	0
RPF1	2407
GNG5	5230
CTBS	2047
C1orf180	0
SSX2IP	1484
LPAR3	9
MCOLN2	20825
WDR63	210
MCOLN3	0
SYDE2	27
C1orf52	2950
BCL10	3846
DDAH1	626
CYR61	2
ZNHIT6	2672
COL24A1	13
ODF2L	1596
CLCA2	1
CLCA1	4
CLCA4	1
SH3GLB1	6457
SEP15	8901
HS2ST1	528
RP5-1052I5.2	12
LMO4	4674
PKN2	5821
GTF2B	2673
CCBL2	2904
RBMXL1	0
GBP3	464
GBP1	1187
GBP2	252
GBP7	6
GBP4	1303
GBP5	529
GBP6	0
LRRC8B	971
LRRC8C	0
RP11-302M6.4	266
LRRC8D	3192
ZNF326	3997
BARHL2	0
ZNF644	5121
HFM1	517
CDC7	4907
TGFBR3	29
BRDT	1
EPHX4	0
BTBD8	677
KIAA1107	38
C1orf146	853
GLMN	2815
RPAP2	3234
GFI1	973
EVI5	1480
RPL5	46920
FAM69A	1584
MTF2	13930
TMED5	5782
CCDC18	7052
DR1	11315
FNBP1L	55
BCAR3	8731
DNTTIP2	4240
GCLM	1179
ABCA4	6
ARHGAP29	20
ABCD3	2427
F3	16
SLC44A3	3
CNN3	14
ALG14	643
TMEM56	0
RP11-57H12.6	4
RWDD3	0
RP11-147C23.1	2
PTBP2	4145
DPYD	2435
SNX7	219
LPPR5	6
LPPR4	1
PALMD	5
FRRS1	60
AGL	3104
SLC35A3	2699
HIAT1	3930
SASS6	2161
TRMT13	3443
LRRC39	493
DBT	2056
RTCA	3562
CDC14A	1279
GPR88	0
VCAM1	45
EXTL2	262
SLC30A7	1935
DPH5	883
AC093157.1	0
S1PR1	151
OLFM3	12
COL11A1	13
RNPC3	2385
AMY2B	655
AMY2A	0
AMY1A	0
AMY1B	0
AMY1C	0
PRMT6	1986
NTNG1	683
VAV3	2509
SLC25A24	515
NBPF4	1
NBPF6	1
FAM102B	3120
HENMT1	1081
PRPF38B	10255
FNDC7	7
STXBP3	2588
AKNAD1	1
GPSM2	0
CLCC1	0
WDR47	4123
TAF13	1553
TMEM167B	2673
C1orf194	54
KIAA1324	187
SARS	6843
CELSR2	413
PSRC1	2052
MYBPHL	2
SORT1	108
PSMA5	7351
SYPL2	6
ATXN7L2	930
CYB561D1	1770
AMIGO1	34
GPR61	98
GNAI3	8160
GNAT2	35
AMPD2	2265
GSTM4	457
GSTM2	273
GSTM1	0
GSTM5	9
GSTM3	0
EPS8L3	0
CSF1	40
AHCYL1	5004
STRIP1	3663
ALX3	0
UBL4B	0
SLC6A17	4
KCNC4	1005
RBM15	6317
SLC16A4	4248
LAMTOR5	4348
PROK1	6
KCNA10	0
KCNA2	8
KCNA3	369
CD53	82840
LRIF1	4028
DRAM2	12384
CEPT1	14395
DENND2D	7369
CHI3L2	1747
CHIA	1
PIFO	21
OVGP1	226
WDR77	4504
ATP5F1	8542
C1orf162	623
ADORA3	180
RAP1A	1557
FAM212B	947
DDX20	2567
KCND3	32
CTTNBP2NL	189
WNT2B	286
ST7L	970
CAPZA1	40269
MOV10	1129
RHOC	58
RP11-426L16.10	2
PPM1J	57
FAM19A3	0
SLC16A1	5149
LRIG2	4784
MAGI3	3530
PHTF1	1615
RSBN1	3644
PTPN22	3621
BCL2L15	152
AP4B1	4910
DCLRE1B	1298
HIPK1	6242
OLFML3	2
SYT6	2
TRIM33	6160
BCAS2	1917
DENND2C	30
AMPD1	0
NRAS	7406
CSDE1	27958
SIKE1	4374
SYCP1	9
TSHB	0
TSPAN2	3
NGF	3
VANGL1	1155
CASQ2	0
NHLH2	0
SLC22A15	339
MAB21L3	0
ATP1A1	11712
AL136376.1	0
CD58	5114
IGSF3	17
C1orf137	1
CD2	194
PTGFRN	8
CD101	36
TTF2	6194
TRIM45	224
VTCN1	4
MAN1A2	5796
FAM46C	639
GDAP2	2123
WDR3	1258
SPAG17	4
TBX15	0
WARS2	1301
HAO2	0
HSD3B2	0
HSD3B1	0
ZNF697	0
PHGDH	7190
HMGCS2	0
REG4	1
ADAM30	0
NOTCH2	4245
FAM72B	1302
FCGR1B	0
PPIAL4G	5
FAM72D	1075
NBPF8	7
AL592284.1	658
PPIAL4B	0
NBPF9	979
PDE4DIP	3475
AL590452.1	0
NOTCH2NL	0
RP11-458D21.5	3
NBPF10	1236
HFE2	1
TXNIP	8320
POLR3GL	1747
ANKRD34A	92
LIX1L	2751
RBM8A	5986
PEX11B	2937
ITGA10	392
ANKRD35	41
PIAS3	1976
NUDT17	1255
POLR3C	2328
RNF115	5003
CD160	189
PDZK1	158
GPR89A	808
GPR89C	1
NBPF11	71
NBPF12	813
PRKAB2	1826
FMO5	26406
CHD1L	5389
BCL9	1393
ACP6	659
GJA5	2
GJA8	0
GPR89B	138
NBPF24	55
BX842679.1	0
PPIAL4A	4
NBPF14	479
PPIAL4D	3
NBPF20	404
NBPF15	1817
NBPF16	69
HIST2H3PS2	1
FAM72C	342
PPIAL4C	0
AL358813.2	93
FCGR1A	0
HIST2H2BF	493
HIST2H3D	52
HIST2H4A	4
HIST2H3C	0
HIST2H2AA3	3
HIST2H2AA4	2
HIST2H3A	0
HIST2H4B	3
HIST2H2BE	1406
HIST2H2AC	206
HIST2H2AB	109
BOLA1	565
SV2A	22
SF3B4	4934
MTMR11	6
OTUD7B	100
VPS45	2850
PLEKHO1	5496
ANP32E	22443
CA14	25
APH1A	8683
C1orf54	42
C1orf51	39
MRPS21	2314
PRPF3	8113
RPRD2	7390
TARS2	2990
ECM1	141
ADAMTSL4	103
AL356356.1	0
ADAMTSL4-AS1	7
MCL1	46872
ENSA	13840
GOLPH3L	3513
HORMAD1	75
CTSS	10767
CTSK	400
ARNT	3314
SETDB1	3549
CERS2	5126
ANXA9	241
FAM63A	435
PRUNE	2310
BNIPL	242
C1orf56	154
CDC42SE1	10214
MLLT11	0
GABPB2	4854
SEMA6C	185
TNFAIP8L2	0
SCNM1	1589
LYSMD1	0
TMOD4	0
VPS72	2212
PIP5K1A	6949
PSMD4	5637
RP11-126K1.2	63
ZNF687	3573
PI4KB	5808
RFX5	16957
SELENBP1	4
PSMB4	7372
POGZ	13426
CGN	31
TUFT1	247
SNX27	2060
CELF3	1
RIIAD1	0
AL589765.1	0
MRPL9	3148
OAZ3	134
TDRKH	1557
LINGO4	0
RORC	7
C2CD4D	36
THEM5	487
THEM4	2497
S100A10	6581
S100A11	538
TCHHL1	0
TCHH	128
RPTN	2
HRNR	7
FLG	14
FLG2	1
CRNN	1
LCE5A	0
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2B	0
LCE2C	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	0
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	0
SPRR4	0
SPRR1A	1
SPRR3	21
SPRR1B	10
SPRR2D	3
SPRR2A	10
SPRR2B	8
SPRR2E	0
SPRR2F	0
SPRR2G	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	0
PGLYRP4	2
S100A9	34
S100A12	1
S100A8	19
S100A7A	3
S100A7L2	0
S100A7	1
S100A6	254
S100A5	3
S100A4	188
S100A3	0
S100A2	1
S100A16	3
S100A14	6
S100A13	671
S100A1	0
CHTOP	10616
SNAPIN	2166
ILF2	9116
NPR1	1
INTS3	6966
SLC27A3	1388
GATAD2B	7573
DENND4B	14855
CRTC2	7553
SLC39A1	3053
CREB3L4	1144
JTB	4789
RAB13	118
RPS27	1175
NUP210L	2642
TPM3	34959
C1orf189	3
C1orf43	7248
UBAP2L	12521
HAX1	3039
AQP10	0
ATP8B2	634
IL6R	2248
SHE	3
TDRD10	12
UBE2Q1	5497
CHRNB2	21
ADAR	31699
AL606500.1	0
KCNN3	7082
PMVK	3821
PBXIP1	8226
PYGO2	6307
SHC1	2626
CKS1B	1947
FLAD1	2402
LENEP	6
ZBTB7B	3463
DCST2	144
DCST1	58
ADAM15	932
EFNA4	0
EFNA3	131
EFNA1	20
SLC50A1	3304
DPM3	305
KRTCAP2	0
RP11-201K10.3	0
TRIM46	0
MUC1	7
THBS3	732
MTX1	962
GBA	1784
FAM189B	482
SCAMP3	2892
CLK2	5743
HCN3	644
PKLR	4
FDPS	9022
RUSC1	570
ASH1L	9062
MSTO1	1675
YY1AP1	0
DAP3	0
GON4L	7443
SYT11	4855
RIT1	2507
KIAA0907	5781
RXFP4	12
ARHGEF2	15556
SSR2	7453
UBQLN4	2812
LAMTOR2	1436
RAB25	74
MEX3A	50
LMNA	95
SEMA4A	23866
SLC25A44	4050
PMF1-BGLAP	1
PMF1	0
BGLAP	0
PAQR6	448
SMG5	8806
TMEM79	662
C1orf85	493
VHLL	25
CCT3	14180
TSACC	0
RHBG	1
C1orf61	263
MEF2D	9680
IQGAP3	3564
TTC24	4949
APOA1BP	1588
GPATCH4	2835
HAPLN2	14
BCAN	13
NES	2
CRABP2	28
ISG20L2	5097
RRNAD1	3740
MRPL24	1412
HDGF	16219
PRCC	6272
SH2D2A	304
NTRK1	9
INSRR	0
PEAR1	4
LRRC71	0
ARHGEF11	165
ETV3L	1
ETV3	2191
FCRL5	12723
FCRL4	1155
FCRL3	48890
FCRL2	24198
FCRL1	43153
CD5L	648
KIRREL	4
CD1D	2020
CD1A	281
CD1C	1933
CD1B	0
CD1E	8
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	0
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	7
PYHIN1	254
IFI16	20961
AIM2	11289
CADM3	83
DARC	2
FCER1A	0
OR10J3	0
OR10J4	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
DUSP23	306
FCRL6	8
SLAMF8	0
C1orf204	5
VSIG8	4
RP11-190A12.7	14
CCDC19	86
AL590560.1	1
TAGLN2	14740
IGSF9	11
SLAMF9	0
PIGM	1003
KCNJ10	42
KCNJ9	15
IGSF8	2158
ATP1A2	0
ATP1A4	6
CASQ1	56
PEA15	10569
DCAF8	12537
PEX19	3
COPA	14786
NCSTN	5172
NHLH1	128
VANGL2	323
SLAMF6	16245
CD84	6558
SLAMF1	3148
CD48	9873
SLAMF7	699
LY9	8429
CD244	312
ITLN1	5
ITLN2	1
F11R	1746
TSTD1	5
USF1	7447
ARHGAP30	26754
AL591806.1	0
PVRL4	14
KLHDC9	29
PFDN2	1714
NIT1	2057
DEDD	393
UFC1	3620
USP21	1906
PPOX	1062
B4GALT3	0
ADAMTS4	26
NDUFS2	3743
FCER1G	30
AL590714.1	0
APOA2	0
TOMM40L	503
NR1I3	45
PCP4L1	225
MPZ	194
SDHC	1915
C1orf192	395
FCGR2A	76
HSPA6	604
FCGR3A	3
FCGR2B	4080
FCGR2C	0
FCGR3B	0
FCRLA	46636
FCRLB	1261
DUSP12	1820
ATF6	4002
OLFML2B	8
NOS1AP	6
RP11-565P22.6	0
C1orf226	2
C1orf111	0
SH2D1B	3
UHMK1	13873
UAP1	880
DDR2	57
HSD17B7	1667
C1orf110	6
RGS4	2
RGS5	881
NUF2	5730
PBX1	5
LMX1A	1
RXRG	1
LRRC52	0
MGST3	146
ALDH9A1	3121
TMCO1	2724
UCK2	701
FAM78B	24
AL626787.1	0
POGK	5213
TADA1	1727
ILDR2	517
MAEL	6
GPA33	9
DUSP27	4
POU2F1	9183
CD247	1205
CREG1	1169
RCSD1	43523
MPZL1	8979
ADCY10	116
MPC2	2799
DCAF6	5474
GPR161	13
TIPRL	3296
SFT2D2	9287
TBX19	682
XCL2	0
XCL1	1
DPT	1
ATP1B1	319
NME7	602
BLZF1	1892
CCDC181	67
SLC19A2	594
F5	62
SELP	8
C1orf112	2955
SELL	0
SELE	0
METTL18	0
SCYL3	4745
KIFAP3	1195
METTL11B	0
GORAB	1632
PRRX1	23
MROH9	29
FMO3	4
FMO6P	1
FMO2	8
FMO1	672
FMO4	4249
PRRC2C	24722
MYOC	0
VAMP4	1860
METTL13	3856
DNM3	160
PIGC	2
C1orf105	2
SUCO	3364
FASLG	3
TNFSF18	0
TNFSF4	212
PRDX6	11994
SLC9C2	6
ANKRD45	11
KLHL20	1951
CENPL	2077
DARS2	3534
ZBTB37	3526
SERPINC1	65
RC3H1	5411
RABGAP1L	20824
GPR52	0
CACYBP	5265
MRPS14	2473
TNN	4
KIAA0040	16354
TNR	74
RFWD2	4972
PAPPA2	275
ASTN1	12
BRINP2	6
SEC16B	12
RASAL2	5055
TEX35	89
C1orf220	108
C1ORF220	0
RALGPS2	24712
ANGPTL1	0
FAM20B	5898
TOR3A	11298
ABL2	1687
SOAT1	2449
AXDND1	679
AL160286.1	0
NPHS2	4
TDRD5	10
FAM163A	3
TOR1AIP2	4935
IFRG15	0
TOR1AIP1	5784
CEP350	8379
QSOX1	1243
LHX4	877
ACBD6	1864
XPR1	2222
KIAA1614	159
AL162431.1	4
STX6	744
MR1	3845
IER5	4968
CACNA1E	274
ZNF648	0
GLUL	4207
TEDDM1	1
RGSL1	147
RNASEL	2448
RGS16	6666
RGS8	362
NPL	295
DHX9	18768
SHCBP1L	1081
LAMC1	704
LAMC2	20
NMNAT2	5
SMG7	13548
NCF2	0
ARPC5	28708
RGL1	64
APOBEC4	0
COLGALT2	12
TSEN15	1096
C1orf21	384
EDEM3	3759
