CDC42	19506
WNT4	55
ZBTB40	11019
EPHA8	28
C1QA	1
C1QC	1
C1QB	5
EPHB2	148
LACTBL1	20
C1orf234	14
KDM1A	13969
LUZP1	19163
HTR1D	7
HNRNPR	23424
ZNF436	3429
C1orf213	117
TCEA3	1384
ASAP3	3096
E2F2	6529
ID3	105
MDS2	154
RPL11	38860
TCEB3	24028
PITHD1	14317
LYPLA2	4829
GALE	8562
HMGCL	5743
FUCA1	3562
CNR2	502
PNRC2	425
SRSF10	326
MYOM3	35
IL22RA1	12
IFNLR1	448
GRHL3	64
STPG1	1986
NIPAL3	10205
RCAN3	6471
NCMAP	35
SRRM1	14661
CLIC4	43822
RUNX3	19314
SYF2	2557
C1orf63	4176
RHD	0
TMEM50A	17859
RHCE	168
TMEM57	3444
LDLRAP1	8467
MAN1C1	1971
SEPN1	18003
RP1-317E23.6	116
MTFR1L	5294
AL020996.1	0
AUNIP	1222
PAQR7	3552
STMN1	43534
PAFAH2	4536
EXTL1	3307
SLC30A2	69
TRIM63	43655
PDIK1L	1271
FAM110D	9
ZNF593	1417
CNKSR1	47
CATSPER4	33
CEP85	8233
SH3BGRL3	30628
UBXN11	2163
CD52	7
AIM1L	48
ZNF683	113
LIN28A	82
DHDDS	11914
HMGN2	1716
RPS6KA1	4825
ARID1A	26378
PIGV	4168
ZDHHC18	7211
SFN	14
GPN2	5743
GPATCH3	2861
NUDC	12465
NR0B2	0
C1orf172	8
TRNP1	5368
FAM46B	254
SLC9A1	11144
WDTC1	21162
TMEM222	19707
SYTL1	36
MAP3K6	10348
FCN3	32
CD164L2	7
GPR3	850
WASF2	33845
AHDC1	2262
FGR	80
IFI6	11842
FAM76A	3035
STX12	9946
PPP1R8	7885
AL109927.1	0
THEMIS2	9908
RPA2	9152
SMPDL3B	11
XKR8	1518
EYA3	7420
PTAFR	319
DNAJC8	5420
AL353354.1	0
AL353354.2	0
ATPIF1	4332
SESN2	3151
MED18	3516
PHACTR4	11930
RCC1	15341
TRNAU1AP	2873
TAF12	2257
RAB42	0
GMEB1	5393
YTHDF2	12261
OPRD1	120
EPB41	13853
TMEM200B	2140
SRSF4	17927
MECR	5449
PTPRU	17763
MATN1	103
LAPTM5	19
SDC3	126963
PUM1	21557
NKAIN1	133
SNRNP40	5121
ZCCHC17	7155
FABP3	1921
SERINC2	683
AC114494.1	0
TINAGL1	8
HCRTR1	25
PEF1	3662
COL16A1	2873
BAI2	1256
SPOCD1	1436
PTP4A2	21363
AL136115.1	0
KHDRBS1	20314
TMEM39B	2777
KPNA6	21180
TXLNA	35909
CCDC28B	1120
IQCC	1314
DCDC2B	46
TMEM234	1621
EIF3I	31483
FAM167B	3544
LCK	99
HDAC1	21510
MARCKSL1	66756
TSSK3	502
FAM229A	0
BSDC1	13616
RP1-27O5.3	85
ZBTB8B	0
ZBTB8A	0
ZBTB8OS	2244
RBBP4	12984
SYNC	5421
KIAA1522	10381
YARS	19366
S100PBP	7646
FNDC5	51
HPCA	26
TMEM54	11
RNF19B	5823
FKSG48	6
AK2	28525
ADC	1227
TRIM62	2947
ZNF362	6766
A3GALT2	64
PHC2	25112
ZSCAN20	1677
CSMD2	350
HMGB4	0
C1orf94	10
SMIM12	9210
GJB5	0
GJB4	0
GJB3	0
GJA4	0
DLGAP3	60
ZMYM6	3050
ZMYM6NB	0
ZMYM1	2286
SFPQ	45068
ZMYM4	9402
KIAA0319L	21450
NCDN	7065
TFAP2E	997
PSMB2	17808
C1orf216	16088
CLSPN	10834
AGO4	7544
AGO1	14604
AGO3	1564
TEKT2	15
ADPRHL2	6505
COL8A2	298
TRAPPC3	10942
MAP7D1	23893
THRAP3	37531
SH3D21	1410
EVA1B	0
RP11-268J15.5	420
STK40	10206
LSM10	5336
OSCP1	1415
MRPS15	6790
CSF3R	82
GRIK3	105
ZC3H12A	480
MEAF6	5294
SNIP1	4051
DNALI1	1036
GNL2	10560
RSPO1	85
C1orf109	1826
CDCA8	5161
EPHA10	102
MANEAL	965
YRDC	5348
C1orf122	4342
MTF1	5754
AL929472.1	0
INPP5B	6188
SF3A3	12095
FHL3	3840
UTP11L	5562
POU3F1	146
RRAGC	15205
MYCBP	2219
GJA9	0
RHBDL2	344
AKIRIN1	8853
NDUFS5	9864
MACF1	69128
KIAA0754	0
BMP8A	280
PABPC4	30821
HEYL	23
NT5C1A	6
HPCAL4	27
PPIE	10151
BMP8B	16
OXCT2	0
TRIT1	2396
MYCL	36
MFSD2A	877
CAP1	77400
PPT1	34900
RLF	2343
TMCO2	4
ZMPSTE24	15498
COL9A2	108
SMAP2	11525
ZFP69B	301
ZFP69	654
EXO5	1934
ZNF684	625
RIMS3	388
NFYC	5657
KCNQ4	82
CITED4	7
CTPS1	16802
SLFNL1	143
SCMH1	12736
FOXO6	6
EDN2	0
HIVEP3	3529
GUCA2B	2
GUCA2A	3
FOXJ3	13496
RIMKLA	30
ZMYND12	255
PPCS	5032
CCDC30	537
PPIH	4451
YBX1	35082
CLDN19	50
LEPRE1	11959
C1orf50	1942
CCDC23	528
ERMAP	1933
ZNF691	1754
SLC2A1	6467
FAM183A	37
EBNA1BP2	7296
WDR65	0
TMEM125	0
C1orf210	17
TIE1	214
MPL	39
CDC20	3580
ELOVL1	27080
MED8	5148
SZT2	15084
HYI	714
PTPRF	3597
KDM4A	14975
ST3GAL3	7549
ARTN	17
IPO13	22693
DPH2	6650
ATP6V0B	28225
B4GALT2	12738
CCDC24	0
SLC6A9	1331
KLF17	1617
DMAP1	6100
ERI3	11268
RNF220	864
TMEM53	1535
C1orf228	229
KIF2C	7877
RPS8	27074
BEST4	8
PLK3	2625
TCTEX1D4	26
BTBD19	2280
PTCH2	109
EIF2B3	6603
HECTD3	24487
UROD	19267
ZSWIM5	767
HPDL	1956
MUTYH	2253
TOE1	4051
TESK2	5180
CCDC163P	326
MMACHC	6417
PRDX1	35699
AKR1A1	6814
NASP	12572
CCDC17	48
GPBP1L1	13883
TMEM69	2858
IPP	3531
MAST2	24497
PIK3R3	3014
TSPAN1	23
POMGNT1	40239
LURAP1	736
RAD54L	3567
LRRC41	16437
UQCRH	8528
NSUN4	6927
FAAH	340
DMBX1	5
KNCN	6
MKNK1	5111
MOB3C	0
ATPAF1	8899
EFCAB14	29653
TEX38	0
CYP4B1	40
CYP4A11	3
CYP4X1	19
CYP4Z1	43
CYP4A22	4
PDZK1IP1	15
TAL1	1
STIL	5408
CMPK1	19182
FOXE3	2
FOXD2	592
TRABD2B	53
FLJ00388	0
AL109659.1	2
SLC5A9	875
SPATA6	7679
AGBL4	357
BEND5	0
AL645730.2	0
ELAVL4	21
DMRTA2	0
FAF1	11393
CDKN2C	4997
C1orf185	12
RNF11	18166
TTC39A	341
EPS15	25555
OSBPL9	23110
NRD1	29067
RAB3B	167
TXNDC12	10010
KTI12	0
BTF3L4	3506
ZFYVE9	7011
CC2D1B	17886
ORC1	5211
PRPF38A	693
ZCCHC11	4512
GPX7	575
FAM159A	100
SELRC1	4182
ZYG11B	22499
ZYG11A	182
ECHDC2	4938
SCP2	15023
PODN	27
SLC1A7	47
CPT2	5341
C1orf123	5685
MAGOH	2560
LRP8	19035
DMRTB1	1
GLIS1	174
NDC1	11995
YIPF1	8437
DIO1	170
HSPB11	3454
LRRC42	5521
LDLRAD1	21
TMEM59	33330
TCEANC2	5121
AL161915.1	0
CDCP2	13
RP11-446E24.4	117
AL357673.1	0
CYB5RL	0
MRPL37	19203
SSBP3	4937
SSBP3-AS1	0
ACOT11	378
FAM151A	0
MROH7-TTC4	12
MROH7	0
TTC4	69
PARS2	1618
TTC22	12
C1orf177	331
DHCR24	235285
TMEM61	22
BSND	19
PCSK9	93
USP24	16954
PPAP2B	1090
PRKAA2	260
C1orf168	16
C8A	7
C8B	5
DAB1	1322
OMA1	0
TACSTD2	0
MYSM1	6539
JUN	5065
FGGY	1120
HOOK1	66
CYP2J2	644
C1orf87	25
NFIA	1958
TM2D1	4623
INADL	3135
L1TD1	72
KANK4	86
USP1	6979
DOCK7	35291
ANGPTL3	0
AL138847.1	0
ATG4C	3843
FOXD3	943
ALG6	6422
ITGB3BP	2552
EFCAB7	0
DLEU2L	0
PGM1	20993
ROR1	3495
UBE2U	15
CACHD1	2580
RAVER2	5254
JAK1	27890
AK4	1854
DNAJC6	5391
LEPR	751
LEPROT	0
PDE4B	6550
SGIP1	8698
AL139147.1	0
TCTEX1D1	41
INSL5	1
WDR78	522
MIER1	4627
SLC35D1	6230
C1orf141	21
IL23R	6
IL12RB2	8296
SERBP1	24500
GADD45A	1210
GNG12	65147
DIRAS3	68
WLS	33365
RPE65	4
DEPDC1	1608
LRRC7	1073
LRRC40	1635
SRSF11	23734
ANKRD13C	4817
HHLA3	806
CTH	1508
PTGER3	56
ZRANB2	8048
NEGR1	5238
LRRIQ3	235
FPGT	0
FPGT-TNNI3K	0
TNNI3K	0
LRRC53	0
C1orf173	15
CRYZ	5054
TYW3	4787
LHX8	4
SLC44A5	124
ACADM	16395
RABGGTB	10220
MSH4	370
ASB17	8
ST6GALNAC3	12163
ST6GALNAC5	95
PIGK	11936
AK5	15739
ZZZ3	9889
USP33	8849
FAM73A	5477
NEXN	133
FUBP1	10543
DNAJB4	36
GIPC2	3355
PTGFR	18
IFI44L	1615
IFI44	2555
ELTD1	570
LPHN2	609
TTLL7	4161
PRKACB	11002
SAMD13	562
DNASE2B	297
RPF1	5149
GNG5	6887
CTBS	3505
C1orf180	1
SSX2IP	3566
LPAR3	143
MCOLN2	1278
WDR63	1566
MCOLN3	0
SYDE2	1085
C1orf52	2435
BCL10	2134
DDAH1	535
CYR61	1075
ZNHIT6	4380
COL24A1	160
ODF2L	4152
CLCA2	14
CLCA1	3
CLCA4	6
SH3GLB1	14111
SEP15	17089
HS2ST1	300
RP5-1052I5.2	44
LMO4	6586
PKN2	8165
GTF2B	4064
CCBL2	4506
RBMXL1	0
GBP3	308
GBP1	530
GBP2	259
GBP7	0
GBP4	13
GBP5	4
GBP6	1
LRRC8B	3728
LRRC8C	0
RP11-302M6.4	45
LRRC8D	8282
ZNF326	5809
BARHL2	3
ZNF644	3345
HFM1	820
CDC7	4445
TGFBR3	5745
BRDT	82
EPHX4	17
BTBD8	5050
KIAA1107	123
C1orf146	424
GLMN	2108
RPAP2	1854
GFI1	12
EVI5	3513
RPL5	22386
FAM69A	3529
MTF2	2967
TMED5	6214
CCDC18	1619
DR1	10787
FNBP1L	6551
BCAR3	7217
DNTTIP2	3567
GCLM	4019
ABCA4	74
ARHGAP29	124
ABCD3	11026
F3	84
SLC44A3	607
CNN3	40317
ALG14	2618
TMEM56	0
RP11-57H12.6	69
RWDD3	0
RP11-147C23.1	17
PTBP2	3066
DPYD	4706
SNX7	4680
LPPR5	202
LPPR4	210
PALMD	213
FRRS1	1866
AGL	4604
SLC35A3	2797
HIAT1	11399
SASS6	1083
TRMT13	1456
LRRC39	594
DBT	4771
RTCA	4636
CDC14A	1595
GPR88	0
VCAM1	3
EXTL2	11051
SLC30A7	5562
DPH5	2817
AC093157.1	0
S1PR1	40
OLFM3	33
COL11A1	25096
RNPC3	1310
AMY2B	610
AMY2A	7
AMY1A	3
AMY1B	14
AMY1C	3
PRMT6	2976
NTNG1	732
VAV3	380
SLC25A24	13241
NBPF4	21
NBPF6	24
FAM102B	7267
HENMT1	547
PRPF38B	7878
FNDC7	20
STXBP3	4292
AKNAD1	211
GPSM2	0
CLCC1	0
WDR47	8001
TAF13	7098
TMEM167B	6658
C1orf194	48
KIAA1324	123
SARS	29416
CELSR2	30299
PSRC1	4716
MYBPHL	19
SORT1	137808
PSMA5	15155
SYPL2	230
ATXN7L2	843
CYB561D1	6727
AMIGO1	155
GPR61	19
GNAI3	15849
GNAT2	184
AMPD2	9379
GSTM4	4018
GSTM2	4252
GSTM1	0
GSTM5	14
GSTM3	0
EPS8L3	0
CSF1	867
AHCYL1	38614
STRIP1	15573
ALX3	0
UBL4B	6
SLC6A17	1344
KCNC4	2409
RBM15	3971
SLC16A4	1861
LAMTOR5	8386
PROK1	1
KCNA10	0
KCNA2	395
KCNA3	2
CD53	5
LRIF1	1425
DRAM2	8058
CEPT1	7943
DENND2D	351
CHI3L2	60
CHIA	67
PIFO	157
OVGP1	232
WDR77	10000
ATP5F1	8621
C1orf162	83
ADORA3	52
RAP1A	166
FAM212B	1124
DDX20	6271
KCND3	105
CTTNBP2NL	6424
WNT2B	408
ST7L	2811
CAPZA1	19645
MOV10	8105
RHOC	15175
RP11-426L16.10	0
PPM1J	28
FAM19A3	24
SLC16A1	15039
LRIG2	3973
MAGI3	3619
PHTF1	5482
RSBN1	2334
PTPN22	56
BCL2L15	51
AP4B1	4724
DCLRE1B	5277
HIPK1	19340
OLFML3	101
SYT6	101
TRIM33	8674
BCAS2	2225
DENND2C	559
AMPD1	7
NRAS	11127
CSDE1	79857
SIKE1	3137
SYCP1	44
TSHB	1
TSPAN2	5
NGF	38
VANGL1	15385
CASQ2	182
NHLH2	2
SLC22A15	1485
MAB21L3	4
ATP1A1	1362398
AL136376.1	0
CD58	7199
IGSF3	37210
C1orf137	15
CD2	7
PTGFRN	14661
CD101	189
TTF2	12171
TRIM45	1192
VTCN1	35
MAN1A2	8000
FAM46C	62
GDAP2	3607
WDR3	9453
SPAG17	63
TBX15	28
WARS2	2340
HAO2	4
HSD3B2	2
HSD3B1	7
ZNF697	11887
PHGDH	27928
HMGCS2	6
REG4	13
ADAM30	5
NOTCH2	38821
FAM72B	127
FCGR1B	2
PPIAL4G	19
FAM72D	91
NBPF8	1547
AL592284.1	115
PPIAL4B	0
NBPF9	1240
PDE4DIP	18924
AL590452.1	0
NOTCH2NL	0
RP11-458D21.5	0
NBPF10	3466
HFE2	3
TXNIP	17996
POLR3GL	3528
ANKRD34A	288
LIX1L	9089
RBM8A	9326
PEX11B	5871
ITGA10	114
ANKRD35	50
PIAS3	5325
NUDT17	536
POLR3C	6162
RNF115	8476
CD160	208
PDZK1	155
GPR89A	630
GPR89C	160
NBPF11	464
NBPF12	1467
PRKAB2	7251
FMO5	40767
CHD1L	17744
BCL9	8926
ACP6	4274
GJA5	10
GJA8	5
GPR89B	484
NBPF24	410
BX842679.1	0
PPIAL4A	13
NBPF14	1991
PPIAL4D	3
NBPF20	1957
NBPF15	3971
NBPF16	213
HIST2H3PS2	7
FAM72C	21
PPIAL4C	6
AL358813.2	50
FCGR1A	0
HIST2H2BF	32
HIST2H3D	4
HIST2H4A	13
HIST2H3C	1
HIST2H2AA3	1
HIST2H2AA4	1
HIST2H3A	3
HIST2H4B	5
HIST2H2BE	435
HIST2H2AC	2
HIST2H2AB	2
BOLA1	734
SV2A	8201
SF3B4	10457
MTMR11	1662
OTUD7B	31719
VPS45	7658
PLEKHO1	6042
ANP32E	10022
CA14	26402
APH1A	39007
C1orf54	785
C1orf51	805
MRPS21	6574
PRPF3	7171
RPRD2	11728
TARS2	8055
ECM1	70115
ADAMTSL4	269
AL356356.1	0
ADAMTSL4-AS1	7
MCL1	32955
ENSA	22620
GOLPH3L	4914
HORMAD1	4
CTSS	1690
CTSK	199734
ARNT	13703
SETDB1	6201
CERS2	47148
ANXA9	1676
FAM63A	7938
PRUNE	5366
BNIPL	97
C1orf56	411
CDC42SE1	27741
MLLT11	0
GABPB2	1609
SEMA6C	897
TNFAIP8L2	0
SCNM1	5462
LYSMD1	0
TMOD4	0
VPS72	7243
PIP5K1A	11778
PSMD4	9324
RP11-126K1.2	8
ZNF687	7475
PI4KB	28116
RFX5	14401
SELENBP1	13505
PSMB4	44513
POGZ	23245
CGN	563
TUFT1	4027
SNX27	15467
CELF3	11
RIIAD1	1
AL589765.1	0
MRPL9	4045
OAZ3	125
TDRKH	927
LINGO4	3
RORC	10
C2CD4D	8
THEM5	43
THEM4	8059
S100A10	36885
S100A11	47492
TCHHL1	8
TCHH	27
RPTN	0
HRNR	318
FLG	8175
FLG2	115
CRNN	2
LCE5A	8
CRCT1	0
LCE3E	0
LCE3D	0
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	0
LCE2B	0
LCE2C	0
LCE2A	15
LCE4A	0
C1orf68	0
KPRP	1
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	1
SMCP	2
IVL	8
SPRR4	0
SPRR1A	1
SPRR3	0
SPRR1B	1
SPRR2D	8
SPRR2A	2
SPRR2B	48
SPRR2E	0
SPRR2F	0
SPRR2G	0
LELP1	1
PRR9	0
LOR	0
PGLYRP3	3
PGLYRP4	8
S100A9	4
S100A12	0
S100A8	0
S100A7A	6
S100A7L2	22
S100A7	3
S100A6	86185
S100A5	4
S100A4	1047
S100A3	0
S100A2	136
S100A16	942
S100A14	15
S100A13	8288
S100A1	0
CHTOP	11616
SNAPIN	4406
ILF2	19639
NPR1	129
INTS3	21391
SLC27A3	12441
GATAD2B	15173
DENND4B	15551
CRTC2	8250
SLC39A1	28951
CREB3L4	1386
JTB	10729
RAB13	6156
RPS27	433
NUP210L	2234
TPM3	47936
C1orf189	15
C1orf43	44073
UBAP2L	64530
HAX1	10789
AQP10	2
ATP8B2	37152
IL6R	16787
SHE	266
TDRD10	73
UBE2Q1	22127
CHRNB2	102
ADAR	86881
AL606500.1	0
KCNN3	168
PMVK	7357
PBXIP1	17288
PYGO2	12504
SHC1	15504
CKS1B	1817
FLAD1	7389
LENEP	2
ZBTB7B	5291
DCST2	65
DCST1	269
ADAM15	21421
EFNA4	0
EFNA3	223
EFNA1	402
SLC50A1	9753
DPM3	305
KRTCAP2	0
RP11-201K10.3	0
TRIM46	0
MUC1	86
THBS3	3200
MTX1	2540
GBA	48389
FAM189B	10116
SCAMP3	24871
CLK2	5303
HCN3	1662
PKLR	75
FDPS	45973
RUSC1	6776
ASH1L	14587
MSTO1	4626
YY1AP1	0
DAP3	0
GON4L	11961
SYT11	11824
RIT1	5697
KIAA0907	7562
RXFP4	2
ARHGEF2	25002
SSR2	29773
UBQLN4	9402
LAMTOR2	6396
RAB25	60
MEX3A	1622
LMNA	90451
SEMA4A	321
SLC25A44	14073
PMF1-BGLAP	0
PMF1	0
BGLAP	0
PAQR6	88
SMG5	39477
TMEM79	412
C1orf85	32043
VHLL	22
CCT3	70700
TSACC	0
RHBG	18
C1orf61	34
MEF2D	13522
IQGAP3	13098
TTC24	19
APOA1BP	13092
GPATCH4	8803
HAPLN2	28
BCAN	68238
NES	60407
CRABP2	95
ISG20L2	10370
RRNAD1	3387
MRPL24	13324
HDGF	49133
PRCC	10294
SH2D2A	23
NTRK1	97
INSRR	0
PEAR1	42
LRRC71	135
ARHGEF11	39914
ETV3L	25
ETV3	13769
FCRL5	2
FCRL4	6
FCRL3	4
FCRL2	48
FCRL1	3
CD5L	23
KIRREL	43012
CD1D	5
CD1A	2
CD1C	0
CD1B	2
CD1E	5
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	58
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	1
PYHIN1	415
IFI16	28466
AIM2	63
CADM3	24684
DARC	157
FCER1A	4
OR10J3	0
OR10J4	0
OR10J1	0
OR10J5	1
APCS	0
CRP	1
DUSP23	2600
FCRL6	5
SLAMF8	5
C1orf204	125
VSIG8	5
RP11-190A12.7	47
CCDC19	76
AL590560.1	0
TAGLN2	61565
IGSF9	47
SLAMF9	149
PIGM	2746
KCNJ10	34
KCNJ9	16
IGSF8	11904
ATP1A2	83
ATP1A4	51
CASQ1	25
PEA15	139469
DCAF8	25476
PEX19	3
COPA	66781
NCSTN	32561
NHLH1	62
VANGL2	6860
SLAMF6	4
CD84	5
SLAMF1	6
CD48	14
SLAMF7	29
LY9	66
CD244	46
ITLN1	6
ITLN2	10
F11R	11470
TSTD1	0
USF1	6897
ARHGAP30	80
AL591806.1	0
PVRL4	57
KLHDC9	30
PFDN2	4751
NIT1	3889
DEDD	549
UFC1	10607
USP21	5630
PPOX	2235
B4GALT3	0
ADAMTS4	82
NDUFS2	27303
FCER1G	90
AL590714.1	0
APOA2	5
TOMM40L	4549
NR1I3	180
PCP4L1	28
MPZ	505
SDHC	4742
C1orf192	3127
FCGR2A	229
HSPA6	430
FCGR3A	11
FCGR2B	37
FCGR2C	0
FCGR3B	0
FCRLA	9289
FCRLB	156
DUSP12	2036
ATF6	15829
OLFML2B	883
NOS1AP	118
RP11-565P22.6	0
C1orf226	5
C1orf111	0
SH2D1B	9
UHMK1	38055
UAP1	5673
DDR2	22425
HSD17B7	2293
C1orf110	14
RGS4	112
RGS5	264
NUF2	1810
PBX1	1643
LMX1A	52
RXRG	3087
LRRC52	32
MGST3	22193
ALDH9A1	22820
TMCO1	9606
UCK2	15049
FAM78B	3186
AL626787.1	0
POGK	20818
TADA1	1842
ILDR2	77
MAEL	15
GPA33	25
DUSP27	5
POU2F1	4404
CD247	110
CREG1	5919
RCSD1	26
MPZL1	8253
ADCY10	89
MPC2	2937
DCAF6	10050
GPR161	3815
TIPRL	5740
SFT2D2	17129
TBX19	435
XCL2	2
XCL1	4
DPT	19
ATP1B1	2177
NME7	2564
BLZF1	3098
CCDC181	181
SLC19A2	15162
F5	27
SELP	18
C1orf112	5418
SELL	0
SELE	0
METTL18	0
SCYL3	2888
KIFAP3	6230
METTL11B	6
GORAB	1073
PRRX1	19
MROH9	81
FMO3	6
FMO6P	2
FMO2	4
FMO1	78
FMO4	2244
PRRC2C	63473
MYOC	37
VAMP4	3548
METTL13	15385
DNM3	563
PIGC	2
C1orf105	6
SUCO	4683
FASLG	2
TNFSF18	2
TNFSF4	244
PRDX6	21418
SLC9C2	48
ANKRD45	73
KLHL20	4754
CENPL	2262
DARS2	8750
ZBTB37	6125
SERPINC1	24
RC3H1	3474
RABGAP1L	4598
GPR52	0
CACYBP	7672
MRPS14	4590
TNN	50
KIAA0040	147
TNR	86
RFWD2	4652
PAPPA2	898
ASTN1	121
BRINP2	12
SEC16B	618
RASAL2	12795
TEX35	24
C1orf220	13
C1ORF220	0
RALGPS2	6345
ANGPTL1	0
FAM20B	18216
TOR3A	7704
ABL2	47039
SOAT1	37476
AXDND1	546
AL160286.1	0
NPHS2	7
TDRD5	41
FAM163A	44
TOR1AIP2	8990
IFRG15	0
TOR1AIP1	14698
CEP350	6125
QSOX1	26574
LHX4	877
ACBD6	4773
XPR1	8167
KIAA1614	2518
AL162431.1	2
STX6	3409
MR1	5223
IER5	5175
CACNA1E	76
ZNF648	0
GLUL	27131
TEDDM1	0
RGSL1	64
RNASEL	4802
RGS16	96
RGS8	10
