CELA3B	20
CELA3A	12
CDC42	5951
WNT4	19
ZBTB40	7893
EPHA8	11
C1QA	2
C1QC	1
C1QB	4
EPHB2	95
LACTBL1	5
C1orf234	4
KDM1A	4827
LUZP1	8200
HTR1D	5
HNRNPR	7676
ZNF436	1420
C1orf213	47
TCEA3	419
ASAP3	1357
E2F2	67
ID3	2
MDS2	77
RPL11	18319
TCEB3	5880
PITHD1	4402
LYPLA2	906
GALE	1463
HMGCL	3146
FUCA1	1299
CNR2	166
PNRC2	110
SRSF10	45
MYOM3	7
IL22RA1	4
IFNLR1	210
GRHL3	33
STPG1	1246
NIPAL3	9892
RCAN3	1238
NCMAP	25
SRRM1	8902
CLIC4	8660
RUNX3	6958
SYF2	1724
C1orf63	1455
RHD	0
TMEM50A	7902
RHCE	71
TMEM57	1580
LDLRAP1	3343
MAN1C1	1410
SEPN1	4007
RP1-317E23.6	85
MTFR1L	2387
AL020996.1	0
AUNIP	178
PAQR7	1996
STMN1	12271
PAFAH2	1726
EXTL1	2586
SLC30A2	33
TRIM63	37333
PDIK1L	234
FAM110D	0
ZNF593	127
CNKSR1	15
CATSPER4	24
CEP85	1195
SH3BGRL3	14058
UBXN11	561
CD52	1
AIM1L	25
ZNF683	63
LIN28A	28
DHDDS	5772
HMGN2	355
RPS6KA1	2001
ARID1A	17510
PIGV	2408
ZDHHC18	2284
SFN	2
GPN2	2533
GPATCH3	1434
NUDC	3377
NR0B2	0
C1orf172	2
TRNP1	3014
FAM46B	118
SLC9A1	7453
WDTC1	12350
TMEM222	6205
SYTL1	23
MAP3K6	1560
FCN3	10
CD164L2	4
GPR3	128
WASF2	18362
AHDC1	890
FGR	26
IFI6	19396
FAM76A	531
STX12	1567
PPP1R8	1829
AL109927.1	0
THEMIS2	2537
RPA2	1065
SMPDL3B	16
XKR8	694
EYA3	3454
PTAFR	135
DNAJC8	1741
AL353354.1	0
AL353354.2	0
ATPIF1	1606
SESN2	2004
MED18	1822
PHACTR4	5777
RCC1	3530
TRNAU1AP	617
TAF12	1013
RAB42	0
GMEB1	1903
YTHDF2	4440
OPRD1	32
EPB41	7168
TMEM200B	583
SRSF4	6815
MECR	1464
PTPRU	5339
MATN1	42
LAPTM5	14
SDC3	46990
PUM1	8463
NKAIN1	50
SNRNP40	911
ZCCHC17	2624
FABP3	562
SERINC2	114
AC114494.1	0
TINAGL1	1
HCRTR1	12
PEF1	1030
COL16A1	2088
BAI2	291
SPOCD1	483
PTP4A2	5234
AL136115.1	0
KHDRBS1	10065
TMEM39B	1334
KPNA6	12908
TXLNA	16053
CCDC28B	321
IQCC	210
DCDC2B	27
TMEM234	700
EIF3I	9956
FAM167B	16903
LCK	51
HDAC1	8745
MARCKSL1	75579
TSSK3	133
FAM229A	0
BSDC1	5997
RP1-27O5.3	60
ZBTB8B	0
ZBTB8A	0
ZBTB8OS	674
RBBP4	2673
SYNC	901
KIAA1522	4874
YARS	10264
S100PBP	2108
FNDC5	4
HPCA	15
TMEM54	4
RNF19B	4497
FKSG48	3
AK2	10670
ADC	887
TRIM62	1518
ZNF362	3842
A3GALT2	21
PHC2	8057
ZSCAN20	1009
CSMD2	158
HMGB4	0
C1orf94	11
SMIM12	2855
GJB5	0
GJB4	0
GJB3	0
GJA4	0
DLGAP3	41
ZMYM6	894
ZMYM6NB	0
ZMYM1	494
SFPQ	15922
ZMYM4	3107
KIAA0319L	21644
NCDN	2672
TFAP2E	805
PSMB2	5292
C1orf216	11637
CLSPN	257
AGO4	2303
AGO1	8420
AGO3	479
TEKT2	3
ADPRHL2	1886
COL8A2	33
TRAPPC3	4540
MAP7D1	7313
THRAP3	25926
SH3D21	606
EVA1B	0
RP11-268J15.5	209
STK40	3794
LSM10	1070
OSCP1	521
MRPS15	1570
CSF3R	35
GRIK3	38
ZC3H12A	66
MEAF6	1557
SNIP1	1595
DNALI1	408
GNL2	2167
RSPO1	32
C1orf109	637
CDCA8	448
EPHA10	45
MANEAL	33
YRDC	923
C1orf122	1550
MTF1	1994
AL929472.1	0
INPP5B	3310
SF3A3	3199
FHL3	2499
UTP11L	1193
POU3F1	22
RRAGC	3924
MYCBP	357
GJA9	0
RHBDL2	122
AKIRIN1	2685
NDUFS5	5889
MACF1	24844
KIAA0754	0
BMP8A	43
PABPC4	16614
HEYL	104
NT5C1A	1
HPCAL4	11
PPIE	3817
BMP8B	1
OXCT2	0
TRIT1	651
MYCL	12
MFSD2A	105
CAP1	27309
PPT1	12160
RLF	514
TMCO2	2
ZMPSTE24	3861
COL9A2	26
SMAP2	6288
ZFP69B	60
ZFP69	160
EXO5	488
ZNF684	112
RIMS3	201
NFYC	2513
KCNQ4	25
CITED4	1
CTPS1	3301
SLFNL1	34
SCMH1	6922
FOXO6	4
EDN2	0
HIVEP3	1203
GUCA2B	0
GUCA2A	2
FOXJ3	3522
RIMKLA	31
ZMYND12	168
PPCS	1524
CCDC30	165
PPIH	690
YBX1	8314
CLDN19	34
LEPRE1	6785
C1orf50	657
CCDC23	258
ERMAP	1690
ZNF691	832
SLC2A1	2635
FAM183A	2
EBNA1BP2	1391
WDR65	0
TMEM125	0
C1orf210	2
TIE1	50
MPL	9
CDC20	503
ELOVL1	13829
MED8	1246
SZT2	6399
HYI	471
PTPRF	798
KDM4A	14089
ST3GAL3	2120
ARTN	2
IPO13	13253
DPH2	1175
ATP6V0B	8802
B4GALT2	3791
CCDC24	0
SLC6A9	1019
KLF17	353
DMAP1	2193
ERI3	4358
RNF220	457
TMEM53	797
C1orf228	98
KIF2C	599
RPS8	4146
BEST4	3
PLK3	327
TCTEX1D4	4
BTBD19	806
PTCH2	52
EIF2B3	1408
HECTD3	15634
UROD	4418
ZSWIM5	356
HPDL	124
MUTYH	460
TOE1	747
TESK2	2136
CCDC163P	156
MMACHC	3048
PRDX1	24306
AKR1A1	3946
NASP	1828
CCDC17	9
GPBP1L1	4485
TMEM69	1341
IPP	773
MAST2	7897
PIK3R3	2630
TSPAN1	32
POMGNT1	21898
LURAP1	567
RAD54L	108
LRRC41	9040
UQCRH	3930
NSUN4	2858
FAAH	56
DMBX1	1
KNCN	2
MKNK1	1885
MOB3C	0
ATPAF1	2964
EFCAB14	9664
TEX38	0
CYP4B1	28
CYP4A11	2
CYP4X1	3
CYP4Z1	21
CYP4A22	0
PDZK1IP1	9
TAL1	8
STIL	387
CMPK1	4554
FOXE3	0
FOXD2	122
TRABD2B	23
FLJ00388	0
AL109659.1	1
SLC5A9	177
SPATA6	3140
AGBL4	257
BEND5	0
AL645730.2	0
ELAVL4	19
DMRTA2	0
FAF1	2231
CDKN2C	366
C1orf185	3
RNF11	5182
TTC39A	85
EPS15	6950
OSBPL9	6869
NRD1	8169
RAB3B	55
TXNDC12	3697
KTI12	0
BTF3L4	773
ZFYVE9	2912
CC2D1B	6497
ORC1	263
PRPF38A	244
ZCCHC11	1767
GPX7	179
FAM159A	10
SELRC1	1236
ZYG11B	5506
ZYG11A	106
ECHDC2	2515
SCP2	5697
PODN	4
SLC1A7	13
CPT2	3148
C1orf123	1947
MAGOH	1381
LRP8	3542
DMRTB1	0
GLIS1	57
NDC1	973
YIPF1	4315
DIO1	36
HSPB11	775
LRRC42	1893
LDLRAD1	7
TMEM59	11976
TCEANC2	1420
AL161915.1	0
CDCP2	9
RP11-446E24.4	21
AL357673.1	0
CYB5RL	0
MRPL37	7197
SSBP3	4199
SSBP3-AS1	0
ACOT11	97
FAM151A	0
MROH7-TTC4	13
MROH7	0
TTC4	9
PARS2	670
TTC22	10
C1orf177	116
DHCR24	105177
TMEM61	9
BSND	7
PCSK9	24
USP24	5416
PPAP2B	277
PRKAA2	14
C1orf168	8
C8A	3
C8B	2
DAB1	357
OMA1	0
TACSTD2	1
MYSM1	1725
JUN	2093
FGGY	1264
HOOK1	44
CYP2J2	667
C1orf87	15
NFIA	963
TM2D1	1426
INADL	1554
L1TD1	13
KANK4	38
USP1	496
DOCK7	6577
ANGPTL3	0
AL138847.1	0
ATG4C	1265
FOXD3	1000
ALG6	1880
ITGB3BP	260
EFCAB7	0
DLEU2L	0
PGM1	8346
ROR1	899
UBE2U	11
CACHD1	1514
RAVER2	1407
JAK1	9347
AK4	282
DNAJC6	835
LEPR	311
LEPROT	0
PDE4B	2475
SGIP1	794
AL139147.1	0
TCTEX1D1	40
INSL5	0
WDR78	189
MIER1	1054
SLC35D1	1631
C1orf141	14
IL23R	2
IL12RB2	2119
SERBP1	4078
GADD45A	764
GNG12	9764
DIRAS3	11
WLS	17533
RPE65	13
DEPDC1	87
LRRC7	151
LRRC40	306
SRSF11	6824
ANKRD13C	1524
HHLA3	2081
CTH	747
PTGER3	14
ZRANB2	2561
NEGR1	996
LRRIQ3	113
FPGT	0
FPGT-TNNI3K	0
TNNI3K	0
LRRC53	0
C1orf173	6
CRYZ	2639
TYW3	1222
LHX8	12
SLC44A5	69
ACADM	6098
RABGGTB	3272
MSH4	93
ASB17	4
ST6GALNAC3	2881
ST6GALNAC5	39
PIGK	2630
AK5	2805
ZZZ3	1555
USP33	2334
FAM73A	1401
NEXN	131
FUBP1	2262
DNAJB4	15
GIPC2	832
PTGFR	16
IFI44L	1382
IFI44	935
ELTD1	127
LPHN2	518
TTLL7	1051
PRKACB	3148
SAMD13	203
DNASE2B	60
RPF1	1033
GNG5	1919
CTBS	1635
C1orf180	1
SSX2IP	695
LPAR3	44
MCOLN2	272
WDR63	601
MCOLN3	0
SYDE2	448
C1orf52	605
BCL10	770
DDAH1	84
CYR61	307
ZNHIT6	2138
COL24A1	462
ODF2L	1363
CLCA2	8
CLCA1	1
CLCA4	2
SH3GLB1	3826
SEP15	6013
HS2ST1	77
RP5-1052I5.2	35
LMO4	4670
PKN2	2246
GTF2B	1183
CCBL2	1969
RBMXL1	0
GBP3	715
GBP1	138
GBP2	26
GBP7	0
GBP4	10
GBP5	3
GBP6	0
LRRC8B	537
LRRC8C	0
RP11-302M6.4	18
LRRC8D	2157
ZNF326	2262
BARHL2	0
ZNF644	1292
HFM1	320
CDC7	327
TGFBR3	1832
BRDT	32
EPHX4	16
BTBD8	1314
KIAA1107	124
C1orf146	328
GLMN	444
RPAP2	541
GFI1	13
EVI5	1438
RPL5	9204
FAM69A	1178
MTF2	637
TMED5	1717
CCDC18	448
DR1	2871
FNBP1L	2488
BCAR3	3029
DNTTIP2	1006
GCLM	886
ABCA4	53
ARHGAP29	171
ABCD3	2467
F3	17
SLC44A3	1037
CNN3	7864
ALG14	812
TMEM56	0
RP11-57H12.6	23
RWDD3	0
RP11-147C23.1	5
PTBP2	721
DPYD	1931
SNX7	1159
LPPR5	80
LPPR4	12
PALMD	148
FRRS1	357
AGL	1376
SLC35A3	758
HIAT1	3347
SASS6	148
TRMT13	377
LRRC39	522
DBT	1035
RTCA	1338
CDC14A	481
GPR88	0
VCAM1	2
EXTL2	3168
SLC30A7	1313
DPH5	1403
AC093157.1	0
S1PR1	7
OLFM3	22
COL11A1	20989
RNPC3	368
AMY2B	90
AMY2A	0
AMY1A	3
AMY1B	5
AMY1C	0
PRMT6	1011
NTNG1	1875
VAV3	199
SLC25A24	2727
NBPF4	3
NBPF6	5
FAM102B	1384
HENMT1	155
PRPF38B	3390
FNDC7	7
STXBP3	1503
AKNAD1	103
GPSM2	0
CLCC1	0
WDR47	1543
TAF13	1708
TMEM167B	2407
C1orf194	30
KIAA1324	87
SARS	12297
CELSR2	15930
PSRC1	1893
MYBPHL	8
SORT1	77095
PSMA5	3659
SYPL2	164
ATXN7L2	205
CYB561D1	2816
AMIGO1	765
GPR61	10
GNAI3	2801
GNAT2	76
AMPD2	3989
GSTM4	5955
GSTM2	3536
GSTM1	0
GSTM5	23
GSTM3	0
EPS8L3	0
CSF1	431
AHCYL1	13543
STRIP1	8846
ALX3	0
UBL4B	0
SLC6A17	443
KCNC4	647
RBM15	823
SLC16A4	1263
LAMTOR5	2886
PROK1	2
KCNA10	0
KCNA2	672
KCNA3	0
CD53	3
LRIF1	448
DRAM2	2816
CEPT1	2225
DENND2D	223
CHI3L2	22
CHIA	6
PIFO	71
OVGP1	93
WDR77	2872
ATP5F1	1980
C1orf162	9
ADORA3	57
RAP1A	81
FAM212B	1153
DDX20	1197
KCND3	47
CTTNBP2NL	1888
WNT2B	161
ST7L	720
CAPZA1	3203
MOV10	4668
RHOC	2903
RP11-426L16.10	0
PPM1J	6
FAM19A3	21
SLC16A1	3805
LRIG2	1670
MAGI3	1529
PHTF1	2400
RSBN1	777
PTPN22	56
BCL2L15	14
AP4B1	1296
DCLRE1B	597
HIPK1	6362
OLFML3	130
SYT6	67
TRIM33	3140
BCAS2	597
DENND2C	196
AMPD1	7
NRAS	1466
CSDE1	26864
SIKE1	661
SYCP1	72
TSHB	0
TSPAN2	1
NGF	11
VANGL1	5508
CASQ2	161
NHLH2	1
SLC22A15	462
MAB21L3	5
ATP1A1	665173
AL136376.1	0
CD58	2468
IGSF3	24623
C1orf137	9
CD2	15
PTGFRN	12914
CD101	104
TTF2	1668
TRIM45	336
VTCN1	11
MAN1A2	2063
FAM46C	41
GDAP2	814
WDR3	2928
SPAG17	32
TBX15	10
WARS2	489
HAO2	4
HSD3B2	1
HSD3B1	2
ZNF697	4746
PHGDH	12554
HMGCS2	2
REG4	11
ADAM30	2
NOTCH2	38733
FAM72B	25
FCGR1B	0
PPIAL4G	2
FAM72D	10
NBPF8	1062
AL592284.1	80
PPIAL4B	0
NBPF9	642
PDE4DIP	5066
AL590452.1	0
NOTCH2NL	0
RP11-458D21.5	0
NBPF10	2914
HFE2	3
TXNIP	13342
POLR3GL	2548
ANKRD34A	254
LIX1L	3494
RBM8A	2294
PEX11B	3005
ITGA10	41
ANKRD35	42
PIAS3	1892
NUDT17	272
POLR3C	1575
RNF115	1731
CD160	43
PDZK1	48
GPR89A	181
GPR89C	79
NBPF11	253
NBPF12	815
PRKAB2	1956
FMO5	14691
CHD1L	6661
BCL9	6513
ACP6	1520
GJA5	16
GJA8	3
GPR89B	191
NBPF24	181
BX842679.1	0
PPIAL4A	0
NBPF14	529
PPIAL4D	1
NBPF20	1226
NBPF15	1309
NBPF16	89
HIST2H3PS2	1
FAM72C	4
PPIAL4C	1
AL358813.2	17
FCGR1A	0
HIST2H2BF	17
HIST2H3D	2
HIST2H4A	4
HIST2H3C	0
HIST2H2AA3	0
HIST2H2AA4	0
HIST2H3A	2
HIST2H4B	3
HIST2H2BE	797
HIST2H2AC	1
HIST2H2AB	0
BOLA1	130
SV2A	10079
SF3B4	4745
MTMR11	1196
OTUD7B	23139
VPS45	2746
PLEKHO1	1579
ANP32E	2142
CA14	26183
APH1A	20219
C1orf54	244
C1orf51	521
MRPS21	2337
PRPF3	1734
RPRD2	6692
TARS2	3196
ECM1	54746
ADAMTSL4	97
AL356356.1	0
ADAMTSL4-AS1	0
MCL1	8398
ENSA	7157
GOLPH3L	1222
HORMAD1	7
CTSS	568
CTSK	85859
ARNT	6873
SETDB1	3805
CERS2	21555
ANXA9	1903
FAM63A	8157
PRUNE	3093
BNIPL	28
C1orf56	312
CDC42SE1	11190
MLLT11	0
GABPB2	482
SEMA6C	431
TNFAIP8L2	0
SCNM1	1780
LYSMD1	0
TMOD4	0
VPS72	3057
PIP5K1A	4332
PSMD4	3695
RP11-126K1.2	0
ZNF687	3928
PI4KB	15483
RFX5	9947
SELENBP1	13734
PSMB4	14026
POGZ	13556
CGN	122
TUFT1	2226
SNX27	10937
CELF3	3
RIIAD1	0
AL589765.1	0
MRPL9	1260
OAZ3	73
TDRKH	381
LINGO4	1
RORC	3
C2CD4D	3
THEM5	121
THEM4	3759
S100A10	22609
S100A11	15636
TCHHL1	0
TCHH	3
RPTN	1
HRNR	44
FLG	2212
FLG2	15
CRNN	0
LCE5A	3
CRCT1	0
LCE3E	0
LCE3D	1
LCE3C	0
LCE3B	0
LCE3A	0
LCE2D	1
LCE2B	1
LCE2C	0
LCE2A	0
LCE4A	0
C1orf68	0
KPRP	1
LCE1F	0
LCE1E	0
LCE1D	0
LCE1C	0
LCE1B	0
LCE1A	0
LCE6A	0
SMCP	0
IVL	3
SPRR4	1
SPRR1A	0
SPRR3	0
SPRR1B	0
SPRR2D	0
SPRR2A	0
SPRR2B	32
SPRR2E	0
SPRR2F	0
SPRR2G	0
LELP1	0
PRR9	0
LOR	0
PGLYRP3	1
PGLYRP4	5
S100A9	0
S100A12	0
S100A8	0
S100A7A	0
S100A7L2	6
S100A7	3
S100A6	12723
S100A5	9
S100A4	119
S100A3	0
S100A2	27
S100A16	266
S100A14	5
S100A13	3591
S100A1	0
CHTOP	2976
SNAPIN	1315
ILF2	5504
NPR1	34
INTS3	11191
SLC27A3	973
GATAD2B	13140
DENND4B	5249
CRTC2	2905
SLC39A1	12016
CREB3L4	435
JTB	2627
RAB13	7470
RPS27	158
NUP210L	638
TPM3	8539
C1orf189	16
C1orf43	13123
UBAP2L	38873
HAX1	4167
AQP10	6
ATP8B2	18667
IL6R	6857
SHE	18
TDRD10	13
UBE2Q1	11898
CHRNB2	86
ADAR	60851
AL606500.1	0
KCNN3	159
PMVK	2655
PBXIP1	19927
PYGO2	7763
SHC1	6646
CKS1B	149
FLAD1	2127
LENEP	2
ZBTB7B	1501
DCST2	22
DCST1	61
ADAM15	5592
EFNA4	0
EFNA3	148
EFNA1	147
SLC50A1	4801
DPM3	25
KRTCAP2	0
RP11-201K10.3	0
TRIM46	0
MUC1	91
THBS3	3277
MTX1	1299
GBA	25723
FAM189B	5895
SCAMP3	9719
CLK2	1500
HCN3	410
PKLR	33
FDPS	21049
RUSC1	1978
ASH1L	6987
MSTO1	1050
YY1AP1	0
DAP3	0
GON4L	7948
SYT11	6251
RIT1	1434
KIAA0907	2196
RXFP4	2
ARHGEF2	13107
SSR2	17787
UBQLN4	5197
LAMTOR2	898
RAB25	13
MEX3A	1300
LMNA	18682
SEMA4A	153
SLC25A44	9300
PMF1-BGLAP	0
PMF1	0
BGLAP	0
PAQR6	43
SMG5	13001
TMEM79	113
C1orf85	18552
VHLL	12
CCT3	19820
TSACC	0
RHBG	7
C1orf61	9
MEF2D	9048
IQGAP3	1132
TTC24	6
APOA1BP	6028
GPATCH4	3967
HAPLN2	19
BCAN	48109
NES	19674
CRABP2	27
ISG20L2	3990
RRNAD1	1235
MRPL24	4111
HDGF	31555
PRCC	4921
SH2D2A	13
NTRK1	41
INSRR	0
PEAR1	22
LRRC71	30
ARHGEF11	19918
ETV3L	18
ETV3	6744
FCRL5	3
FCRL4	9
FCRL3	1
FCRL2	29
FCRL1	3
CD5L	13
KIRREL	31980
CD1D	1
CD1A	3
CD1C	1
CD1B	2
CD1E	3
OR10T2	0
OR10K2	0
OR10K1	0
OR10R2	0
OR6Y1	0
OR6P1	0
OR10X1	0
OR10Z1	0
SPTA1	111
OR6K2	0
OR6K3	0
OR6K6	0
OR6N1	0
OR6N2	0
MNDA	3
PYHIN1	306
IFI16	14328
AIM2	30
CADM3	34632
DARC	418
FCER1A	0
OR10J3	1
OR10J4	0
OR10J1	0
OR10J5	0
APCS	0
CRP	0
DUSP23	585
FCRL6	2
SLAMF8	2
C1orf204	45
VSIG8	2
RP11-190A12.7	8
CCDC19	41
AL590560.1	0
TAGLN2	11880
IGSF9	7
SLAMF9	277
PIGM	1081
KCNJ10	100
KCNJ9	7
IGSF8	4530
ATP1A2	42
ATP1A4	23
CASQ1	9
PEA15	30308
DCAF8	11568
PEX19	2
COPA	45697
NCSTN	31830
NHLH1	43
VANGL2	12537
SLAMF6	5
CD84	11
SLAMF1	3
CD48	3
SLAMF7	10
LY9	40
CD244	30
ITLN1	5
ITLN2	5
F11R	9305
TSTD1	0
USF1	3031
ARHGAP30	30
AL591806.1	0
PVRL4	32
KLHDC9	3
PFDN2	1552
NIT1	1893
DEDD	297
UFC1	4276
USP21	2839
PPOX	659
B4GALT3	0
ADAMTS4	183
NDUFS2	21659
FCER1G	45
AL590714.1	0
APOA2	3
TOMM40L	1709
NR1I3	153
PCP4L1	10
MPZ	1077
SDHC	2722
C1orf192	1192
FCGR2A	119
HSPA6	118
FCGR3A	12
FCGR2B	87
FCGR2C	0
FCGR3B	0
FCRLA	29464
FCRLB	73
DUSP12	500
ATF6	4032
OLFML2B	1689
NOS1AP	75
RP11-565P22.6	0
C1orf226	6
C1orf111	0
SH2D1B	2
UHMK1	5697
UAP1	1008
DDR2	10161
HSD17B7	658
C1orf110	8
RGS4	8
RGS5	99
NUF2	106
PBX1	1491
LMX1A	26
RXRG	1375
LRRC52	3
MGST3	7667
ALDH9A1	8366
TMCO1	3461
UCK2	4227
FAM78B	1004
AL626787.1	0
POGK	4599
TADA1	347
ILDR2	7
MAEL	3
GPA33	8
DUSP27	5
POU2F1	1801
CD247	57
CREG1	1794
RCSD1	26
MPZL1	2628
ADCY10	49
MPC2	841
DCAF6	2792
GPR161	1711
TIPRL	975
SFT2D2	2902
TBX19	170
XCL2	2
XCL1	1
DPT	8
ATP1B1	595
NME7	1128
BLZF1	843
CCDC181	54
SLC19A2	3535
F5	6
SELP	2
C1orf112	323
SELL	0
SELE	0
METTL18	0
SCYL3	606
KIFAP3	1789
METTL11B	4
GORAB	291
PRRX1	13
MROH9	44
FMO3	1
FMO6P	2
FMO2	4
FMO1	12
FMO4	1017
PRRC2C	32442
MYOC	29
VAMP4	966
METTL13	7178
DNM3	345
PIGC	0
C1orf105	1
SUCO	1310
FASLG	1
TNFSF18	0
TNFSF4	76
PRDX6	11288
SLC9C2	37
ANKRD45	59
KLHL20	1587
CENPL	292
DARS2	2291
ZBTB37	1050
SERPINC1	8
RC3H1	1324
RABGAP1L	1573
GPR52	0
CACYBP	1071
MRPS14	1638
TNN	24
KIAA0040	27
TNR	21
RFWD2	1079
PAPPA2	207
ASTN1	57
BRINP2	14
SEC16B	283
RASAL2	3730
TEX35	4
C1orf220	1
C1ORF220	0
RALGPS2	1819
ANGPTL1	0
FAM20B	2961
TOR3A	1882
ABL2	19394
SOAT1	18559
AXDND1	248
AL160286.1	0
NPHS2	3
TDRD5	35
FAM163A	17
TOR1AIP2	2630
IFRG15	0
TOR1AIP1	2998
CEP350	2346
QSOX1	10438
LHX4	134
ACBD6	1879
XPR1	1909
KIAA1614	867
AL162431.1	0
STX6	1367
MR1	3562
IER5	3153
CACNA1E	47
ZNF648	0
GLUL	25578
TEDDM1	0
RGSL1	58
RNASEL	2269
RGS16	170
RGS8	4
NPL	1446
DHX9	10448
SHCBP1L	45
LAMC1	59159
LAMC2	20
NMNAT2	29
SMG7	13037
NCF2	0
ARPC5	4556
RGL1	2058
APOBEC4	0
COLGALT2	856
TSEN15	1109
C1orf21	6093
EDEM3	2036
FAM129A	2971
RNF2	857
TRMT1L	863
SWT1	898
