EP400	2880
EPAS1	7833
EPB41L1	2677
EPB41L2	2422
EPB41L3	15004
EPB41L4A	486
EPB41L4B	11
EPB41L5	744
EPB41	2475
EPB42	0
EPB49	189
EPC1	639
EPC2	1099
EPCAM	32
EPDR1	113
EPGN	0
EPHA10	25
EPHA1	53
EPHA2	973
EPHA3	57
EPHA4	43
EPHA5	255
FXYD3	1098
FXR2	2083
FXYD1	703
FXYD2	211
FXYD4	0
FXYD5	29619
FXYD6	2157
FXYD7	612
FYB	2367
FYCO1	3757
FYN	6878
FYTTD1	11263
FZD10	46
FZD1	1546
FZD2	745
FZD3	268
FZD4	625
FZD5	423
FZD6	350
FZD7	604
FZD8	21
FZD9	737
FZR1	3028
G0S2	646
G2E3	726
G3BP1	7257
G3BP2	7383
G6PC2	0
G6PC3	4964
G6PC	0
G6PD	6818
GAA	7213
GAB1	1107
GAB2	2257
GAB3	218
GAB4	0
GABARAPL1	3623
GABARAPL2	3520
GABARAPL3	2
GABARAP	24488
GABBR1	2219
GABBR2	12
GABPA	1110
GABPB1	802
GABPB2	140
GABRA1	0
GABRA2	0
GABRA3	1841
GABRA4	0
GABRA5	8
GABRA6	0
GABRB1	0
GABRB2	1
GABRB3	12
GABRD	45
GABRE	17
GABRG1	0
GABRG2	0
GABRG3	50
GABRP	75
GABRQ	28
GABRR1	0
GABRR2	0
GABRR3	0
GAD1	3
GAD2	0
GADD45A	573
GADD45B	2790
GADD45GIP1	2369
GADD45G	210
GADL1	141
GAGE10	0
GAGE12D	0
GAGE12F	0
GAGE12J	0
GAGE13	0
GAGE1	0
GAGE2A	0
HMG20A	9611
HMBOX1	191
HMBS	1123
HMCN1	5390
HMG20B	12003
HMGA1	28086
HMGA2	8929
HMGB1	12986
HMGB2	2741
HMGB3L1	0
HMGB3	2714
HMGB4	0
HMGCLL1	0
HMGCL	1097
HMGCR	2537
HMGCS1	2391
HMGCS2	2
HMGN1	3557
HMGN2	10476
HMGN3	2060
HMGN4	5022
HMGN5	155
HMGXB3	8831
HMGXB4	2026
HMHA1	3859
HMHB1	0
HMMR	617
HMOX1	4572
HMOX2	4304
HMP19	0
HMSD	4
HMX1	0
HMX2	0
HMX3	0
HN1L	6006
HN1	2566
HNF1A	30
HNF1B	0
HNF4A	47
HNF4G	12
HNMT	1067
HNRNPA0	12374
HNRNPA1L2	5251
HNRNPA1	14365
HNRNPA2B1	35499
HNRNPA3P1	234
HNRNPA3	15154
HNRNPAB	10196
HNRNPCL1	0
HNRNPC	14560
HNRNPD	6221
HNRNPF	14081
HNRNPH1	9229
HNRNPH2	8490
HNRNPH3	3410
HNRNPK	28643
HNRNPL	13519
HNRNPM	11942
HNRNPR	7261
HNRNPUL1	20701
HNRNPUL2	6627
HNRNPU	30135
HNRPDL	7693
HNRPLL	1974
KIR2DS4	7
KIR2DL1	0
KIR2DL3	1
KIR2DL4	63
KIR3DL1	4
KIR3DL2	1
KIR3DL3	0
KIR3DP1	0
KIR3DX1	0
KIRREL2	363
KIRREL3	12
KIRREL	2966
KISS1R	1
KISS1	0
KITLG	195
KIT	2684
KLB	7
KLC1	3584
KLC2	1719
KLC3	377
KLC4	1807
KLF10	3196
KLF11	3545
KLF12	783
KLF13	7076
KLF14	39
KLF15	352
KLF16	2509
KLF17	6
KLF1	20
KLF2	1326
KLF3	3251
KLF4	1104
KLF5	814
KLF6	8097
KLF7	212
KLF8	66
KLF9	1647
KLHDC10	1463
KLHDC1	54
KLHDC2	869
KLHDC3	13800
KLHDC4	788
KLHDC5	2064
KLHDC7A	0
KLHDC7B	814
KLHDC8A	35
KLHDC8B	5841
KLHDC9	10
KLHL10	0
KLHL11	108
KLHL12	2367
KLHL13	21
KLHL14	0
KLHL15	931
KLHL17	327
KLHL18	1581
KLHL1	0
KLHL20	930
KLHL21	4077
KLHL22	1850
KLHL23	102
KLHL24	2610
KLHL25	204
KLHL26	657
KLHL28	446
KLHL29	2257
KLHL2	621
KLHL30	349
KLHL31	5
KLHL32	22
KLHL33	1
KLHL34	4
KLHL35	192
LRSAM1	1096
LRRTM2	26
LRRTM3	0
LRRTM4	0
LRTM1	0
LRTM2	206
LRTOMT	163
LRWD1	1892
LSAMP	1068
LSG1	1859
LSM10	2232
LSM11	178
LSM12	2360
LSM14A	7390
LSM14B	2982
LSM1	1174
LSM2	3083
LSM3	1714
LSM4	4702
LSM5	1251
LSM6	381
LSM7	1634
LSMD1	1042
LSP1	4214
LSR	1716
LSS	2169
LST-3TM12	0
LST1	1642
LTA4H	2425
LTA	53
LTB4R2	140
LTB4R	441
LTBP1	2082
LTBP2	1603
LTBP3	4277
LTBP4	2318
LTBR	8298
LTB	308
LTC4S	32
LTF	66
LTK	203
LTV1	2501
LUC7L2	6690
LUC7L3	3495
LUC7L	1382
LUM	6562
LUZP1	2813
LUZP2	0
LUZP4	0
LUZP6	22875
LXN	327
LY6D	198
LY6E	10229
LY6G5B	193
LY6G5C	177
LY6G6C	23
LY6G6D	0
LY6G6E	0
LY6G6F	1
LY6H	3
LY6K	56
LY75	489
LY86	530
LY96	563
LY9	145
LYAR	1370
LYG1	12
LYG2	0
LYL1	607
LYNX1	1872
LYN	3330
LYPD1	7210
LYPD2	61
MYOF	8113
MYOCD	2
MYOC	13
MYOD1	2
MYOG	0
MYOM1	1384
MYOM2	25
MYOM3	10
MYOT	8
MYOZ1	209
MYOZ2	2
MYOZ3	33
MYPN	84
MYPOP	685
MYRIP	3
MYSM1	230
MYST1	1437
MYST2	2839
MYST3	2691
MYST4	1302
MYT1L	0
MYT1	8
MZF1	703
N4BP1	2517
N4BP2L1	379
N4BP2L2	1782
N4BP2	279
N4BP3	241
N6AMT1	177
N6AMT2	264
NAA10	4592
NAA11	1
NAA15	2320
NAA16	618
NAA20	1908
NAA25	907
NAA30	1127
NAA35	409
NAA38	1256
NAA40	678
NAA50	4791
NAAA	1137
NAALAD2	13
NAALADL1	88
NAALADL2	59
NAB1	2173
NAB2	4473
NACA2	203
NACAD	544
NACAP1	439
NACA	29918
NACC1	5754
NACC2	529
NADK	4920
NADSYN1	2723
NAE1	1559
NAF1	386
NAGA	6006
NAGK	4595
NAGLU	2165
NAGPA	1704
NAGS	66
NAIF1	898
NAIP	234
NALCN	2
NAMPT	11877
NANOG	1
NANOS1	782
NANOS2	0
NANOS3	6
NANP	589
NANS	4958
ORMDL1	1547
ORC6L	400
ORM1	0
ORM2	0
ORMDL2	1258
ORMDL3	3120
OS9	65170
OSBP2	228
OSBPL10	2567
OSBPL11	1081
OSBPL1A	4254
OSBPL2	5424
OSBPL3	1413
OSBPL5	1193
OSBPL6	183
OSBPL7	1162
OSBPL8	3122
OSBPL9	6477
OSBP	2701
OSCAR	366
OSCP1	94
OSGEPL1	510
OSGEP	1281
OSGIN1	250
OSGIN2	903
OSMR	498
OSM	670
OSR1	22
OSR2	212
OST4	8999
OSTBETA	3
OSTCL	4
OSTC	3123
OSTF1	2028
OSTM1	6255
OSTN	0
OSTalpha	18
OTC	0
OTOA	11
OTOF	107
OTOL1	0
OTOP1	0
OTOP2	0
OTOP3	5
OTOR	0
OTOS	0
OTP	2
OTUB1	3459
OTUB2	247
OTUD1	671
OTUD3	1286
OTUD4	2480
OTUD5	6583
OTUD6A	1
OTUD6B	749
OTUD7A	120
OTUD7B	3822
OTX1	51
OTX2	0
OVCA2	3174
OVCH1	2
OVCH2	0
OVGP1	55
OVOL1	63
OVOL2	1
OXA1L	6352
OXCT1	1870
OXCT2	48
OXER1	115
OXGR1	5
OXNAD1	726
OXR1	892
OXSM	474
OXSR1	3584
OXTR	104
OXT	9
PPIL1	3266
PPIF	7327
PPIG	1291
PPIH	749
PPIL2	2803
PPIL3	401
PPIL4	705
PPIL5	431
PPIL6	193
PPIP5K1	935
PPIP5K2	2277
PPL	1347
PPM1A	2095
PPM1B	2930
PPM1D	457
PPM1E	492
PPM1F	8215
PPM1G	10566
PPM1H	2106
PPM1J	135
PPM1K	1282
PPM1L	87
PPM1M	1274
PPM1N	132
PPME1	1656
PPOX	599
PPP1CA	15694
PPP1CB	20398
PPP1CC	4849
PPP1R10	3681
PPP1R11	6816
PPP1R12A	1149
PPP1R12B	1130
PPP1R12C	7287
PPP1R13B	484
PPP1R13L	375
PPP1R14A	129
PPP1R14B	2851
PPP1R14C	37
PPP1R14D	0
PPP1R15A	19184
PPP1R15B	3950
PPP1R16A	2020
PPP1R16B	3219
PPP1R1A	65
PPP1R1B	16
PPP1R1C	6
PPP1R2P1	22
PPP1R2P3	83
PPP1R2P9	0
PPP1R2	2763
PPP1R3A	11
PPP1R3B	969
PPP1R3C	135
PPP1R3D	740
PPP1R3E	85
PPP1R3F	295
PPP1R3G	23
PPP1R7	1836
PPP1R8	2438
PPP1R9A	159
PPP1R9B	6603
PPP2CA	7368
PPP2CB	2456
PPP2R1A	24159
PPP2R1B	1046
PPP2R2A	1740
PPP2R2B	21
PPP2R2C	57
PPP2R2D	1439
RMND5B	935
RMI1	303
RMND1	660
RMND5A	4908
RMRP	19
RMST	0
RNASE10	2
RNASE11	0
RNASE12	0
RNASE13	0
RNASE1	19608
RNASE2	439
RNASE3	20
RNASE4	277
RNASE6	1435
RNASE7	10
RNASE8	0
RNASE9	0
RNASEH1	1310
RNASEH2A	1606
RNASEH2B	831
RNASEH2C	966
RNASEK	31271
RNASEL	571
RNASEN	4119
RNASET2	3614
RND1	126
RND2	752
RND3	1366
RNF103	1494
RNF10	6083
RNF111	803
RNF112	8
RNF113A	909
RNF113B	0
RNF114	5748
RNF115	1389
RNF11	4279
RNF121	1155
RNF122	297
RNF123	4490
RNF125	836
RNF126P1	1
RNF126	1515
RNF128	30
RNF130	5725
RNF133	4
RNF135	1459
RNF138P1	25
RNF138	1897
RNF139	2028
RNF13	2278
RNF141	1907
RNF144A	3732
RNF144B	1109
RNF145	12431
RNF146	2140
RNF148	5
RNF149	1823
RNF14	4466
RNF150	90
RNF151	0
RNF152	19
RNF157	1747
RNF160	1571
RNF165	19
RNF166	1165
RNF167	17481
RNF168	246
RNF169	877
RNF170	579
RNF175	30
RNF17	0
RNF180	23
RNF181	3384
RNF182	206
SLC22A14	3
SLC22A11	18
SLC22A12	1
SLC22A13	2
SLC22A15	70
SLC22A16	1
SLC22A17	460
SLC22A18AS	114
SLC22A18	1529
SLC22A1	14
SLC22A20	22
SLC22A23	4057
SLC22A24	0
SLC22A25	0
SLC22A2	0
SLC22A3	25
SLC22A4	67
SLC22A5	640
SLC22A6	0
SLC22A7	1
SLC22A8	0
SLC22A9	0
SLC23A1	3
SLC23A2	8112
SLC23A3	21
SLC24A1	323
SLC24A2	0
SLC24A3	72
SLC24A4	91
SLC24A5	3541
SLC24A6	1011
SLC25A10	619
SLC25A11	13574
SLC25A12	1276
SLC25A13	6438
SLC25A14	344
SLC25A15	1796
SLC25A16	822
SLC25A17	1367
SLC25A18	468
SLC25A19	902
SLC25A1	4093
SLC25A20	1091
SLC25A21	4
SLC25A22	1605
SLC25A23	9961
SLC25A24	2735
SLC25A25	3143
SLC25A26	766
SLC25A27	100
SLC25A28	1408
SLC25A29	682
SLC25A2	1
SLC25A30	1603
SLC25A31	0
SLC25A32	2659
SLC25A33	682
SLC25A34	67
SLC25A35	237
SLC25A36	2232
SLC25A37	650
SLC25A38	620
SLC25A39	8783
SLC25A3	13047
SLC25A40	417
SLC25A41	0
SLC25A42	330
SLC25A43	1344
STOML2	2870
STMN3	6717
STMN4	2
STOML1	598
STOML3	12
STOM	17285
STON1-GTF2A1L	12
STON1	1153
STON2	142
STOX1	74
STOX2	131
STRA13	1668
STRA6	1055
STRA8	0
STRADA	1399
STRADB	1746
STRAP	10942
STRBP	1041
STRC	22
STRN3	1004
STRN4	8301
STRN	945
STS	2193
STT3A	5028
STT3B	5627
STUB1	5016
STX10	1288
STX11	2071
STX12	3176
STX16	4309
STX17	945
STX18	985
STX19	0
STX1A	195
STX1B	149
STX2	805
STX3	4652
STX4	2055
STX5	1473
STX6	3300
STX7	11994
STX8	926
STXBP1	12666
STXBP2	1589
STXBP3	1648
STXBP4	179
STXBP5L	6
STXBP5	1111
STXBP6	749
STYK1	4
STYXL1	2007
STYX	1064
SUB1	7093
SUCLA2	1261
SUCLG1	4296
SUCLG2	1654
SUCNR1	21
SUDS3	1405
SUFU	1924
SUGT1L1	41
SUGT1P1	19
SUGT1	1349
SULF1	4747
SULF2	1443
SULT1A1	396
SULT1A2	13
SULT1A3	1155
SULT1B1	1
TPPP2	0
TPO	1
TPP1	17063
TPP2	3472
TPPP3	869
TPPP	243
TPRA1	1360
TPRG1L	2621
TPRG1	29
TPRKB	562
TPRN	1911
TPRX1	1
TPRXL	6
TPR	7232
TPSAB1	13
TPSB2	8
TPSD1	0
TPSG1	0
TPST1	875
TPST2	1763
TPT1	118317
TPTE2P1	29
TPTE2P3	4
TPTE2	0
TPTE	4
TPX2	5166
TRA2A	3185
TRA2B	5993
TRABD	2889
TRADD	965
TRAF1	2925
TRAF2	872
TRAF3IP1	561
TRAF3IP2	1729
TRAF3IP3	529
TRAF3	634
TRAF4	7255
TRAF5	1206
TRAF6	534
TRAF7	6717
TRAFD1	1991
TRAIP	709
TRAK1	5445
TRAK2	5961
TRAM1L1	118
TRAM1	13800
TRAM2	6691
TRANK1	858
TRAP1	5352
TRAPPC10	3195
TRAPPC1	5313
TRAPPC2L	1070
TRAPPC2P1	374
TRAPPC2	605
TRAPPC3	3191
TRAPPC4	1140
TRAPPC5	1315
TRAPPC6A	1423
TRAPPC6B	861
TRAPPC9	3080
TRAT1	73
TRDMT1	254
TRDN	7
TREH	0
TREM1	532
TREM2	839
TREML1	3
TREML2P1	0
TREML2	21
TREML3	27
TREML4	6
TRERF1	1076
YDJC	570
YARS	4939
YBX1	43971
YBX2	71
YEATS2	2252
YEATS4	2166
YES1	2128
YIF1A	4193
YIF1B	5736
YIPF1	2369
YIPF2	2054
YIPF3	9870
YIPF4	1909
YIPF5	2991
YIPF6	789
YIPF7	3
YJEFN3	271
YKT6	10441
YLPM1	3588
YME1L1	6652
YOD1	1378
YPEL1	347
YPEL2	843
YPEL3	2104
YPEL4	65
YPEL5	7345
YRDC	2235
YSK4	0
YTHDC1	2737
YTHDC2	1660
YTHDF1	5097
YTHDF2	8016
YTHDF3	6158
YWHAB	31308
YWHAE	46901
YWHAG	17560
YWHAH	6982
YWHAQ	23299
YWHAZ	45687
YY1AP1	4301
YY1	2018
YY2	154
ZACN	2
ZADH2	1385
ZAK	1295
ZAN	2
ZAP70	619
ZAR1L	0
ZAR1	1
ZBBX	0
ZBED1	4937
ZBED2	231
ZBED3	337
ZBED4	3623
ZBED5	794
ZBP1	119
ZBTB10	1453
ZBTB11	744
ZBTB12	585
ZBTB16	4
ZBTB17	1045
ZBTB1	1597
ZBTB20	13
ZBTB22	1520
ZBTB24	2923
ZBTB25	204
ZBTB26	113
ZBTB2	1521
ZBTB32	32
ZBTB33	3166
ZBTB34	477
ZBTB37	69
ARRB1	2866
ARPP19	6099
ARPP21	1
ARR3	0
ARRB2	3806
ARRDC1	1132
ARRDC2	1418
ARRDC3	2054
ARRDC4	741
ARRDC5	12
ARSA	2551
ARSB	6651
ARSD	1448
ARSE	599
ARSF	0
ARSG	446
ARSH	2
ARSI	1251
ARSJ	114
ARSK	431
ART1	4
ART3	81
ART4	2
ART5	7
ARTN	4
ARV1	2183
ARVCF	603
ARX	419
AR	4
AS3MT	843
ASAH1	14464
ASAH2B	1
ASAH2	0
ASAM	279
ASAP1IT1	0
ASAP1	5441
ASAP2	4305
ASAP3	1680
ASB10	0
ASB11	435
ASB12	5
ASB13	2334
ASB14	23
ASB15	1
ASB16	22
ASB17	0
ASB18	0
ASB1	884
ASB2	1580
ASB3	674
ASB4	49
ASB5	1
ASB6	2101
ASB7	683
ASB8	1763
ASB9	519
ASCC1	930
ASCC2	8610
ASCC3	6757
ASCL1	0
ASCL2	125
ASCL3	0
ASCL4	0
ASF1A	1275
ASF1B	1300
ASFMR1	1
ASGR1	159
ASGR2	63
ASH1L	3646
ASH2L	2089
ASIP	220
ASL	1213
ASMTL	1285
ASMT	2
C1orf180	0
C1orf174	952
C1orf175	10
C1orf177	2
C1orf182	2
C1orf183	121
C1orf185	0
C1orf186	1
C1orf187	39
C1orf189	0
C1orf190	389
C1orf192	54
C1orf194	1
C1orf198	9919
C1orf200	6
C1orf201	716
C1orf203	45
C1orf204	134
C1orf210	5
C1orf212	2623
C1orf213	29
C1orf216	2858
C1orf21	3129
C1orf220	5
C1orf223	1
C1orf226	509
C1orf227	1
C1orf228	30
C1orf229	302
C1orf230	19
C1orf25	1294
C1orf26	372
C1orf27	869
C1orf31	936
C1orf35	590
C1orf38	3167
C1orf43	13810
C1orf49	0
C1orf50	307
C1orf51	303
C1orf52	661
C1orf53	136
C1orf54	426
C1orf55	2214
C1orf56	334
C1orf57	425
C1orf58	887
C1orf59	663
C1orf61	12
C1orf63	381
C1orf64	0
C1orf65	0
C1orf66	1400
C1orf68	0
C1orf69	541
C1orf70	29
C1orf74	180
C1orf77	4632
C1orf83	372
C1orf84	47
C1orf85	9122
C1orf86	2439
C1orf87	0
C1orf88	20
C1orf89	105
C1orf91	386
C1orf92	3
C1orf93	7125
C1orf94	0
C1orf95	946
C1orf96	2968
C1orf97	117
C1orf9	2347
C20orf103	13
C20orf106	9
C20orf107	12
CD81	55758
CD79B	1274
CD7	915
CD80	58
CD82	4979
CD83	2909
CD84	371
CD86	1132
CD8A	4435
CD8B	867
CD93	4550
CD96	437
CD97	10063
CD99L2	7095
CD99	11502
CD9	6159
CDADC1	405
CDAN1	358
CDA	112
CDC123	2099
CDC14A	147
CDC14B	885
CDC14C	17
CDC16	4453
CDC20B	4
CDC20	1739
CDC23	2412
CDC25A	1299
CDC25B	5285
CDC25C	324
CDC26	170
CDC27	3808
CDC34	3453
CDC37L1	238
CDC37	8924
CDC40	1613
CDC42BPA	3508
CDC42BPB	9253
CDC42BPG	127
CDC42EP1	3490
CDC42EP2	249
CDC42EP3	294
CDC42EP4	2506
CDC42EP5	375
CDC42SE1	10525
CDC42SE2	3480
CDC42	14596
CDC45	712
CDC5L	2582
CDC6	1504
CDC73	2290
CDC7	432
CDCA2	369
CDCA3	709
CDCA4	1565
CDCA5	1080
CDCA7L	3043
CDCA7	1299
CDCA8	1693
CDCP1	727
CDCP2	1
CDH10	0
CDH11	915
CDH12	7
CDH13	842
CDH15	18
CDH16	0
CDH17	4
CDH18	1
CDH19	3047
CDH1	7584
CYB5D1	387
CYB561	1793
CYB5A	982
CYB5B	3659
CYB5D2	1250
CYB5R1	4657
CYB5R2	127
CYB5R3	27622
CYB5R4	838
CYB5RL	290
CYBASC3	8525
CYBA	7974
CYBB	8638
CYBRD1	3262
CYC1	6455
CYCSP52	1
CYCS	12387
CYFIP1	6408
CYFIP2	1204
CYGB	833
CYHR1	2198
CYLC1	0
CYLC2	1
CYLD	2485
CYMP	0
CYP11A1	46
CYP11B1	0
CYP11B2	0
CYP17A1	0
CYP19A1	31
CYP1A1	246
CYP1A2	2
CYP1B1	791
CYP20A1	1581
CYP21A2	23
CYP24A1	5
CYP26A1	13
CYP26B1	450
CYP26C1	2
CYP27A1	4946
CYP27B1	177
CYP27C1	30
CYP2A13	0
CYP2A6	0
CYP2A7	0
CYP2B6	0
CYP2B7P1	10
CYP2C18	24
CYP2C19	0
CYP2C8	9
CYP2C9	0
CYP2D6	15
CYP2D7P1	14
CYP2E1	14
CYP2F1	1
CYP2J2	135
CYP2R1	321
CYP2S1	162
CYP2U1	2004
CYP2W1	1
CYP39A1	16
CYP3A43	2
CYP3A4	2
CYP3A5	24
CYP3A7	3
CYP46A1	14
CYP4A11	0
CYP4A22	0
CYP4B1	5
CYP4F11	3
CYP4F12	3
CYP4F22	25
EPHB1	57
EPHA6	0
EPHA7	1
EPHA8	18
EPHB2	957
EPHB3	269
EPHB4	3710
EPHB6	154
EPHX1	5693
EPHX2	63
EPHX3	57
EPHX4	7
EPM2AIP1	1648
EPM2A	631
EPN1	14887
EPN2	1086
EPN3	48
EPOR	502
EPO	1
EPPK1	47
EPR1	1953
EPRS	13095
EPS15L1	2524
EPS15	5065
EPS8L1	974
EPS8L2	893
EPS8L3	0
EPS8	9014
EPSTI1	1067
EPT1	5374
EPX	8
EPYC	1
ERAL1	3680
ERAP1	6692
ERAP2	236
ERAS	10
ERBB2IP	5818
ERBB2	5329
ERBB3	26824
ERBB4	2
ERC1	5224
ERC2	10
ERCC1	3960
ERCC2	3458
ERCC3	2661
ERCC4	453
ERCC5	1726
ERCC6L	456
ERCC6	398
ERCC8	435
EREG	89
ERF	8614
ERGIC1	12873
ERGIC2	1475
ERGIC3	16567
ERG	261
ERH	3807
ERI1	645
ERI2	460
ERI3	3374
ERICH1	697
ERLEC1	4616
ERLIN1	3113
GAGE2E	0
GAGE2B	0
GAGE2C	0
GAGE2D	0
GAGE4	0
GAGE8	0
GAK	5792
GAL3ST1	13
GAL3ST2	6
GAL3ST3	0
GAL3ST4	2177
GALC	2679
GALE	1806
GALK1	1622
GALK2	411
GALM	4539
GALNS	1889
GALNT10	2089
GALNT11	3691
GALNT12	553
GALNT13	1
GALNT14	12
GALNT1	6556
GALNT2	20517
GALNT3	677
GALNT4	391
GALNT5	126
GALNT6	393
GALNT7	1190
GALNT8	3
GALNT9	21
GALNTL1	37
GALNTL2	127
GALNTL4	204
GALNTL5	0
GALNTL6	4
GALP	0
GALR1	2
GALR2	9
GALR3	5
GALT	525
GAL	162
GAMT	600
GANAB	17983
GANC	663
GAN	112
GAP43	13
GAPDHS	6231
GAPDH	235140
GAPT	20
GAPVD1	2280
GAR1	1020
GARNL3	184
GARS	5381
GART	3403
GAS1	909
GAS2L1	1781
GAS2L2	1
GAS2L3	485
GAS2	6
GAS5	5938
GAS6	9167
GAS7	19176
GAS8	1655
GAST	0
GATA1	0
GATA2	201
GATA3	250
GATA4	1
GATA5	0
GATA6	407
GATAD1	1029
HOMEZ	645
HOMER1	398
HOMER2	540
HOMER3	2441
HOOK1	29
HOOK2	510
HOOK3	1933
HOPX	422
HORMAD1	541
HORMAD2	0
HOTAIR	9
HOXA10	785
HOXA11AS	91
HOXA11	295
HOXA13	73
HOXA1	310
HOXA2	29
HOXA3	175
HOXA4	113
HOXA5	163
HOXA6	42
HOXA7	674
HOXA9	17
HOXB13	1613
HOXB1	0
HOXB2	432
