C16orf53	2680
C16orf54	195
C16orf55	123
C16orf57	1705
C16orf58	5741
C16orf59	415
C16orf5	6173
C16orf61	1156
C16orf62	3024
C16orf63	1015
C16orf68	609
C16orf70	725
C16orf71	38
C16orf72	4216
C16orf73	0
C16orf74	40
C16orf75	1007
C16orf78	0
C16orf79	67
C16orf7	549
C16orf80	1002
C16orf81	2
CCDC152	31
CCDC14	1602
CCDC150	35
CCDC151	7
CCDC153	3
CCDC154	49
CCDC155	3
CCDC157	67
CCDC158	0
CCDC159	508
CCDC15	148
CCDC160	51
CCDC163P	142
CCDC17	4
CCDC18	119
CCDC19	13
CCDC21	904
CCDC22	2167
CCDC23	355
CCDC24	180
CCDC25	1906
CCDC27	0
CCDC28A	594
CCDC28B	683
CCDC30	64
CCDC33	1
CCDC34	714
CCDC36	4
CCDC37	0
CCDC38	0
CCDC39	12
CCDC3	72
CCDC40	93
CCDC41	487
CCDC42B	7
CCDC42	1
CCDC43	1710
CCDC45	976
CCDC46	932
CCDC47	5733
CCDC48	20
CCDC50	16886
CCDC51	531
CCDC52	626
CCDC53	912
CCDC54	0
CCDC55	2627
CCDC56	2405
CCDC57	603
CCDC58	312
CCDC59	905
CCDC60	0
CCDC61	356
CCDC62	2
CCDC63	2
CCDC64B	33
CCDC64	828
CCDC65	13
CCDC66	442
CCDC67	1
CCDC68	2
CCDC69	739
CCDC6	1686
CCDC70	0
CCDC71	814
CCDC72	1658
CCDC73	45
CCDC74A	169
CCDC74B	53
CCDC75	131
CCDC76	214
CCDC77	335
CCDC78	109
CRLF1	24
CRISPLD2	1073
CRKL	4070
CRK	2803
CRLF2	0
CRLF3	1001
CRLS1	885
CRMP1	396
CRNKL1	1303
CRNN	33
CROCCL1	630
CROCCL2	94
CROCC	1193
CROT	728
CRP	0
CRTAC1	17086
CRTAM	121
CRTAP	15270
CRTC1	2845
CRTC2	2579
CRTC3	4422
CRX	0
CRY1	384
CRY2	1310
CRYAA	0
CRYAB	31489
CRYBA1	0
CRYBA2	51
CRYBA4	17
CRYBB1	12
CRYBB2	1
CRYBB3	0
CRYBG3	849
CRYGA	0
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	0
CRYGS	24
CRYL1	1793
CRYM	3
CRYZL1	413
CRYZ	1855
CSAD	247
CSAG1	71
CSAG2	0
CSAG3	1
CSDAP1	173
CSDA	6734
CSDC2	0
CSDE1	26822
CSE1L	8706
CSF1R	2687
CSF1	2177
CSF2RA	1780
CSF2RB	512
CSF2	4
CSF3R	324
CSF3	1
CSGALNACT1	5597
CSGALNACT2	811
CSH1	0
CSH2	0
CSHL1	0
CSK	5013
CSMD1	482
CSMD2	42
CSMD3	1
CSN1S1	0
CSN1S2A	0
CSN2	4
CSN3	0
CSNK1A1L	40
CSNK1A1P	3
EFHB	0
EFEMP2	2143
EFHA1	950
EFHA2	58
EFHC1	305
EFHC2	62
EFHD1	576
EFHD2	3845
EFNA1	936
EFNA2	4
EFNA3	76
EFNA4	293
EFNA5	812
EFNB1	966
EFNB2	1194
EFNB3	24
EFR3A	3990
EFR3B	2158
EFS	3092
EFTUD1	1821
EFTUD2	8714
EGFL6	16
EGFL7	738
EGFL8	87
EGFLAM	80
EGFR	36
EGF	426
EGLN1	9531
EGLN2	6052
EGLN3	194
EGOT	2
EGR1	101536
EGR2	3538
EGR3	16900
EGR4	0
EHBP1L1	4236
EHBP1	9902
EHD1	6454
EHD2	5364
EHD3	741
EHD4	3249
EHF	17
EHHADH	876
EHMT1	2743
EHMT2	2211
EI24	3890
EID1	12396
EID2B	166
EID2	767
EID3	155
EIF1AD	1700
EIF1AX	5619
EIF1AY	0
EIF1B	1114
EIF1	35143
EIF2AK1	11675
EIF2AK2	730
EIF2AK3	2836
EIF2AK4	4612
EIF2A	3903
EIF2B1	2272
EIF2B2	2844
EIF2B3	1354
EIF2B4	1486
EIF2B5	2696
EIF2C1	2116
EIF2C2	581
EIF2C3	242
EIF2C4	533
EIF2S1	3634
EIF2S2	7599
EIF2S3	16273
EIF3A	14771
EIF3B	15480
FLVCR2	291
FLT3	22
FLT4	150
FLVCR1	284
FLYWCH1	5571
FLYWCH2	1346
FMN1	5013
FMN2	724
FMNL1	1835
FMNL2	8334
FMNL3	2725
FMO1	21
FMO2	143
FMO3	29
FMO4	446
FMO5	172
FMO6P	1
FMO9P	1
FMOD	418
FMR1NB	0
FMR1	2525
FN1	97967
FN3KRP	2905
FN3K	5655
FNBP1L	1629
FNBP1	3826
FNBP4	2339
FNDC1	401
FNDC3A	3595
FNDC3B	5716
FNDC4	102
FNDC5	13
FNDC7	0
FNDC8	24
FNIP1	1925
FNIP2	1987
FNTA	3583
FNTB	7709
FOLH1B	6
FOLH1	243
FOLR1	0
FOLR2	426
FOLR3	0
FOLR4	0
FOSB	1852
FOSL1	589
FOSL2	1013
FOS	44020
FOXA1	38
FOXA2	0
FOXA3	9
FOXB1	2
FOXB2	0
FOXC1	112
FOXC2	2
FOXD1	324
FOXD2	156
FOXD3	1176
FOXD4L1	3
FOXD4L2	0
FOXD4L3	1
FOXD4L5	0
FOXD4L6	3
FOXD4	4
FOXE1	0
FOXE3	0
FOXF1	45
FOXF2	102
FOXG1	7
FOXH1	8
FOXI1	0
FOXI2	1
FOXI3	0
FOXJ1	5
FOXJ2	1895
FOXJ3	3081
FOXK1	3395
HELZ	2867
HELLS	239
HELQ	610
HELT	0
HEMGN	0
HEMK1	830
HEPACAM2	1
HEPACAM	7
HEPHL1	6
HEPH	157
HEPN1	0
HERC1	3883
HERC2P2	915
HERC2P4	1
HERC2	3477
HERC3	1177
HERC4	1434
HERC5	1634
HERC6	906
HERPUD1	5647
HERPUD2	1274
HES1	5164
HES2	67
HES3	0
HES4	45
HES5	1
HES6	1466
HES7	10
HESRG	4
HESX1	31
HEXA	747
HEXB	8786
HEXDC	461
HEXIM1	4359
HEXIM2	631
HEY1	19969
HEY2	1128
HEYL	474
HFE2	0
HFE	603
HFM1	6
HGC6.3	28
HGD	0
HGFAC	4
HGF	41
HGSNAT	6569
HGS	6386
HHATL	6212
HHAT	371
HHEX	93
HHIPL1	33
HHIPL2	0
HHIP	13
HHLA1	0
HHLA2	0
HHLA3	247
HIAT1	2207
HIATL1	6169
HIATL2	105
HIBADH	4933
HIBCH	2262
HIC1	139
HIC2	381
HIF1AN	1850
HIF1A	10658
HIF3A	3
HIGD1A	951
HIGD1B	8
HIGD1C	0
HIGD2A	2979
HIGD2B	0
HILS1	478
HINFP	455
KIAA0247	3568
KIAA0226	1272
KIAA0232	2306
KIAA0240	1178
KIAA0284	6026
KIAA0317	2551
KIAA0319L	4174
KIAA0319	1
KIAA0355	2419
KIAA0368	10009
KIAA0391	1416
KIAA0406	3798
KIAA0408	0
KIAA0415	3957
KIAA0427	1078
KIAA0430	4607
KIAA0467	1961
KIAA0494	6159
KIAA0495	97
KIAA0513	894
KIAA0528	1630
KIAA0556	674
KIAA0562	2578
KIAA0564	1236
KIAA0586	720
KIAA0649	1891
KIAA0652	6437
KIAA0664P3	42
KIAA0664	7531
KIAA0748	98
KIAA0753	1003
KIAA0754	417
KIAA0776	1128
KIAA0802	330
KIAA0831	1619
KIAA0892	4390
KIAA0895L	201
KIAA0895	376
KIAA0907	1512
KIAA0913	3353
KIAA0922	914
KIAA0947	972
KIAA1009	286
KIAA1012	1999
KIAA1024	122
KIAA1033	2659
KIAA1045	28
KIAA1107	110
KIAA1109	2957
KIAA1143	659
KIAA1147	584
KIAA1161	399
KIAA1191	5807
KIAA1199	5302
KIAA1210	14
KIAA1211	1659
KIAA1217	1291
KIAA1239	1
KIAA1244	449
KIAA1257	4
KIAA1267	3216
KIAA1274	208
KIAA1279	1882
KIAA1310	2406
KIAA1324L	434
LOC84931	0
LOC81691	136
LOC84740	22
LOC84856	422
LOC84989	17
LOC90110	559
LOC90246	7
LOC90586	0
LOC90784	941
LOC90834	7
LOC91149	0
LOC91316	203
LOC91450	8
LOC91948	0
LOC92249	2695
LOC92659	256
LOC92973	104
LOC93432	7
LOC93622	435
LOC96610	32476
LOH12CR1	431
LOH12CR2	102
LOH3CR2A	11
LONP1	8053
LONP2	5208
LONRF1	5435
LONRF2	58
LONRF3	248
LOR	0
LOXHD1	1
LOXL1	606
LOXL2	1714
LOXL3	179
LOXL4	55677
LOX	376
LPAL2	3
LPAR1	1712
LPAR2	292
LPAR3	4
LPAR4	2
LPAR5	178
LPAR6	812
LPA	1
LPCAT1	1343
LPCAT2	1854
LPCAT3	1497
LPCAT4	1150
LPGAT1	6777
LPHN1	2240
LPHN2	83
LPHN3	10
LPIN1	2335
LPIN2	1325
LPIN3	486
LPL	2761
LPO	16
LPPR1	16
LPPR2	3424
LPPR3	0
LPPR4	205
LPPR5	46
LPP	530
LPXN	771
LQK1	215
LRAT	304
LRBA	2213
LRCH1	1383
LRCH2	639
LRCH3	743
LRCH4	4101
LRDD	921
LRFN1	400
LRFN2	1
LRFN3	751
LRFN4	1041
MTMR1	2012
MTMR12	3236
MTMR14	2545
MTMR15	803
MTMR2	1846
MTMR3	2468
MTMR4	3033
MTMR6	1483
MTMR7	76
MTMR8	9
MTMR9L	2572
MTMR9	743
MTNR1A	0
MTNR1B	0
MTO1	611
MTOR	4651
MTP18	1039
MTPAP	931
MTRF1L	627
MTRF1	165
MTRR	558
MTR	3417
MTSS1L	4340
MTSS1	1511
MTTP	7
MTUS1	8228
MTUS2	3
MTVR2	1
MTX1	1939
MTX2	2237
MTX3	1400
MUC12	4
MUC13	3
MUC15	0
MUC16	0
MUC17	0
MUC1	393
MUC20	13
MUC21	11
MUC2	2
MUC4	8
MUC5B	103
MUC6	3
MUC7	2148
MUCL1	0
MUDENG	1443
MUL1	2208
MUM1L1	3
MUM1	2578
MURC	58
MUS81	1458
MUSK	2
MUSTN1	15
MUTED	503
MUTYH	518
MUT	1328
MVD	758
MVK	897
MVP	21263
MX1	3586
MX2	4413
MXD1	416
OR2M7	0
OR2M3	0
OR2M4	0
OR2M5	0
OR2S2	0
OR2T10	0
OR2T11	0
OR2T12	0
OR2T1	0
OR2T27	0
OR2T29	0
OR2T2	0
OR2T33	0
OR2T34	0
OR2T35	0
OR2T3	0
OR2T4	0
OR2T5	0
OR2T6	0
OR2T8	0
OR2V2	0
OR2W1	0
OR2W3	32
OR2W5	0
OR2Y1	0
OR2Z1	0
OR3A1	0
OR3A2	0
OR3A3	0
OR3A4	0
OR4A15	0
OR4A16	0
OR4A47	0
OR4A5	0
OR4B1	0
OR4C11	0
OR4C12	0
OR4C13	0
OR4C15	0
OR4C16	0
OR4C3	0
OR4C45	0
OR4C46	0
OR4C6	0
OR4D10	0
OR4D11	0
OR4D1	0
OR4D2	0
OR4D5	0
OR4D6	0
OR4D9	0
OR4E2	0
OR4F15	3
OR4F17	0
OR4F21	0
OR4F29	0
OR4F4	1
OR4F5	0
OR4F6	0
OR4K13	0
OR4K14	0
OR4K15	0
OR4K17	0
OR4K1	0
OR4K2	0
OR4K5	0
OR4L1	0
OR4M1	0
OR4M2	0
OR4N2	0
OR4N3P	0
OR4N4	0
OR4N5	0
OR4P4	0
OR4Q3	0
OR4S1	0
OR4S2	0
OR4X1	0
OR4X2	0
OR51A2	0
OR51A4	0
OR51A7	0
OR51B2	0
OR51B4	0
OR51B5	0
OR51B6	0
OR51D1	0
OR51E1	18
OR51E2	6
OR51F1	1
OR51F2	0
OR51G1	0
OR51G2	0
OR51I1	0
OR51I2	0
OR51L1	0
OR51M1	0
OR51Q1	0
OR51S1	0
OR51T1	0
OR51V1	0
OR52A1	0
OR52A4	0
OR52A5	0
OR52B2	0
OR52B4	0
OR52B6	0
OR52D1	0
OR52E2	0
OR52E4	0
OR52E6	0
OR52E8	0
OR52H1	0
OR52I1	0
OR52I2	0
OR52J3	0
OR52K1	0
OR52K2	0
OR52L1	0
OR52M1	0
OR52N1	0
PODN	349
POC1B	694
POC5	597
PODNL1	144
PODXL2	1929
PODXL	895
POF1B	2
POFUT1	7536
POFUT2	1232
POGK	4440
POGZ	4165
POLA1	1763
POLA2	1152
POLB	1334
POLD1	2088
POLD2	6820
POLD3	1027
POLD4	2833
POLDIP2	7530
POLDIP3	13182
POLE2	237
POLE3	4509
POLE4	943
POLE	2948
POLG2	267
POLG	3910
POLH	937
POLI	623
POLK	1226
POLL	842
POLM	944
POLN	25
POLQ	291
POLR1A	2143
POLR1B	1634
POLR1C	548
POLR1D	2266
POLR1E	1256
POLR2A	12549
POLR2B	4984
POLR2C	1884
POLR2D	1991
POLR2E	9178
POLR2F	4972
POLR2G	2910
POLR2H	1364
POLR2I	1396
POLR2J2	135
POLR2J3	753
POLR2J4	275
POLR2J	2608
POLR2K	2449
POLR2L	5701
POLR3A	1333
POLR3B	713
POLR3C	1614
POLR3D	2229
POLR3E	505
POLR3F	415
POLR3GL	1593
POLR3G	224
POLR3H	4116
POLR3K	1308
POLRMT	3552
POM121C	3384
POM121L10P	19
POM121L12	0
POM121L1P	1
POM121L2	1
POM121L4P	0
REXO4	1637
REXO1L1	0
REXO1	2385
REXO2	1210
RFC1	3089
RFC2	1763
RFC3	561
RFC4	750
RFC5	578
RFESD	18
RFFL	660
RFK	1410
RFNG	1939
RFPL1S	11
RFPL1	1
RFPL2	115
RFPL3S	8
RFPL3	0
RFPL4A	2
RFPL4B	2
RFT1	998
RFTN1	1194
RFTN2	454
RFWD2	1822
RFWD3	1282
RFX1	1621
RFX2	95
RFX3	10
RFX4	0
RFX5	4890
RFX6	0
RFX7	1517
RFX8	2
RFXANK	2353
RFXAP	81
RG9MTD1	1050
RG9MTD2	231
RG9MTD3	335
RGAG1	11
RGAG4	1567
RGL1	3383
RGL2	1445
RGL3	117
RGL4	10
RGMA	369
RGMB	875
RGNEF	715
RGN	3
RGP1	318
RGPD1	641
RGPD3	513
RGPD4	287
RGPD5	179
RGPD6	684
RGPD8	0
RGR	1
RGS10	1865
RGS11	366
RGS12	6054
RGS13	1
RGS14	645
RGS16	618
RGS17	14
RGS18	29
RGS19	1225
RGS1	1834
RGS20	200
RGS21	0
RGS22	0
RGS2	983
RGS3	795
SHROOM4	3119
SHROOM1	770
SHROOM2	5732
SHROOM3	402
SIAE	908
SIAH1	985
SIAH2	953
SIAH3	0
SIDT1	71
SIDT2	1576
SIGIRR	3120
SIGLEC10	351
SIGLEC11	87
SIGLEC12	0
SIGLEC14	150
SIGLEC15	14
SIGLEC16	51
SIGLEC1	773
SIGLEC5	62
SIGLEC6	2
SIGLEC7	158
SIGLEC8	54
SIGLEC9	175
SIGLECP3	3
SIGMAR1	3971
SIK1	1510
SIK2	1086
SIK3	981
SIKE1	1560
SIL1	1987
SILV	306570
SIM1	0
SIM2	330
SIN3A	4503
SIN3B	3504
SIP1	216
SIPA1L1	1147
SIPA1L2	10481
SIPA1L3	3671
SIPA1	3496
SIRPA	8198
SIRPB1	400
SIRPB2	65
SIRPD	2
SIRPG	257
SIRT1	712
SIRT2	5055
SIRT3	1645
SIRT4	70
SIRT5	536
SIRT6	1323
SIRT7	562
SIT1	231
SIVA1	1728
SIX1	289
SIX2	2
SIX3	4
SIX4	97
SIX5	1900
SIX6	0
SI	0
SKA1	300
SKA2	2332
SKA3	247
SKAP1	2898
SKAP2	3941
SKIL	560
SKINTL	0
SKIV2L2	2868
SKIV2L	2237
SKI	7745
SKP1	9741
SKP2	294
SSC5D	559
SSBP3	492
SSBP4	2619
SSB	4957
SSFA2	7992
SSH1	4512
SSH2	2135
SSH3	1713
SSNA1	2424
SSPN	1121
SSPO	28
SSR1	7126
SSR2	13305
SSR3	7657
SSR4	7230
SSRP1	10722
SSSCA1	827
SSTR1	2
SSTR2	66
SSTR3	0
SSTR4	5
SSTR5	3
SST	0
SSU72	5266
SSX1	144
SSX2IP	1752
SSX2	12
SSX3	1
SSX4	0
SSX5	1
SSX6	0
SSX7	0
SSX8	0
ST13	17470
ST14	230
ST18	3
ST20	347
ST3GAL1	5468
ST3GAL2	2368
ST3GAL3	640
ST3GAL4	19337
ST3GAL5	5542
ST3GAL6	7111
ST5	9645
ST6GAL1	10857
ST6GAL2	16
ST6GALNAC1	4
ST6GALNAC2	8355
ST6GALNAC3	647
ST6GALNAC4	1028
ST6GALNAC5	234
ST6GALNAC6	2209
ST7L	588
ST7OT1	41
ST7OT2	1
ST7OT3	8
ST7OT4	3
ST7	3517
ST8SIA1	1319
ST8SIA2	0
ST8SIA3	0
ST8SIA4	327
ST8SIA5	2
ST8SIA6	26
STAB1	1370
STAB2	16
STAC2	20
STAC3	154
STAC	9
TNFRSF12A	2855
TNFRSF10D	453
TNFRSF11A	39
TNFRSF11B	363
TNFRSF13B	7
TNFRSF13C	8
TNFRSF14	8551
TNFRSF17	38
TNFRSF18	187
TNFRSF19	8088
TNFRSF1A	4503
TNFRSF1B	3122
TNFRSF21	7288
TNFRSF25	69
TNFRSF4	527
TNFRSF6B	187
TNFRSF8	105
TNFRSF9	140
TNFSF10	1173
TNFSF11	7
TNFSF12-TNFSF13	250
TNFSF12	2172
TNFSF13B	541
TNFSF13	1321
TNFSF14	27
TNFSF15	31
TNFSF18	4
TNFSF4	535
TNFSF8	51
TNFSF9	418
TNF	18
TNIK	498
TNIP1	6705
TNIP2	1531
TNIP3	20
TNK1	27
TNK2	2573
TNKS1BP1	11019
TNKS2	2372
TNKS	4728
TNMD	0
TNNC1	5
TNNC2	19
TNNI1	262
TNNI2	24
TNNI3K	8
TNNI3	32
TNNT1	919
TNNT2	4
TNNT3	1
TNN	10
TNP1	0
TNP2	0
TNPO1	6400
TNPO2	7191
TNPO3	3890
TNRC18	7474
TNRC6A	2041
TNRC6B	3379
TNRC6C	1367
TNR	19
TNS1	1949
TNS3	16689
TNS4	8
TNXB	113
TOB1	5384
TOB2	3241
WDR86	29
WDR82	4841
WDR83	427
WDR85	664
WDR87	0
WDR88	7
WDR89	465
WDR8	972
WDR90	754
WDR91	3010
WDR92	260
WDR93	13
WDSUB1	735
WDTC1	5065
WDYHV1	587
WEE1	2412
WEE2	0
WFDC10A	6
WFDC10B	1
WFDC11	0
WFDC12	0
WFDC13	0
WFDC1	16
WFDC2	23
WFDC3	7
WFDC5	0
WFDC6	0
WFDC8	0
WFDC9	0
WFIKKN1	16
WFIKKN2	0
WFS1	2741
WHAMML1	52
WHAMML2	36
WHAMM	916
WHSC1L1	2977
WHSC1	3452
WHSC2	1864
WIBG	614
WIF1	0
WIPF1	12925
WIPF2	3517
WIPF3	238
WIPI1	7818
WIPI2	3947
WISP1	318
WISP2	229
WISP3	1
WIT1	87
WIZ	3592
WLS	1979
WNK1	13222
WNK2	43
WNK3	172
WNK4	64
WNT10A	56
WNT10B	12
WNT11	30
WNT16	1
WNT1	4
WNT2B	13
WNT2	94
WNT3A	0
WNT3	57
WNT4	108
WNT5A	185
WNT5B	32
WNT6	2
WNT7A	2
WNT7B	0
WNT8A	0
WNT8B	5
WNT9A	55
WNT9B	0
APOC4	97
APOC1	16734
APOC2	29561
APOC3	0
APOD	157931
APOE	116077
APOF	0
APOH	3
APOL1	20672
APOL2	8925
APOL3	5880
APOL4	279
APOL5	0
APOL6	5199
APOLD1	615
APOM	21
APOOL	623
APOO	1415
APPBP2	3260
APPL1	2475
APPL2	2928
APP	53876
APRT	2642
APTX	595
AQP10	0
AQP11	105
AQP12A	4
AQP12B	18
AQP1	1667
AQP2	2
AQP3	87
AQP4	34
AQP5	6
AQP6	25
AQP7P1	7
AQP7P3	0
AQP7	4
AQP8	0
AQP9	251
AQPEP	16
AQR	2792
ARAF	4157
ARAP1	7009
ARAP2	852
ARAP3	2765
ARCN1	9189
ARC	1384
AREG	13
ARF1	35500
ARF3	14851
ARF4	10936
ARF5	5510
ARF6	7085
ARFGAP1	10094
ARFGAP2	4541
ARFGAP3	8315
ARFGEF1	4736
ARFGEF2	8596
ARFIP1	3434
ARFIP2	3103
ARFRP1	3493
ARG1	0
ARG2	656
ARGFXP2	1
ARGFX	0
ARGLU1	1217
ARHGAP10	792
ARHGAP11A	596
ARHGAP11B	40
ARHGAP12	1502
ARHGAP15	127
C16orf88	1038
C16orf82	0
C16orf86	86
C16orf87	160
C16orf89	93
C16orf90	0
C16orf91	475
C16orf92	0
C16orf93	117
C17orf100	323
C17orf101	1328
C17orf102	0
C17orf103	1824
C17orf104	14
C17orf105	0
C17orf106	1058
C17orf107	164
C17orf108	664
C17orf28	102
C17orf37	2665
C17orf39	971
C17orf42	554
C17orf44	237
C17orf46	5
C17orf47	2
C17orf48	312
C17orf49	2640
C17orf50	0
C17orf51	1641
C17orf53	343
C17orf54	0
C17orf55	67
C17orf56	960
C17orf57	337
C17orf58	662
C17orf59	1167
C17orf60	112
C17orf61	749
C17orf62	4392
C17orf63	4308
C17orf64	3
C17orf65	257
C17orf66	1
C17orf67	37
C17orf68	1525
C17orf69	84
C17orf70	3112
C17orf71	1787
C17orf72	26
C17orf73	0
C17orf74	0
C17orf75	880
C17orf76	303
C17orf77	3
C17orf78	0
C17orf79	2694
C17orf80	1218
C17orf81	2747
C17orf82	35
C17orf85	1194
C17orf86	474
C17orf87	116
C17orf88	2
C17orf89	867
C17orf90	724
C17orf91	427
C17orf93	18
C17orf95	1053
C17orf96	779
C17orf97	117
C17orf98	0
C17orf99	0
C18orf10	1602
C18orf16	18
C18orf18	89
C18orf19	1574
C18orf1	230
C18orf20	0
CCDC81	4
CCDC79	0
CCDC7	69
CCDC80	999
CCDC82	930
CCDC83	0
CCDC84	114
CCDC85A	4
CCDC85B	729
CCDC85C	2114
CCDC86	2952
CCDC87	60
CCDC88A	4410
CCDC88B	887
CCDC88C	554
CCDC89	4
CCDC8	73
CCDC90A	573
CCDC90B	852
CCDC91	940
CCDC92	1643
CCDC93	2241
CCDC94	1480
CCDC96	189
CCDC97	2724
CCDC99	1022
CCDC9	1468
CCHCR1	1058
CCIN	5
CCKAR	0
CCKBR	0
CCK	0
CCL11	16
CCL13	171
CCL14-CCL15	0
CCL14	26
CCL15	0
CCL16	0
CCL17	152
CCL18	412
CCL19	307
CCL1	4
CCL20	69
CCL21	84
CCL22	373
CCL23	6
CCL24	2
CCL25	3
CCL26	2
CCL27	5
CCL28	261
CCL2	1407
CCL3L1	59
CCL3L3	1
CCL3	329
CCL4L2	347
CCL4	689
CCL5	4921
CCL7	51
CCL8	360
CCM2	3245
CCNA1	22
CCNA2	1004
CCNB1IP1	883
CCNB1	2338
CCNB2	1325
CCNB3	51
CCNC	1101
CCND1	27431
CCND2	1502
CCND3	2214
CCNDBP1	3296
CCNE1	700
CCNE2	270
CCNF	1276
CCNG1	3399
CSNK1G1	1286
CSNK1A1	9256
CSNK1D	10025
CSNK1E	11744
CSNK1G2	4852
CSNK1G3	3183
CSNK2A1P	1026
CSNK2A1	2280
CSNK2A2	1107
CSNK2B	4070
CSPG4PY2	0
CSPG4	53189
CSPG5	262
CSPP1	654
CSRNP1	1544
CSRNP2	1959
CSRNP3	2
CSRP1	31065
CSRP2BP	1064
CSRP2	169
CSRP3	0
CST11	0
CST1	1376
CST2	17
CST3	12690
CST4	20
CST5	1
CST6	9
CST7	525
CST8	0
CST9L	0
CST9	0
CSTA	98
CSTB	25795
CSTF1	2114
CSTF2T	2151
CSTF2	997
CSTF3	1290
CSTL1	0
CSTT	0
CS	8569
CT45A1	1
CT45A2	0
CT45A3	0
CT45A4	0
CT45A5	2
CT45A6	0
CT47A10	0
CT47A11	0
CT47A1	0
CT47A2	0
CT47A6	0
CT47A7	0
CT47A9	0
CT47B1	0
CT62	0
CTAG1B	1
CTAG2	4
CTAGE1	20
CTAGE4	78
CTAGE5	951
CTAGE6	12
CTAGE9	227
CTBP1	7028
CTBP2	3098
CTBS	1303
CTCFL	1893
CTCF	3917
CTDP1	1881
CTDSP1	9127
CTDSP2	9994
CTDSPL2	1416
CTDSPL	1205
CTF1	59
CTGF	4706
CTHRC1	5725
CTH	409
CTLA4	254
EIF3E	11163
EIF3CL	16059
EIF3C	595
EIF3D	14961
EIF3F	7327
EIF3G	6635
EIF3H	8634
EIF3IP1	12
EIF3I	7864
EIF3J	3258
EIF3K	6951
EIF3L	28132
EIF3M	6804
EIF4A1	45222
EIF4A2	12341
EIF4A3	3616
EIF4B	17861
EIF4E1B	0
EIF4E2	2326
EIF4E3	1831
EIF4EBP1	4133
EIF4EBP2	6450
EIF4EBP3	1152
EIF4ENIF1	1584
EIF4E	915
EIF4G1	26798
EIF4G2	44518
EIF4G3	5282
EIF4H	13683
EIF5A2	820
EIF5AL1	7464
EIF5A	30415
EIF5B	6117
EIF5	6381
EIF6	8633
ELAC1	245
ELAC2	3790
ELANE	1
ELAVL1	5177
ELAVL2	0
ELAVL3	1
ELAVL4	33
ELF1	2084
ELF2	1195
ELF3	6
ELF4	2231
ELF5	0
ELFN1	260
ELFN2	20
ELK1	2756
ELK3	1069
ELK4	471
ELL2	638
ELL3	267
ELL	1392
ELMO1	2877
ELMO2	6420
ELMO3	96
ELMOD1	1
ELMOD2	338
ELMOD3	387
ELN	105
ELOF1	3178
ELOVL1	4268
ELOVL2	6
ELOVL3	8
ELOVL4	197
FOXM1	2423
FOXK2	4638
FOXL1	20
FOXL2	294
FOXN1	0
FOXN2	1369
FOXN3	1594
FOXN4	1
FOXO1	2058
FOXO3B	864
FOXO3	1586
FOXO4	3580
FOXP1	1164
FOXP2	5
FOXP3	411
FOXP4	1935
FOXQ1	3
FOXR1	0
FOXR2	0
FOXRED1	1439
FOXRED2	3409
FOXS1	54
FPGS	1883
FPGT	520
FPR1	217
FPR2	17
FPR3	1049
FRAS1	2372
FRAT1	124
FRAT2	344
FREM1	42
FREM2	174
FRG1B	790
FRG1	1556
FRG2B	1
FRG2C	0
FRG2	0
FRK	14
FRMD1	1
FRMD3	129
FRMD4A	5251
FRMD4B	1756
FRMD5	422
FRMD6	4819
FRMD7	23
