TMEM55B	1388
TMEM56	24
TMEM57	2326
VPREB1	0
VNN3	2
VOPP1	1318
VPRBP	1447
VPREB3	22
VPS11	7888
VPS13A	607
VPS13B	1757
VPS13C	2365
VPS13D	2272
VPS16	2638
VPS18	2544
VPS24	4500
VPS25	3252
VPS26A	3550
VPS26B	4509
VPS28	11593
VPS29	2753
VPS33A	1599
VPS33B	1479
VPS35	6958
VPS36	1916
VPS37A	3482
VPS37B	2764
VPS37C	2462
VPS37D	198
VPS39	4040
VPS41	2716
VPS45	2359
VPS4A	8506
VPS4B	3113
VPS52	3739
VPS53	2074
VPS54	1497
VPS72	2550
VPS8	1681
VRK1	271
VRK2	1935
VRK3	2274
VSIG10L	1006
VSIG10	575
VSIG1	6
VSIG2	62
VSIG4	2094
VSIG8	7
VSNL1	3
VSTM1	1
VSTM2A	0
VSTM2B	0
VSTM2L	38
VSX1	2
VSX2	0
VTA1	1777
VTCN1	13
VTI1A	588
VTI1B	3671
VTN	53
VTRNA1-1	0
VTRNA1-2	0
VTRNA1-3	0
VWA1	7278
VWA2	868
VWA3A	1
VWA3B	1
VWA5A	1296
VWA5B1	0
VWA5B2	7
VWC2L	0
VWC2	0
VWCE	133
VWDE	0
ANKRD30A	0
ANKRD28	3071
ANKRD29	121
ANKRD2	168
ANKRD30B	56
ANKRD31	4
ANKRD32	398
ANKRD33	0
ANKRD34A	148
ANKRD34B	19
ANKRD34C	0
ANKRD35	58
ANKRD36BP1	98
ANKRD36B	56
ANKRD36	418
ANKRD37	398
ANKRD39	2395
ANKRD40	3721
ANKRD42	832
ANKRD43	31
ANKRD44	166
ANKRD45	653
ANKRD46	1115
ANKRD49	679
ANKRD50	2739
ANKRD52	2891
ANKRD53	114
ANKRD54	2477
ANKRD55	112
ANKRD56	3
ANKRD57	727
ANKRD58	35
ANKRD5	81
ANKRD6	573
ANKRD7	24
ANKRD9	107
ANKS1A	26934
ANKS1B	5
ANKS3	813
ANKS4B	0
ANKS6	614
ANKZF1	718
ANLN	2803
ANO10	3383
ANO1	289
ANO2	5
ANO3	2282
ANO4	5920
ANO5	4
ANO6	3362
ANO7	32
ANO8	532
ANO9	45
ANP32A	8035
ANP32B	8735
ANP32C	7
ANP32D	0
ANP32E	3074
ANPEP	473
ANTXR1	925
ANTXR2	430
ANTXRL	1
ANUBL1	87
ANXA10	0
ANXA11	13342
ANXA13	6
ANXA1	8911
ANXA2P1	160
ANXA2P2	10768
ANXA2P3	13
ANXA2	34728
C12orf5	668
C12orf56	1
C12orf57	9382
C12orf59	5
C12orf60	51
C12orf61	34
C12orf62	1809
C12orf63	2
C12orf65	1178
C12orf66	245
C12orf68	6
C12orf69	16
C12orf70	1
C12orf71	0
C12orf72	99
C12orf73	675
C12orf74	0
C12orf75	625
C12orf76	640
C12orf77	0
C13orf15	460
C13orf16	0
C13orf18	411
C13orf1	885
C13orf23	1183
C13orf26	0
C13orf27	996
C13orf28	0
C13orf29	118
C13orf30	6
C13orf31	348
C13orf33	203
C13orf34	519
C13orf35	1
C13orf36	0
C13orf37	2494
C13orf38	6
C13orf39	1
C14orf101	877
C14orf102	277
C14orf104	375
C14orf105	0
C14orf106	744
C14orf109	397
C14orf115	0
C14orf118	397
C14orf119	1910
C14orf126	577
C14orf128	202
C14orf129	338
C14orf132	1125
C14orf135	1306
C14orf138	135
C14orf139	447
C14orf142	319
C14orf143	61
C14orf145	78
C14orf147	5906
C14orf148	2
C14orf149	245
C14orf153	831
C14orf156	1862
C14orf159	529
C14orf162	0
C14orf165	0
C14orf166B	0
C14orf166	4308
C14orf167	684
C14orf169	788
C14orf174	22
C14orf176	12
C14orf177	0
C14orf178	1
C14orf179	694
C14orf180	0
C14orf181	49
C14orf182	5
CBFA2T2	1451
CAV2	3936
CAV3	0
CBARA1	2756
CBFA2T3	83
CBFB	3514
CBLB	2101
CBLC	0
CBLL1	1414
CBLN1	9
CBLN2	0
CBLN3	211
CBLN4	6
CBL	2377
CBR1	8435
CBR3	2842
CBR4	2172
CBS	606
CBWD1	397
CBWD2	796
CBWD3	271
CBWD5	0
CBWD6	121
CBX1	4563
CBX2	136
CBX3	30288
CBX4	3603
CBX5	6617
CBX6	992
CBX7	2905
CBX8	407
CBY1	1600
CC2D1A	10671
CC2D1B	3995
CC2D2A	2334
CC2D2B	2
CCAR1	2654
CCBE1	1
CCBL1	271
CCBL2	509
CCBP2	37
CCDC101	664
CCDC102A	538
CCDC102B	468
CCDC103	77
CCDC104	2213
CCDC105	0
CCDC106	1521
CCDC107	1223
CCDC108	4
CCDC109A	773
CCDC109B	1494
CCDC110	106
CCDC111	375
CCDC112	1115
CCDC113	273
CCDC114	71
CCDC115	1738
CCDC116	9
CCDC117	601
CCDC11	15
CCDC120	685
CCDC121	125
CCDC122	130
CCDC123	1239
CCDC124	6293
CCDC125	325
CCDC126	238
CPD	5493
CPAMD8	125
CPB1	0
CPB2	51
CPEB1	340
CPEB2	3385
CPEB3	140
CPEB4	4893
CPE	853
CPLX1	32
CPLX2	0
CPLX3	2
CPLX4	0
CPM	5177
CPN1	619
CPN2	0
CPNE1	8392
CPNE2	3134
CPNE3	11153
CPNE4	0
CPNE5	354
CPNE6	3
CPNE7	37
CPNE8	1375
CPNE9	6
CPOX	2982
CPO	1
CPPED1	3397
CPS1	1166
CPSF1	6031
CPSF2	1064
CPSF3L	5220
CPSF3	1853
CPSF4L	0
CPSF4	1510
CPSF6	3722
CPSF7	4462
CPT1A	10069
CPT1B	619
CPT1C	877
CPT2	1977
CPVL	5857
CPXCR1	0
CPXM1	877
CPXM2	3425
CPZ	541
CP	1262
CR1L	20
CR1	348
CR2	32
CRABP1	0
CRABP2	175
CRADD	656
CRAMP1L	962
CRAT	2427
CRB1	11
CRB2	9
CRB3	7
CRBN	1487
CRCP	2675
CRCT1	3
CREB1	1363
CREB3L1	161
CREB3L2	5914
CREB3L3	4
CREB3L4	456
CREB3	2595
CREB5	637
CREBBP	2832
CREBL2	6927
DYRK3	150
DYRK1A	3229
DYRK1B	1493
DYRK2	764
DYRK4	1049
DYSFIP1	1
DYSF	747
DYTN	0
DYX1C1	90
DZIP1L	321
DZIP1	1839
DZIP3	965
E2F1	1388
E2F2	407
E2F3	1497
E2F4	2706
E2F5	207
E2F6	506
E2F7	140
E2F8	363
E4F1	1136
EAF1	1329
EAF2	111
EAPP	1572
EARS2	2609
EBAG9	1541
EBF1	147
EBF2	3
EBF3	149
EBF4	89
EBI3	623
EBNA1BP2	4202
EBPL	741
EBP	2867
ECD	1562
ECE1	4393
ECE2	311
ECEL1	22
ECH1	11927
ECHDC1	2352
ECHDC2	1423
ECHDC3	487
ECHS1	6161
ECM1	23330
ECM2	347
ECSCR	207
ECSIT	2105
ECT2L	13
ECT2	770
EDA2R	547
EDARADD	110
EDAR	0
EDA	40
EDC3	1443
EDC4	3235
EDDM3A	0
EDDM3B	0
EDEM1	4939
EDEM2	3017
EDEM3	1294
EDF1	12645
EDIL3	5
EDN1	46
EDN2	0
EDN3	2460
EDNRA	106
EDNRB	59862
FKBP1A	22459
FKBP14	1453
FKBP15	1801
FKBP1AP1	98
FKBP1B	370
FKBP2	8347
FKBP3	2174
FKBP4	10206
FKBP5	6325
FKBP6	2
FKBP7	1689
FKBP8	24694
FKBP9L	316
FKBP9	15559
FKBPL	299
FKRP	759
FKSG29	0
FKSG73	0
FKSG83	0
FKTN	783
FLAD1	1715
FLCN	1847
FLG2	2
FLG	94
FLI1	647
FLII	7281
FLJ10038	698
FLJ10213	29
FLJ10357	2824
FLJ10661	91
FLJ11235	4
FLJ12825	19
FLJ13197	23
FLJ13224	4
FLJ14107	7
FLJ16779	477
FLJ22536	101
FLJ23867	1131
FLJ25328	0
FLJ25363	0
FLJ25758	0
FLJ26850	1
FLJ30679	5
FLJ32063	0
FLJ33360	4
FLJ33630	1193
FLJ34503	0
FLJ35024	1
FLJ35220	385
FLJ35390	305
FLJ35776	450
FLJ36000	1
FLJ36031	1090
FLJ36777	20
FLJ37201	25
FLJ37307	4
FLJ37453	163
FLJ37543	5
FLJ39582	113
FLJ39609	0
FLJ39653	171
FLJ39739	2
FLJ40292	4
FLJ40330	71
FLJ40434	0
FLJ40504	0
FLJ40852	35
FLJ41941	0
FLJ42289	17
FLJ42393	18
FLJ42627	180
FLJ42709	419
FLJ42875	2
FLJ43390	5
FLJ43663	375
FLJ43859	0
FLJ43860	0
HAUS7	800
HAUS4	1865
HAUS5	1207
HAUS6	753
HAUS8	316
HAVCR1	1
HAVCR2	1396
HAX1	6673
HBA1	0
HBA2	33
HBBP1	0
