CCDC50	489
CREB3L1	257
CRCP	3576
CRCT1	3
CREB1	1729
CREB3L2	18437
CREB3L3	2
CREB3L4	264
CREB3	6256
CREB5	3062
CREBBP	3037
CREBL2	4804
CREBZF	3163
CREG1	1443
CREG2	1
CRELD1	2949
CRELD2	1379
CREM	1324
CRHBP	13
CRHR1	45
CRHR2	1
CRH	0
CRIM1	3707
CRIP1	539
CRIP2	6217
CRIP3	0
CRIPAK	1821
CRIPT	1555
CRISP1	1
CRISP2	0
CRISP3	0
CRISPLD1	799
CRISPLD2	945
CRKL	4804
CRK	2832
CRLF1	209
CRLF2	0
CRLF3	163
CRLS1	2454
CRMP1	999
CRNKL1	2473
CRNN	16
CROCCL1	1358
CROCCL2	172
CROCC	1001
CROT	872
CRP	0
CRTAC1	3692
CRTAM	79
CRTAP	9899
CRTC1	1215
CRTC2	1570
CRTC3	2006
CRX	5
CRY1	677
CRY2	1673
CRYAA	1
CRYAB	42424
CRYBA1	0
CRYBA2	0
CRYBA4	3
CRYBB1	5
CRYBB2	11
CRYBB3	2
CRYBG3	986
CRYGA	1
CRYGB	0
CRYGC	0
CRYGD	0
CRYGN	2
CRYGS	58
CRYL1	980
CRYM	14
CRYZL1	996
CRYZ	3014
EDDM3B	0
EDC3	3785
EDC4	3973
EDDM3A	2
EDEM1	5902
EDEM2	3425
EDEM3	2070
EDF1	14262
EDIL3	4982
EDN1	44
EDN2	4
EDN3	0
EDNRA	164
EDNRB	23089
EEA1	4712
EED	1169
EEF1A1P9	16470
EEF1A1	178242
EEF1A2	1224
EEF1B2	6082
EEF1DP3	2
EEF1D	41521
EEF1E1	1473
EEF1G	58362
EEF2K	416
EEF2	170539
EEFSEC	2272
EEPD1	325
EFCAB10	10
EFCAB1	3
EFCAB2	234
EFCAB3	0
EFCAB4A	21
EFCAB4B	14
EFCAB5	7
EFCAB6	41
EFCAB7	660
EFEMP1	692
EFEMP2	529
EFHA1	1107
EFHA2	63
EFHB	34
EFHC1	1695
EFHC2	16
EFHD1	126
EFHD2	8406
EFNA1	600
EFNA2	0
EFNA3	142
EFNA4	237
EFNA5	1449
EFNB1	1094
EFNB2	4163
EFNB3	31
EFR3A	4103
EFR3B	635
EFS	76
EFTUD1	2759
EFTUD2	12581
EGFL6	38
EGFL7	701
EGFL8	1404
EGFLAM	302
EGFR	809
EGF	5
EGLN1	3378
EGLN2	8236
EGLN3	227
EGOT	0
EGR1	7516
EGR2	3372
FLJ36777	2
FLJ35776	444
FLJ36000	19
FLJ36031	2007
FLJ37201	22
FLJ37307	4
FLJ37453	186
FLJ37543	0
FLJ39582	38
FLJ39609	0
FLJ39653	81
FLJ39739	8
FLJ40292	2
FLJ40330	35
FLJ40434	0
FLJ40504	0
FLJ40852	116
FLJ41941	0
FLJ42289	32
FLJ42393	4
FLJ42627	98
FLJ42709	1015
FLJ42875	0
FLJ43390	0
FLJ43663	309
FLJ43859	2
FLJ43860	1
FLJ43950	1
FLJ44054	6
FLJ44082	0
FLJ44606	14
FLJ44635	13
FLJ45079	21
FLJ45244	27
FLJ45340	1295
FLJ45445	87
FLJ45983	0
FLJ46111	0
FLJ46321	0
FLJ46361	1
FLJ90757	3677
FLNA	129281
FLNB	7903
FLNC	910
FLOT1	22097
FLOT2	4906
FLRT1	215
FLRT2	138
FLRT3	2142
FLT1	771
FLT3LG	1193
FLT3	47
FLT4	319
FLVCR1	249
FLVCR2	286
FLYWCH1	2332
FLYWCH2	1330
FMN1	176
FMN2	54
FMNL1	1088
FMNL2	4261
FMNL3	7490
FMO1	271
FMO2	33
FMO3	86
FMO4	187
FMO5	17
FMO6P	1
FMO9P	0
FMOD	575
FMR1NB	0
FMR1	2555
FN1	46782
FN3KRP	4386
FN3K	1330
FNBP1L	1964
HCRT	0
HCP5	240
HCRTR1	1
HCRTR2	0
HCST	378
HDAC10	282
HDAC11	1411
HDAC1	7330
HDAC2	4043
HDAC3	4672
HDAC4	1011
HDAC5	5778
HDAC6	3224
HDAC7	2936
HDAC8	1082
HDAC9	1969
HDC	8
HDDC2	1287
HDDC3	1448
HDGFL1	0
HDGFRP2	6169
HDGFRP3	2516
HDGF	14687
HDHD1A	1294
HDHD2	1037
HDHD3	546
HDLBP	42427
HDX	163
HEATR1	3034
HEATR2	3568
HEATR3	513
HEATR4	11
HEATR5A	2167
HEATR5B	1273
HEATR6	1317
HEATR7A	2580
HEATR7B2	0
HEBP1	553
HEBP2	860
HECA	2315
HECTD1	7039
HECTD2	1024
HECTD3	7544
HECW1	31
HECW2	286
HEG1	3853
HELB	52
HELLS	299
HELQ	533
HELT	0
HELZ	4321
HEMGN	0
HEMK1	1633
HEPACAM2	2
HEPACAM	2
HEPHL1	2
HEPH	212
HEPN1	0
HERC1	1805
HERC2P2	1835
HERC2P4	31
HERC2	3005
HERC3	506
HERC4	2732
HERC5	371
HERC6	655
KCTD5	3536
KCTD2	3449
KCTD3	2138
KCTD4	0
KCTD6	551
KCTD7	2082
KCTD8	1
KCTD9	4087
KDELC1	235
KDELC2	1553
KDELR1	19860
KDELR2	34060
KDELR3	11598
KDM1A	6677
KDM1B	1805
KDM2A	10355
KDM2B	1018
KDM3A	3350
KDM3B	6189
KDM4A	4336
KDM4B	1975
KDM4C	1964
KDM4DL	0
KDM4D	106
KDM5A	3160
KDM5B	1876
KDM5C	6187
KDM5D	526
KDM6A	1361
KDM6B	2549
KDR	872
KDSR	5898
KEAP1	7282
KEL	23
KERA	2
KGFLP1	3
KGFLP2	183
KHDC1L	0
KHDC1	11
KHDRBS1	11706
KHDRBS2	1
KHDRBS3	4821
KHK	206
KHNYN	3815
KHSRP	11558
KIAA0020	1871
KIAA0040	267
KIAA0087	2
KIAA0090	10736
KIAA0100	10029
KIAA0101	1329
KIAA0114	1793
KIAA0125	20
KIAA0141	4465
KIAA0146	2142
KIAA0174	5127
KIAA0182	2186
KIAA0195	4780
KIAA0196	6945
KIAA0226	4501
KIAA0232	10192
KIAA0240	912
KIAA0247	2456
KIAA0284	1853
KIAA0317	5258
KIAA0319L	5239
KIAA0319	399
KIAA0355	2099
KIAA0368	9186
KIAA0391	861
LOC646813	0
LOC646498	0
LOC646627	1
LOC646762	1631
LOC646851	155
LOC646982	8
LOC646999	48
LOC647121	72
LOC647288	14
LOC647309	0
LOC647859	10
LOC647946	1
LOC647979	32946
LOC648691	8
LOC648740	15
LOC649330	14
LOC650293	0
LOC650368	54
LOC650623	127
LOC651250	3954
LOC652276	170
LOC653113	89
LOC653501	210
LOC653544	0
LOC653545	0
LOC653566	5660
LOC653653	3742
LOC653786	16
LOC654342	460
LOC654433	18
LOC678655	608
LOC723809	0
LOC723972	30
LOC727677	0
LOC727896	89
LOC727924	0
LOC728024	161
LOC728190	581
LOC728264	26
LOC728276	0
LOC728323	120
LOC728392	748
LOC728410	0
LOC728554	245
LOC728606	1
LOC728613	732
LOC728640	156
LOC728643	169
LOC728723	13
LOC728743	210
LOC728758	199
LOC728819	2
LOC728855	1161
LOC728875	62
LOC728989	5
LOC729020	113
LOC729082	951
LOC729121	1
LOC729156	5
LOC729176	40
LOC729234	74
LOC729375	80
LOC729467	4
LOC729603	83
LOC729609	1
LOC729668	0
LOC729678	992
LOC729799	136
LOC729991-MEF2B	517
LOC729991	793
LOC730101	1477
LOC730668	0
LOC730811	0
LOC731779	0
LOC731789	2
LOC732275	0
LOC80054	17
MS4A6E	0
MS4A4A	284
MS4A5	0
MS4A6A	1578
MS4A7	328
MS4A8B	0
MSC	457
MSGN1	0
MSH2	2425
MSH3	1077
MSH4	12
MSH5	901
MSH6	3475
MSI1	5
MSI2	1281
MSL1	6027
MSL2	1704
MSL3L2	524
MSL3	1595
MSLNL	0
MSLN	22
MSMB	4
MSMP	156
MSN	59148
MSR1	546
MSRA	790
MSRB2	494
MSRB3	2211
MST1P2	169
MST1P9	9
MST1R	13
MST1	113
MST4	270
MSTN	10
MSTO1	1603
MSTO2P	171
MSX1	91
MSX2P1	4
MSX2	245
MT1A	1
MT1B	0
MT1DP	0
MT1E	1405
MT1F	24
MT1G	8
MT1H	2
MT1IP	0
MT1L	5
MT1M	2
MT1X	1553
MT2A	21074
MT3	0
MT4	0
MTA1	1295
MTA2	8384
MTA3	1462
MTAP	2553
MTBP	581
MTCH1	16998
MTCH2	8335
MTCP1NB	1311
MTCP1	141
MTDH	16642
MTERFD1	1115
MTERFD2	434
MTERFD3	353
MTERF	596
MTF1	1879
MTF2	1488
MTFMT	596
MTFR1	2105
MTG1	1554
MTHFD1L	2065
MTHFD1	5732
MTHFD2L	419
OPLAH	25
OPALIN	2
OPCML	311
OPHN1	729
OPN1LW	0
OPN1MW	0
OPN1SW	24
OPN3	620
OPN4	2
OPN5	0
OPRD1	481
OPRK1	0
OPRL1	38
OPRM1	2
OPTC	0
OPTN	8098
OR10A2	0
OR10A3	8
OR10A4	0
OR10A5	0
OR10A6	25
OR10A7	0
OR10AD1	0
OR10AG1	0
OR10C1	0
OR10G2	0
OR10G3	0
OR10G4	0
OR10G7	0
OR10G8	0
OR10G9	0
OR10H1	0
OR10H2	0
OR10H3	1
OR10H4	2
OR10H5	0
OR10J1	0
OR10J3	1
OR10J5	1
OR10K1	0
OR10K2	0
OR10P1	1
OR10Q1	0
OR10R2	0
OR10S1	1
OR10T2	0
OR10V1	0
OR10W1	2
OR10X1	0
OR10Z1	0
OR11A1	4
OR11G2	0
OR11H12	0
OR11H1	0
OR11H4	0
OR11H6	0
OR11L1	1
OR12D2	0
OR12D3	0
OR13A1	1
OR13C2	0
OR13C3	0
OR13C4	0
OR13C5	1
OR13C8	0
OR13C9	0
OR13D1	1
OR13F1	0
OR13G1	0
OR13H1	0
OR13J1	2
OR14A16	0
OR14C36	0
OR14I1	0
OR14J1	4
OR1A1	1
OR1A2	1
OR1B1	0
OR1C1	1
OR1D2	2
OR1D4	1
OR1E1	0
OR1E2	0
OR1F1	0
OR1F2P	1
OR1G1	0
OR1I1	0
OR1J1	2
OR1J2	3
OR1J4	1
OR1K1	1
OR1L1	0
OR1L3	2
OR1L4	0
OR1L6	1
OR1L8	1
OR1M1	0
OR1N1	1
OR1N2	2
OR1Q1	0
OR1S1	0
OR1S2	0
PLEKHM1P	252
PLEKHH2	356
PLEKHH3	991
PLEKHJ1	3267
PLEKHM1	2693
PLEKHM2	7743
PLEKHM3	1097
PLEKHN1	217
PLEKHO1	1985
PLEKHO2	4171
PLEK	1101
PLGLA	0
PLGLB2	41
PLG	0
PLIN1	35
PLIN2	1706
PLIN3	22517
PLIN4	17
PLIN5	7
PLK1S1	564
PLK1	6761
PLK2	2466
PLK3	1665
PLK4	956
PLK5P	2
PLLP	39
PLN	81
PLOD1	52752
PLOD2	922
PLOD3	37481
PLP1	38183
PLP2	17473
PLRG1	2292
PLS1	242
PLS3	13775
PLSCR1	1895
PLSCR2	0
PLSCR3	1697
PLSCR4	556
PLSCR5	0
PLTP	6765
PLUNC	0
PLVAP	2934
PLXDC1	184
PLXDC2	312
PLXNA1	11420
PLXNA2	186
PLXNA3	2082
PLXNA4	71
PLXNB1	1566
PLXNB2	10353
PLXNB3	7208
PLXNC1	764
PLXND1	5074
PM20D1	19
PM20D2	49
PMAIP1	440
PMCHL1	0
PMCHL2	0
PMCH	13
PMEPA1	34413
PMF1	1513
PMFBP1	10
PML	9647
PMM1	2124
PMM2	3813
PMP22	22224
PMP2	1508
PMPCA	4239
PMPCB	2974
RBM41	223
RBM38	1339
RBM39	8987
RBM3	20707
RBM42	11648
RBM43	715
RBM44	18
RBM45	480
RBM46	6
RBM47	1121
RBM4B	862
RBM4	7025
RBM5	4245
RBM6	3124
RBM7	877
RBM8A	7757
RBM9	8271
RBMS1	3056
RBMS2	3718
RBMS3	39
RBMX2	1497
RBMXL1	2272
RBMXL2	0
RBMXL3	0
RBMX	10253
RBMY1A1	202
RBMY1A3P	0
RBMY1B	2
RBMY1E	24
RBMY1F	0
RBMY1J	0
RBMY2EP	2
RBMY2FP	0
RBMY3AP	0
RBP1	238
RBP2	0
RBP3	0
RBP4	12
RBP5	93
RBP7	88
RBPJL	6
RBPJ	2335
RBPMS2	48
RBPMS	1516
RBX1	4819
RC3H1	1742
RC3H2	1662
RCAN1	33434
RCAN2	568
RCAN3	1581
RCBTB1	1016
RCBTB2	552
RCC1	4814
RCC2	12661
RCCD1	946
RCE1	1166
RCHY1	755
RCL1	1431
RCN1	21595
RCN2	4949
RCN3	31378
RCOR1	981
RCOR2	17
RCOR3	1199
RCSD1	523
RCVRN	97
RD3	1
RDBP	11922
RDH10	41167
RDH11	7520
RDH12	16
SFRS8	2765
SFRS5	9288
SFRS6	9100
SFRS7	5169
SFRS9	6086
SFT2D1	1812
SFT2D2	435
SFT2D3	589
SFTA1P	6
SFTA2	0
SFTA3	0
SFTPA1	0
SFTPA2	0
SFTPB	0
SFTPC	1
SFTPD	1
SFXN1	2842
SFXN2	136
SFXN3	6383
SFXN4	652
SFXN5	1609
SGCA	7
SGCB	3437
SGCD	1540
SGCE	6812
SGCG	3
SGCZ	1
SGEF	3228
SGIP1	23
SGK196	158
SGK1	7437
SGK223	798
SGK269	7692
SGK2	6
SGK3	1925
SGK494	203
SGMS1	1622
SGMS2	1884
SGOL1	697
SGOL2	1220
SGPL1	5729
SGPP1	1036
SGPP2	18
SGSH	2129
SGSM1	36
SGSM2	2322
SGSM3	4712
SGTA	14136
SGTB	917
SH2B1	4967
SH2B2	115
SH2B3	2948
SH2D1A	114
SH2D1B	38
SH2D2A	215
SH2D3A	35
SH2D3C	519
SH2D4A	18
SH2D4B	10
SH2D5	435
SH2D6	0
SH2D7	1
SH3BGRL2	135
SH3BGRL3	50943
SH3BGRL	5745
SH3BGR	96
SH3BP1	811
SH3BP2	4161
SH3BP4	2878
SPHK1	5076
SPG21	9121
SPG7	1489
SPHAR	211
SPHK2	2146
SPHKAP	3
SPI1	1280
SPIB	129
SPIC	4
SPIN1	5277
SPIN2A	4
SPIN2B	96
SPIN3	222
SPIN4	372
SPINK13	5
SPINK14	0
SPINK1	2
SPINK2	3
SPINK4	0
SPINK5	152
SPINK6	0
SPINK7	0
SPINK8	0
SPINK9	0
SPINLW1	8
SPINT1	272
SPINT2	589
SPINT3	0
SPINT4	0
SPIRE1	3841
SPIRE2	169
SPNS1	8351
SPNS2	336
SPNS3	23
SPN	530
SPO11	1
SPOCD1	461
SPOCK1	24844
SPOCK2	1379
SPOCK3	2
SPON1	182
SPON2	3625
SPOPL	1058
SPOP	3226
SPP1	2594
SPP2	0
SPPL2A	1311
SPPL2B	2561
SPPL3	4689
SPRED1	3139
SPRED2	6951
SPRED3	69
SPRN	310
SPRR1A	28
SPRR1B	127
SPRR2A	20
SPRR2B	3
SPRR2C	5
SPRR2D	28
SPRR2E	28
SPRR2F	5
SPRR2G	2
SPRR3	21
SPRR4	56
SPRY1	724
SPRY2	3387
SPRY3	40
SPRY4	5895
SPRYD3	9267
SPRYD4	885
SPRYD5	166
SPR	1448
SPSB1	3733
SPSB2	296
SPSB3	1791
SPSB4	4
SPTA1	15
TMEM222	7047
TMEM218	649
TMEM219	6176
TMEM220	189
TMEM223	1135
TMEM225	0
TMEM229A	1
TMEM229B	2977
TMEM22	53
TMEM231	195
TMEM232	18
TMEM233	2
TMEM25	87
TMEM26	29
TMEM27	6
TMEM2	6369
TMEM30A	15295
TMEM30B	40
TMEM30C	0
TMEM31	5
TMEM33	7366
TMEM35	3
TMEM37	85
TMEM38A	165
TMEM38B	1304
TMEM39A	1641
TMEM39B	968
TMEM40	10
TMEM41A	2008
TMEM41B	1500
TMEM42	467
TMEM43	12158
TMEM44	739
TMEM45A	2061
TMEM45B	8
TMEM47	242
TMEM48	2325
TMEM49	10422
TMEM50A	13448
TMEM50B	1823
TMEM51	1966
TMEM52	90
TMEM53	977
TMEM54	2964
TMEM55A	1572
TMEM55B	2301
TMEM56	1455
TMEM57	4458
TMEM59L	115
TMEM59	23698
TMEM5	937
TMEM60	1057
TMEM61	0
TMEM62	207
TMEM63A	862
TMEM63B	4879
TMEM63C	28
TMEM64	3658
TMEM65	1618
TMEM66	23778
TMEM67	1471
TMEM68	1132
TMEM69	2325
TMEM70	2171
TMEM71	68
TMEM72	0
TMEM74	51
TMEM79	244
TMEM80	476
TMEM81	117
TMEM82	1
TMEM84	66
TMEM85	3286
TMEM86A	541
VPS37C	2567
VPS36	1197
VPS37A	2796
VPS37B	3720
VPS37D	208
VPS39	3101
VPS41	4881
VPS45	1959
VPS4A	5465
VPS4B	3238
VPS52	5999
VPS53	2525
VPS54	1373
VPS72	2108
VPS8	2341
VRK1	724
VRK2	718
VRK3	3438
VSIG10L	109
VSIG10	419
VSIG1	8
VSIG2	5
VSIG4	538
VSIG8	2
VSNL1	18
VSTM1	1
VSTM2A	0
VSTM2B	1
VSTM2L	346
VSX1	0
VSX2	16
VTA1	5816
VTCN1	22
VTI1A	1841
VTI1B	3656
VTN	125
VTRNA1-1	0
VTRNA1-2	0
VTRNA1-3	0
VWA1	14898
VWA2	45
VWA3A	22
VWA3B	12
VWA5A	588
VWA5B1	0
VWA5B2	79
VWC2L	0
VWC2	0
VWCE	95
VWDE	1
VWF	2128
WAC	6842
WAPAL	3430
WARS2	646
WARS	52799
WASF1	669
WASF2	19968
WASF3	395
WASH2P	744
WASH3P	963
WASH5P	385
WASH7P	4347
WASL	3369
WAS	629
WBP11P1	19
WBP11	6323
WBP1	2798
APOA2	0
APLP2	9833
APOA1BP	2060
APOA1	26
APOA4	1
APOA5	0
APOB48R	552
APOBEC1	0
APOBEC2	5
APOBEC3A	121
APOBEC3B	2342
APOBEC3C	3228
APOBEC3D	444
APOBEC3F	1615
APOBEC3G	480
APOBEC3H	16
APOBEC4	0
APOB	0
APOC1P1	0
APOC1	1638
APOC2	261
APOC3	0
APOC4	1
APOD	55990
APOE	13230
APOF	1
APOH	0
APOL1	18524
APOL2	13754
APOL3	5899
APOL4	425
APOL5	2
APOL6	11707
APOLD1	487
APOM	94
APOOL	444
APOO	815
APPBP2	2572
APPL1	3303
APPL2	2130
APP	100008
APRT	3074
APTX	2192
AQP10	0
AQP11	157
AQP12A	0
AQP12B	0
AQP1	2936
AQP2	0
AQP3	272
AQP4	1
AQP5	61
AQP6	8
AQP7P1	346
AQP7P3	18
AQP7	5
AQP8	12
AQP9	7
AQPEP	32
AQR	1233
ARAF	3415
ARAP1	7179
ARAP2	614
ARAP3	2716
ARCN1	12176
ARC	106
AREG	151
ARF1	29666
ARF3	15315
ARF4	26238
ARF5	9118
ARF6	12527
ARFGAP1	10805
ARFGAP2	6568
C16orf59	627
C16orf55	503
C16orf57	3179
C16orf58	4725
C16orf5	1760
C16orf61	1753
C16orf62	2172
C16orf63	2290
C16orf68	568
C16orf70	1059
C16orf71	46
C16orf72	2601
C16orf73	277
C16orf74	13
C16orf75	796
C16orf78	0
C16orf79	48
C16orf7	1145
C16orf80	1480
C16orf81	0
C16orf82	20
C16orf86	61
C16orf87	108
C16orf88	847
C16orf89	4
C16orf90	0
C16orf91	625
C16orf92	0
C16orf93	293
C17orf100	269
C17orf101	1323
C17orf102	5
C17orf103	1487
C17orf104	145
C17orf105	1
C17orf106	496
C17orf107	33
C17orf108	196
C17orf28	103
C17orf37	5646
C17orf39	811
C17orf42	242
C17orf44	127
C17orf46	17
C17orf47	3
C17orf48	325
C17orf49	3415
C17orf50	1
C17orf51	853
C17orf53	675
C17orf54	0
C17orf55	1
C17orf56	1471
C17orf57	91
C17orf58	1022
C17orf59	791
C17orf60	111
C17orf61	784
C17orf62	4346
C17orf63	1650
C17orf64	0
C17orf65	508
C17orf66	1
C17orf67	33
C17orf68	664
C17orf69	209
C17orf70	2248
C17orf71	1500
C17orf72	25
C17orf73	0
C17orf74	1
C17orf75	594
C17orf76	359
C17orf77	0
C17orf78	4
C17orf79	7404
C17orf80	1589
CCDC54	3
CCDC51	971
CCDC52	567
CCDC53	934
CCDC55	1727
CCDC56	3441
CCDC57	613
CCDC58	693
CCDC59	1320
CCDC60	1
CCDC61	513
CCDC62	14
CCDC63	0
CCDC64B	10
CCDC64	227
CCDC65	4
CCDC66	653
CCDC67	1
CCDC68	7
CCDC69	417
CCDC6	2596
CCDC70	0
CCDC71	1317
CCDC72	4505
CCDC73	166
CCDC74A	373
CCDC74B	56
CCDC75	342
CCDC76	903
CCDC77	1061
CCDC78	47
CCDC79	0
CCDC7	175
CCDC80	910
CCDC81	21
CCDC82	1096
CCDC83	0
CCDC84	241
CCDC85A	64
CCDC85B	2498
CCDC85C	338
CCDC86	8705
CCDC87	25
CCDC88A	2969
CCDC88B	467
CCDC88C	244
CCDC89	17
CCDC8	78
CCDC90A	1182
CCDC90B	2617
CCDC91	1612
CCDC92	2127
CCDC93	1311
CCDC94	1830
CCDC96	166
CCDC97	4625
CCDC99	1592
CCDC9	2314
CCHCR1	3627
CCIN	4
CCKAR	0
CCKBR	0
CCK	0
CCL11	84
CCL13	88
CCL14-CCL15	0
CCL14	160
CCL15	2
CCL16	1
CCL17	19
CCL18	199
CCL19	941
CCL1	9
CCL20	6
CCL21	1779
CCL22	187
CSAG3	1350
CSAD	517
CSAG1	2182
CSAG2	740
CSDAP1	154
CSDA	11152
CSDC2	0
CSDE1	48471
CSE1L	15068
CSF1R	2265
CSF1	2155
CSF2RA	320
CSF2RB	409
CSF2	5
CSF3R	328
CSF3	0
CSGALNACT1	5919
CSGALNACT2	1693
CSH1	0
CSH2	0
CSHL1	0
CSK	5454
CSMD1	8
CSMD2	23
CSMD3	16
CSN1S1	0
CSN1S2A	0
CSN2	0
CSN3	2
CSNK1A1L	5
CSNK1A1P	0
CSNK1A1	21690
CSNK1D	9307
CSNK1E	16945
CSNK1G1	1266
CSNK1G2	6109
CSNK1G3	3401
CSNK2A1P	2099
CSNK2A1	4898
CSNK2A2	1503
CSNK2B	19272
CSPG4PY2	0
CSPG4	1577
CSPG5	519
CSPP1	1375
CSRNP1	1135
CSRNP2	2659
CSRNP3	0
CSRP1	22039
CSRP2BP	2149
CSRP2	1165
CSRP3	3
CST11	0
CST1	47
CST2	3
CST3	29818
CST4	0
CST5	0
CST6	223
CST7	293
CST8	0
CST9L	3
CST9	0
CSTA	108
CSTB	6286
CSTF1	2583
CSTF2T	3483
CSTF2	2105
CSTF3	2779
CSTL1	0
CSTT	0
CS	19491
CT45A1	286
CT45A2	19
CT45A3	104
EHBP1	8607
EGR3	2199
EGR4	2
EHBP1L1	6055
EHD1	8093
EHD2	27955
EHD3	694
EHD4	3222
EHF	18
EHHADH	124
EHMT1	2253
EHMT2	4840
EI24	5224
EID1	9392
EID2B	197
EID2	842
EID3	27
EIF1AD	2097
EIF1AX	4914
EIF1AY	1190
EIF1B	2814
EIF1	49236
EIF2AK1	16535
EIF2AK2	969
EIF2AK3	2618
EIF2AK4	3558
EIF2A	6498
EIF2B1	3073
EIF2B2	3493
EIF2B3	3619
EIF2B4	1961
EIF2B5	4304
EIF2C1	3918
EIF2C2	2055
EIF2C3	710
EIF2C4	752
EIF2S1	7332
EIF2S2	7638
EIF2S3	12148
EIF3A	19859
EIF3B	29742
EIF3CL	69300
EIF3C	7180
EIF3D	18086
EIF3E	18467
EIF3F	7680
EIF3G	15354
EIF3H	22332
EIF3IP1	6
EIF3I	25751
EIF3J	3189
EIF3K	10940
EIF3L	32710
EIF3M	13015
EIF4A1	51994
EIF4A2	11396
EIF4A3	5125
EIF4B	30652
EIF4E1B	0
EIF4E2	4135
EIF4E3	1116
EIF4EBP1	6498
EIF4EBP2	7164
EIF4EBP3	623
EIF4ENIF1	1741
EIF4E	1426
EIF4G1	30939
EIF4G2	58487
EIF4G3	5973
FNDC3A	3781
FNBP1	1361
FNBP4	2329
FNDC1	258
FNDC3B	7703
FNDC4	238
FNDC5	10
FNDC7	1
FNDC8	139
FNIP1	4354
FNIP2	1046
FNTA	6282
FNTB	5349
FOLH1B	0
FOLH1	506
FOLR1	4
FOLR2	152
FOLR3	2
FOLR4	0
FOSB	868
FOSL1	9586
FOSL2	4232
FOS	4439
FOXA1	10
FOXA2	0
FOXA3	2
FOXB1	0
FOXB2	0
FOXC1	5078
FOXC2	439
FOXD1	903
FOXD2	892
FOXD3	4053
FOXD4L1	13
FOXD4L2	11
FOXD4L3	2
FOXD4L5	0
FOXD4L6	8
FOXD4	20
FOXE1	310
FOXE3	11
