GNG3	23
GNG4	313
GNG5	5869
GNG7	2763
GNG8	3
GNGT1	28
GNGT2	25
GNL1	3313
GNL2	5586
GNL3L	5041
GNL3	5485
GNLY	51
GNMT	15
GNPAT	3677
GNPDA1	3465
GNPDA2	549
GNPNAT1	1370
GNPTAB	2637
GNPTG	1492
GNRH1	13
GNRH2	0
GNRHR2	598
GNRHR	4
GNS	6528
GOLGA1	1101
GOLGA2B	46
GOLGA2P3	0
GOLGA2	5234
GOLGA3	5363
GOLGA4	5245
GOLGA5	1860
GOLGA6A	0
GOLGA6B	2
GOLGA6C	0
GOLGA6D	0
GOLGA6L10	123
GOLGA6L1	0
GOLGA6L5	13
GOLGA6L6	0
GOLGA6L9	166
GOLGA7B	247
GOLGA7	3291
GOLGA8A	1636
GOLGA8B	328
GOLGA8C	1
GOLGA8DP	0
GOLGA8E	0
GOLGA8F	0
GOLGA8G	0
GOLGA9P	0
GOLGB1	5789
GOLIM4	1552
GOLM1	4751
GOLPH3L	128
GOLPH3	6613
IKBKB	1904
IHH	2
IKBIP	1579
IKBKAP	4678
IKBKE	937
IKBKG	770
IKZF1	346
IKZF2	75
IKZF3	27
IKZF4	321
IKZF5	1001
IK	5513
IL10RA	1092
IL10RB	920
IL10	14
IL11RA	519
IL11	37
IL12A	3
IL12B	1
IL12RB1	73
IL12RB2	206
IL13RA1	2673
IL13RA2	321
IL13	1
IL15RA	174
IL15	62
IL16	555
IL17A	0
IL17B	14
IL17C	0
IL17D	385
IL17F	1
IL17RA	729
IL17RB	76
IL17RC	901
IL17RD	550
IL17REL	7
IL17RE	116
IL18BP	540
IL18R1	5
IL18RAP	3
IL18	124
IL19	0
IL1A	8
IL1B	99
IL1F10	0
IL1F5	23
IL1F6	12
IL1F7	1
IL1F8	1
IL1F9	5
IL1R1	546
IL1R2	16
IL1RAPL1	208
IL1RAPL2	0
IL1RAP	2278
IL1RL1	2
IL1RL2	3
IL1RN	393
IL20RA	6
IL20RB	38
IL20	1
IL21R	84
IL21	0
IL22RA1	11
IL22RA2	1
IL22	0
IL23A	12
LGR6	5
LGMN	3594
LGR4	1659
LGR5	2
LGSN	0
LGTN	4084
LHB	5
LHCGR	0
LHFPL1	3
LHFPL2	6433
LHFPL3	8
LHFPL4	105
LHFPL5	0
LHFP	1360
LHPP	147
LHX1	0
LHX2	414
LHX3	0
LHX4	8
LHX5	0
LHX6	62
LHX8	3
LHX9	16
LIAS	244
LIFR	3086
LIF	154
LIG1	3313
LIG3	1990
LIG4	1362
LILRA1	19
LILRA2	34
LILRA3	16
LILRA4	7
LILRA5	75
LILRA6	88
LILRB1	287
LILRB2	263
LILRB3	257
LILRB4	962
LILRB5	185
LILRP2	0
LIM2	0
LIMA1	4711
LIMCH1	1217
LIMD1	3877
LIMD2	6335
LIME1	160
LIMK1	4045
LIMK2	1040
LIMS1	1144
LIMS2	1008
LIMS3-LOC440895	9
LIMS3	2
LIN28A	80
LIN28B	1749
LIN37	490
LIN52	448
LIN54	955
LIN7A	240
LIN7B	40
LIN7C	2148
LIN9	1086
LINGO1	439
LINGO2	386
LINGO3	0
LINGO4	0
LINS1	587
LIPA	5649
LIPC	3
ME1	121
MDN1	2731
MDP1	168
MDS2	0
ME2	2488
ME3	71
MEA1	4953
MEAF6	3185
MECOM	282
MECP2	2810
MECR	688
MED10	1849
MED11	307
MED12L	9
MED12	3289
MED13L	3879
MED13	6935
MED14	5120
MED15	5252
MED16	3300
MED17	1788
MED18	927
MED19	776
MED1	4074
MED20	2159
MED21	701
MED22	2573
MED23	925
MED24	4556
MED25	4469
MED26	969
MED27	1110
MED28	1413
MED29	3793
MED30	252
MED31	284
MED4	2731
MED6	902
MED7	381
MED8	2962
MED9	691
MEF2A	3209
MEF2B	94
MEF2C	11958
MEF2D	5323
MEFV	27
MEG3	33
MEG8	0
MEGF10	16201
MEGF11	3
MEGF6	1468
MEGF8	9718
MEGF9	4232
MEI1	44
MEIG1	5
MEIS1	654
MEIS2	1615
MEIS3P1	1241
MEIS3	832
MELK	4044
MEMO1	1537
MEN1	3898
MEOX1	209
NHLRC2	294
NHLH1	14
NHLH2	0
NHLRC1	300
NHLRC3	1065
NHLRC4	38
NHP2L1	5441
NHP2	3423
NHSL1	562
NHSL2	18
NHS	2816
NICN1	860
NID1	30411
NID2	2168
NIF3L1	2151
NINJ1	2408
NINJ2	94
NINL	1053
NIN	6543
NIP7	3156
NIPA1	1016
NIPA2	3915
NIPAL1	6
NIPAL2	150
NIPAL3	402
NIPAL4	25
NIPBL	5218
NIPSNAP1	2932
NIPSNAP3A	822
NIPSNAP3B	45
NISCH	7767
NIT1	839
NIT2	1024
NKAIN1	99
NKAIN2	772
NKAIN3	3
NKAIN4	21
NKAPL	7
NKAP	833
NKD1	23
NKD2	327
NKG7	176
NKIRAS1	427
NKIRAS2	3650
NKPD1	8
NKRF	808
NKTR	4552
NKX1-2	0
NKX2-1	0
NKX2-2	1495
NKX2-3	2
NKX2-4	0
NKX2-5	0
NKX2-6	1
NKX2-8	0
NKX3-1	40
NKX3-2	27
NKX6-1	0
NKX6-2	0
NKX6-3	0
NLE1	1099
NLGN1	520
NLGN2	2089
NLGN3	892
NLGN4X	18
NLGN4Y	0
NLK	697
NLN	960
NLRC3	97
NLRC4	102
NLRC5	461
NLRP10	1
NLRP11	5
NLRP12	5
NLRP13	0
PDE6A	3
PDE4DIP	1848
PDE4D	855
PDE5A	592
PDE6B	44
PDE6C	0
PDE6D	1109
PDE6G	30
PDE6H	0
PDE7A	1163
PDE7B	3061
PDE8A	2092
PDE8B	30
PDE9A	21
PDF	625
PDGFA	6010
PDGFB	547
PDGFC	409
PDGFD	4370
PDGFRA	1212
PDGFRB	5723
PDGFRL	26
PDHA1	6145
PDHA2	0
PDHB	2512
PDHX	1818
PDIA2	15
PDIA3P	7299
PDIA3	28576
PDIA4	91443
PDIA5	1040
PDIA6	31845
PDIK1L	914
PDILT	0
PDK1	1204
PDK2	1540
PDK3	1163
PDK4	3120
PDLIM1	5173
PDLIM2	542
PDLIM3	505
PDLIM4	1479
PDLIM5	3827
PDLIM7	2199
PDP1	1297
PDP2	299
PDPK1	2072
PDPN	84
PDPR	2747
PDRG1	1155
PDS5A	5536
PDS5B	6193
PDSS1	302
PDSS2	742
PDX1	0
PDXDC1	3272
PDXDC2	258
PDXK	2408
PDXP	1181
PDYN	0
PDZD11	1211
PDZD2	2644
PDZD3	3
PDZD4	990
PDZD7	7
PDZD8	902
PDZD9	1
PSPC1	3816
PSORS1C1	2
PSORS1C2	5
PSORS1C3	0
PSPH	2824
PSPN	6
PSRC1	2783
PSTK	145
PSTPIP1	112
PSTPIP2	87
PTAFR	223
PTAR1	4910
PTBP1	24803
PTBP2	797
PTCD1	1624
PTCD2	335
PTCD3	4383
PTCH1	739
PTCH2	26
PTCHD1	54
PTCHD2	6
PTCHD3	0
PTCRA	53
PTDSS1	5261
PTDSS2	3383
PTENP1	626
PTEN	2822
PTER	338
PTF1A	0
PTGDR	13
PTGDS	289
PTGER1	1
PTGER2	25
PTGER3	40
PTGER4	163
PTGES2	2647
PTGES3	12560
PTGES	49
PTGFRN	2618
PTGFR	28
PTGIR	136
PTGIS	4230
PTGR1	1360
PTGR2	186
PTGS1	530
PTGS2	214
PTH1R	20
PTH2R	3
PTH2	0
PTHLH	106
PTH	0
PTK2B	426
PTK2	7223
PTK6	36
PTK7	3713
PTMA	50932
PTMS	8964
PTN	206
PTOV1	10104
PTP4A1	4648
PTP4A2	6157
PTP4A3	1636
PTPDC1	1129
PTPLAD1	7252
PTPLAD2	117
PTPLA	28
PTPLB	343
PTPMT1	1725
PTPN11	6807
RYR3	31
RYK	1840
RYR1	35
RYR2	21
S100A10	4061
S100A11	6667
S100A12	6
S100A13	1281
S100A14	233
S100A16	2441
S100A1	339
S100A2	250
S100A3	63
S100A4	1550
S100A5	0
S100A6	23316
S100A7A	5
S100A7L2	0
S100A7	80
S100A8	1108
S100A9	2065
S100B	6881
S100G	0
S100PBP	1155
S100P	22
S100Z	2
S1PR1	608
S1PR2	6866
S1PR3	1856
S1PR4	37
S1PR5	198
SAA1	8
SAA2	3
SAA3P	0
SAA4	1
SAAL1	1366
SAC3D1	641
SACM1L	2360
SACS	6026
SAE1	13961
SAFB2	6011
SAFB	8032
SAGE1	1
SAG	0
SALL1	394
SALL2	951
SALL3	0
SALL4	278
SAMD10	340
SAMD11	51
SAMD12	18
SAMD13	36
SAMD14	634
SAMD1	974
SAMD3	30
SAMD4A	931
SAMD4B	7599
SAMD5	571
SAMD7	0
SAMD8	166
SAMD9L	423
SAMD9	1284
SAMHD1	1374
SAMM50	3244
SAMSN1	169
SAP130	4552
SAP18	7015
SAP30BP	4816
SAP30L	1931
SAP30	1134
SAPS1	6370
SAPS2	2624
SAPS3	6270
SAR1A	5477
SAR1B	1052
SARDH	249
SMYD1	46
SMUG1	601
SMURF1	3725
SMURF2	1583
SMYD2	3124
SMYD3	753
SMYD4	1073
SMYD5	2455
SNAI1	2112
SNAI2	481
SNAI3	32
SNAP23	4475
SNAP25	49
SNAP29	1609
SNAP47	1854
SNAP91	0
SNAPC1	682
SNAPC2	1844
SNAPC3	1460
SNAPC4	1103
SNAPC5	139
SNAPIN	1161
SNAR-A13	0
SNAR-A2	0
SNAR-A3	0
SNAR-A4	0
SNAR-B2	0
SNAR-C2	0
SNAR-C3	0
SNAR-C4	0
SNAR-D	0
SNAR-E	0
SNAR-F	0
SNAR-G1	0
SNAR-G2	0
SNAR-H	0
SNAR-I	0
SNCAIP	17
SNCA	921
SNCB	4
SNCG	32
SND1	89220
SNED1	273
SNF8	4333
SNHG10	137
SNHG11	452
SNHG12	399
SNHG1	4107
SNHG3-RCC1	1456
SNHG3	233
SNHG4	117
SNHG5	5012
SNHG6	3785
SNHG7	2310
SNHG8	816
SNHG9	69
SNIP1	635
SNN	1107
SNORA10	0
SNORA11B	0
SNORA11C	0
SNORA11D	0
SNORA11E	0
SNORA11	0
SNORA12	0
SNORA13	0
SNORA14A	0
SNORA14B	1
SNORA15	0
SNORA16A	0
SNORA16B	0
SNORA18	0
SNORA19	0
SNORA1	0
SNORA20	0
SNORA21	0
SNORA22	0
SNORA23	0
SNORA24	0
SNORA25	0
SNORA26	0
SNORA27	0
SNORA28	0
SNORA29	0
SNORA2A	0
SNORA2B	0
SNORA30	0
TCHHL1	0
TCF7L2	1186
TCF7	1195
TCFL5	997
TCHH	31
TCHP	1447
TCIRG1	2476
TCL1A	0
TCL1B	0
TCL6	3
TCN1	52
TCN2	684
TCOF1	8599
TCP10L2	0
TCP10L	6
TCP10	0
TCP11L1	1045
TCP11L2	75
TCP11	14
TCP1	12784
TCTA	2248
TCTE1	4
TCTE3	117
TCTEX1D1	18
TCTEX1D2	327
TCTEX1D4	3
TCTN1	1560
TCTN2	1025
TCTN3	2248
TDGF1	0
TDGF3	1
TDG	1639
TDH	1
TDO2	86
TDP1	1372
TDP2	1260
TDRD10	26
TDRD12	3
TDRD1	0
TDRD3	2797
TDRD5	0
TDRD6	8
TDRD7	1684
TDRD9	5
TDRG1	0
TDRKH	337
TEAD1	10455
TEAD2	6485
TEAD3	2887
TEAD4	2665
TECPR1	1682
TECPR2	1201
TECRL	0
TECR	4193
TECTA	135
TECTB	0
TEC	16
TEDDM1	1
TEF	349
TEKT1	0
TEKT2	8
TEKT3	10
TEKT4	8
TEKT5	1
TEK	353
TELO2	1946
TENC1	7352
TEP1	763
TEPP	1
TERC	2
TERF1	1269
TUFT1	224
TUBGCP6	1193
TUB	711
TUFM	9051
TUG1	7689
TULP1	5
TULP2	2
TULP3	1689
TULP4	2226
TUSC1	608
TUSC2	1002
TUSC3	1710
TUSC5	0
TUT1	1413
TWF1	4374
TWF2	3037
TWIST1	139
TWIST2	5
TWISTNB	4285
TWSG1	2103
TXK	29
TXLNA	6299
TXLNB	42
TXLNG	824
TXN2	2986
TXNDC11	1255
TXNDC12	4050
TXNDC15	1418
TXNDC16	214
TXNDC17	2145
TXNDC2	4
TXNDC3	3
TXNDC5	34059
TXNDC6	4
TXNDC8	0
TXNDC9	2097
TXNIP	5307
TXNL1	4626
TXNL4A	2497
TXNL4B	1205
TXNRD1	4887
TXNRD2	851
TXNRD3IT1	429
TXN	4324
TYK2	5067
TYMP	941
TYMS	4852
TYRO3	6098
TYROBP	1890
TYRP1	305
TYR	386
TYSND1	1184
TYW1B	253
TYW1	2266
TYW3	1698
T	0
U2AF1L4	317
U2AF1	3766
U2AF2	9436
UACA	4776
UAP1L1	3103
UAP1	1917
UBA1	27965
UBA2	10409
UBA3	2719
UBA52	36842
UBA5	1271
UBA6	1631
UBA7	483
UBAC1	2347
UBAC2	3827
UBAP1	2609
ZNF32	641
ZNF324	659
ZNF326	1784
ZNF329	1004
ZNF330	1106
ZNF331	1506
ZNF333	568
ZNF334	296
ZNF335	2559
ZNF337	483
ZNF33A	687
ZNF33B	385
ZNF341	339
ZNF343	424
ZNF345	246
ZNF346	979
ZNF347	373
ZNF34	155
ZNF350	302
ZNF354A	483
ZNF354B	334
ZNF354C	183
ZNF358	4536
ZNF35	530
ZNF362	3126
ZNF365	25
ZNF366	47
ZNF367	646
ZNF37A	681
ZNF37B	1148
ZNF382	100
ZNF383	183
ZNF384	2352
ZNF385A	1445
ZNF385B	4
ZNF385D	1
ZNF389	3
ZNF391	102
ZNF394	754
ZNF395	1359
ZNF396	55
ZNF397OS	338
ZNF397	609
ZNF398	4103
ZNF3	2176
ZNF404	65
ZNF407	1526
ZNF408	799
ZNF410	2003
ZNF414	630
ZNF415	365
ZNF416	405
ZNF417	432
ZNF418	237
ZNF419	378
ZNF41	602
ZNF420	345
ZNF423	69
ZNF425	354
ZNF426	433
ZNF428	4118
ZNF429	34
ZNF430	300
ZNF431	608
ZNF432	367
ZNF433	155
ZNF434	491
ZNF436	1313
ADAMTS5	421
ADAMTS2	494
ADAMTS3	1111
ADAMTS4	12444
ADAMTS6	174
ADAMTS7	2647
ADAMTS8	4
ADAMTS9	2757
ADAMTSL1	125
ADAMTSL2	631
ADAMTSL3	114
ADAMTSL4	215
ADAMTSL5	17
ADAP1	146
ADAP2	661
ADARB1	1069
ADARB2	0
ADAR	20340
ADAT1	1571
ADAT2	275
ADAT3	119
ADA	709
ADCK1	302
ADCK2	4346
ADCK4	1491
ADCK5	304
ADCY10	0
ADCY1	363
ADCY2	0
ADCY3	1296
ADCY4	76
ADCY5	4
ADCY6	17869
ADCY7	597
ADCY8	1
ADCY9	681
ADCYAP1R1	4
ADCYAP1	6
ADC	202
ADD1	13974
ADD2	182
ADD3	3506
ADH1A	0
ADH1B	6
ADH1C	19
ADH4	1
ADH5	9070
ADH6	1
ADH7	38
ADHFE1	23
ADI1	4888
ADIG	0
ADIPOQ	0
ADIPOR1	6315
ADIPOR2	2826
ADK	421
ADM2	188
ADM	861
ADNP2	1859
ADNP	14660
ADORA1	40
ADORA2A	254
ADORA2B	1225
ADORA3	240
ADO	1513
ADPGK	2279
ADPRHL1	77
ADPRHL2	1696
ADPRH	1127
BBS2	1532
BBS10	727
BBS12	151
BBS1	839
BBS4	672
BBS5	831
BBS7	477
BBS9	1282
BBX	3212
BCAM	1608
BCAN	679
BCAP29	5096
BCAP31	7800
BCAR1	11469
BCAR3	4957
BCAR4	0
BCAS1	19
BCAS2	2075
BCAS3	2440
BCAS4	1272
BCAT1	8273
BCAT2	722
BCCIP	2156
BCDIN3D	252
BCHE	6393
BCKDHA	3025
BCKDHB	783
BCKDK	1728
BCL10	862
BCL11A	354
BCL11B	58
BCL2A1	207
BCL2L10	0
BCL2L11	1380
BCL2L12	1658
BCL2L13	2341
BCL2L14	5
BCL2L15	17
BCL2L1	2689
BCL2L2	1645
BCL2	1501
BCL3	1201
BCL6B	301
BCL6	791
BCL7A	1054
BCL7B	3203
BCL7C	1308
BCL8	6
BCL9L	8695
BCL9	3505
BCLAF1	6911
BCMO1	0
BCO2	59
BCORL1	3125
BCORL2	0
BCOR	4534
BCR	2087
BCS1L	1575
BCYRN1	0
BDH1	338
BDH2	1286
BDKRB1	4
BDKRB2	57
BDNFOS	12
C6orf153	5724
C6orf146	0
C6orf147	6
C6orf150	285
C6orf154	72
C6orf155	15
C6orf15	5
C6orf162	236
C6orf163	6
C6orf164	9
C6orf165	7
C6orf167	795
C6orf168	59
C6orf170	155
C6orf174	38
C6orf176	44
C6orf182	268
C6orf186	4
C6orf191	0
C6orf192	709
C6orf195	4
C6orf1	647
C6orf201	15
C6orf203	429
C6orf204	226
C6orf208	0
C6orf211	1047
C6orf217	5
C6orf218	722
C6orf221	0
C6orf222	0
C6orf223	28
C6orf225	232
C6orf226	309
C6orf227	0
C6orf25	1
C6orf26	28
C6orf27	6
C6orf35	536
C6orf41	11
C6orf47	1095
C6orf48	5340
C6orf52	97
C6orf57	127
C6orf58	0
C6orf59	25
C6orf62	3784
C6orf64	1010
C6orf70	494
C6orf72	507
C6orf81	45
C6orf89	7467
C6orf94	0
C6orf97	25
C6	2
C7orf10	268
C7orf11	3050
C7orf13	1024
C7orf16	0
C7orf23	643
C7orf25	1119
C7orf26	3569
C7orf27	6343
C7orf28A	3717
C7orf28B	4223
C7orf29	442
C7orf30	1736
C7orf31	420
C7orf33	0
C7orf34	2
C7orf36	960
C7orf40	3378
C7orf41	1776
C7orf42	8945
C7orf43	1230
C7orf44	3271
C7orf45	0
C7orf46	51
CHRND	0
CHRNB2	411
CHRNB3	0
CHRNB4	26
CHRNE	23
CHRNG	3
CHST10	1968
CHST11	445
CHST12	1184
CHST13	10
CHST14	3243
CHST15	890
CHST1	145
CHST2	2638
CHST3	4096
CHST4	2
CHST5	11
CHST6	995
CHST7	298
CHST8	3
CHST9	156
CHSY1	5258
CHSY3	2663
CHTF18	1184
CHTF8	9629
CHUK	1341
CHURC1	1285
CIAO1	5914
CIAPIN1	3396
CIB1	2530
CIB2	540
CIB3	0
CIB4	0
CIC	5934
CIDEA	0
CIDEB	373
CIDECP	296
CIDEC	3
CIITA	241
CILP2	85
CILP	1049
CINP	1009
CIR1	1825
CIRBP	7076
CIRH1A	7396
CISD1	538
CISD2	1085
CISD3	650
CISH	399
CITED1	71
CITED2	1156
CITED4	117
CIT	2448
CIZ1	10783
CKAP2L	1760
CKAP2	6705
CKAP4	9320
CKAP5	16859
CKB	2323
CKLF	706
CKMT1A	44
CKMT1B	91
CKMT2	4
CKM	36
CKS1B	3478
CKS2	2730
CLASP1	8598
CLASP2	3813
CLCA1	0
CLCA2	238
CLCA3P	1
CLCA4	188
CLCC1	1922
CLCF1	140
DHRS4L1	13
DHRS1	853
DHRS2	19
DHRS3	1740
DHRS4L2	398
DHRS4	830
DHRS7B	768
DHRS7C	0
DHRS7	2470
DHRS9	93
DHRSX	1950
DHTKD1	1968
DHX15	7885
DHX16	2455
DHX29	3330
DHX30	8559
DHX32	2039
DHX33	2265
DHX34	2820
DHX35	1152
DHX36	3121
DHX37	2770
DHX38	7989
DHX40P1	0
DHX40	4744
DHX57	3418
DHX58	124
DHX8	3503
DHX9	18867
DIABLO	3079
DIAPH1	8279
DIAPH2	1072
DIAPH3	7712
DICER1	4234
DIDO1	7227
DIMT1L	1578
DIO1	6
DIO2	206
DIO3OS	1
DIO3	0
DIP2A	1818
DIP2B	4586
DIP2C	1859
DIRAS1	2876
DIRAS2	0
DIRAS3	34
DIRC1	0
DIRC2	371
DIRC3	5
DIS3L2	1383
DIS3L	2239
DIS3	4274
DISC1	837
DISC2	2
DISP1	788
DISP2	164
DIXDC1	1475
DKC1	4643
DKFZP434H168	0
DKFZP434K028	0
DKFZP434L187	28
DKFZP586I1420	222
DKFZP686I15217	193
DKFZp434J0226	0
DKFZp434L192	0
DKFZp566F0947	0
DKFZp686A1627	0
DKFZp686O24166	225
DKFZp761E198	750
DKFZp779M0652	1
FAM198A	12
FAM196A	7
FAM196B	6
FAM197Y2	0
FAM198B	5624
FAM199X	844
FAM19A1	37
FAM19A2	21
FAM19A3	41
FAM19A4	190
FAM19A5	12
FAM200A	431
FAM200B	686
FAM20A	281
FAM20B	4765
FAM20C	2448
FAM21A	527
FAM21B	2131
FAM21C	3930
FAM22A	16
FAM22D	103
FAM22F	11
FAM22G	18
FAM23A	11
FAM24A	0
FAM24B	2
FAM25A	1
